8.380149999999999636e+03,8.346100000000000364e+03,8.416000000000000000e+03,8.332000000000000000e+03,9.957450000000000000e+06,4.344165241415620926e+01,-5.655834758584379074e+01,-1.671771913289345213e-02,-9.413710000000000000e+07,6.784069999999999709e+03,7.589245000000000800e+03,8.492628571428571377e+03,8.415263888888888687e+03,3.281680258008854878e+01,8.416102513874102442e+03,8.397051490015692252e+03
8.401649999999999636e+03,8.385549999999999272e+03,8.402750000000000000e+03,8.326049999999999272e+03,1.035160000000000000e+07,5.252265656702280694e+01,-4.747734343297718596e+01,-1.782671078445734886e-02,-8.378550000000000000e+07,6.755689999999999600e+03,7.585689999999999600e+03,8.470096428571428987e+03,8.422421296296295623e+03,1.944859950139329641e+01,8.435403851656001279e+03,8.400690686962629115e+03
8.489799999999999272e+03,8.481950000000000728e+03,8.493899999999999636e+03,8.360549999999999272e+03,1.311152500000000000e+07,7.860137968348475113e+01,-2.139862031651525243e+01,-4.068524998238690939e-03,-7.067397500000000000e+07,6.725250000000000000e+03,7.592329999999999927e+03,8.421742857142857247e+03,8.443112962962963138e+03,1.278193283472666408e+01,8.452066299987021921e+03,8.411170553323428976e+03
8.464000000000000000e+03,8.465899999999999636e+03,8.503549999999999272e+03,8.440000000000000000e+03,9.336300000000000000e+06,7.425943460029765220e+01,-2.574056539970234780e+01,1.049176414418711428e-02,-8.001027500000000000e+07,6.718319999999999709e+03,7.602744999999999891e+03,8.385353571428571740e+03,8.456657407407406936e+03,2.424495239142746073e+01,8.457344237097278892e+03,8.416373640706318838e+03
8.560250000000000000e+03,8.542049999999999272e+03,8.549750000000000000e+03,8.464000000000000000e+03,9.507500000000000000e+06,9.486000270526172073e+01,-5.139997294738271272e+00,2.347803165550363738e-02,-7.050277500000000000e+07,6.735899999999999636e+03,7.603814999999999600e+03,8.403596428571428987e+03,8.455769444444445980e+03,3.651647052353727929e+01,8.462049265111325440e+03,8.425757917974404336e+03
8.640000000000000000e+03,8.626649999999999636e+03,8.633899999999999636e+03,8.541000000000000000e+03,9.556725000000000000e+06,1.177465169755174941e+02,1.774651697551749763e+01,2.875184096451638763e-02,-6.094605000000000000e+07,6.775089999999999236e+03,7.614189999999999600e+03,8.452667857142858338e+03,8.461342592592593064e+03,4.637951469633172508e+01,8.462078547472685386e+03,8.448671001965767573e+03
8.625500000000000000e+03,8.625049999999999272e+03,8.652799999999999272e+03,8.610000000000000000e+03,6.710625000000000000e+06,9.799999999999991473e+01,-2.000000000000082157e+00,1.687112043810663070e-02,-6.765667500000000000e+07,6.823309999999999491e+03,7.628054999999998472e+03,8.510914285714285143e+03,8.461846296296294895e+03,5.640178571428566556e+01,8.452914070812093996e+03,8.467614156867763086e+03
8.621549999999999272e+03,8.628250000000000000e+03,8.647700000000000728e+03,8.576649999999999636e+03,7.428000000000000000e+06,9.317581653926357887e+01,-6.824183460736420237e+00,1.917693334435799715e-02,-6.022867500000000000e+07,6.851929999999998472e+03,7.636784999999998945e+03,8.544839285714286234e+03,8.454724074074074451e+03,5.910119047619046029e+01,8.443281983872611818e+03,8.476441289090795181e+03
8.500200000000000728e+03,8.545000000000000000e+03,8.649850000000000364e+03,8.532299999999999272e+03,9.774125000000000000e+06,6.700841622035217426e+01,-3.299158377964782574e+01,3.453503550085433604e-04,-7.000280000000000000e+07,6.884399999999999636e+03,7.647949999999999818e+03,8.596321428571429351e+03,8.453645370370370074e+03,6.102976190476186957e+01,8.462938240934792702e+03,8.484672194140821375e+03
8.650000000000000000e+03,8.648399999999999636e+03,8.664750000000000000e+03,8.491000000000000000e+03,1.246915000000000000e+07,9.865340474368794332e+01,-1.346595256312054012e+00,2.521256803046373687e-03,-5.753365000000000000e+07,6.884989999999999782e+03,7.664649999999999636e+03,8.614871428571428623e+03,8.479784259259258761e+03,6.083630952380948287e+01,8.497597946515254080e+03,8.490200356656652730e+03
8.598250000000000000e+03,8.603700000000000728e+03,8.667000000000000000e+03,8.580549999999999272e+03,1.064972500000000000e+07,8.197519929140858608e+01,-1.802480070859142103e+01,-2.475347968997112721e-03,-6.818337500000000000e+07,6.889339999999999236e+03,7.694879999999999200e+03,8.612146428571428260e+03,8.519343518518518977e+03,5.477380952380946155e+01,8.538788865145706950e+03,8.486586834258570889e+03
8.504899999999999636e+03,8.534350000000000364e+03,8.598250000000000000e+03,8.524149999999999636e+03,7.992600000000000000e+06,6.109400205308715215e+01,-3.890599794691284785e+01,-1.088285573551990744e-02,-7.617597500000000000e+07,6.885070000000001528e+03,7.716694999999997890e+03,8.605274999999999636e+03,8.554809259259258397e+03,3.991964285714283989e+01,8.563561020622484648e+03,8.482317373105117440e+03
8.373250000000000000e+03,8.372799999999999272e+03,8.504899999999999636e+03,8.365000000000000000e+03,1.353122500000000000e+07,1.371168793078160952e+01,-8.628831206921839225e+01,-2.015213575190178200e-02,-8.970720000000000000e+07,6.866290000000000873e+03,7.721935000000000400e+03,8.585600000000000364e+03,8.572109259259259488e+03,2.741449815173777438e+01,8.587957700775390549e+03,8.493703418850547678e+03
8.385500000000000000e+03,8.350950000000000728e+03,8.411000000000000000e+03,8.331000000000000000e+03,1.329160000000000000e+07,7.303123625165391708e+00,-9.269687637483461629e+01,-3.439364506729555848e-02,-1.029988000000000000e+08,6.831850000000000364e+03,7.712625000000001819e+03,8.571817857142857974e+03,8.587665740740740148e+03,2.807875118333866027e+01,8.593642405654636605e+03,8.514161175147834001e+03
8.401000000000000000e+03,8.377649999999999636e+03,8.388000000000000000e+03,8.336850000000000364e+03,1.131017500000000000e+07,1.513418389793232066e+01,-8.486581610206768289e+01,-2.627357997140777543e-02,-9.168862500000000000e+07,6.772360000000000582e+03,7.693514999999999418e+03,8.498299999999999272e+03,8.585176851851851097e+03,2.847849047318524640e+01,8.576629354493301435e+03,8.533254483237569730e+03
8.483399999999999636e+03,8.420700000000000728e+03,8.459950000000000728e+03,8.401000000000000000e+03,1.249470000000000000e+07,2.776066871975399408e+01,-7.223933128024600592e+01,-1.331677280636482316e-02,-7.919392500000000000e+07,6.727149999999999636e+03,7.668614999999997963e+03,8.426507142857142753e+03,8.562904629629629198e+03,3.574151040949926994e+01,8.552625288874674879e+03,8.541088967931145817e+03
8.558000000000000000e+03,8.569649999999999636e+03,8.579950000000000728e+03,8.477649999999999636e+03,1.059562500000000000e+07,7.102678571428559451e+01,-2.897321428571439483e+01,2.351065354481181660e-02,-6.859830000000000000e+07,6.704420000000000982e+03,7.648179999999998472e+03,8.374439285714284779e+03,8.537941666666667516e+03,4.285565745602510646e+01,8.524976309425504951e+03,8.554544760086524548e+03
8.570000000000000000e+03,8.561700000000000728e+03,8.590000000000000000e+03,8.550000000000000000e+03,5.266275000000000000e+06,6.866071428571449076e+01,-3.133928571428549859e+01,2.523664972248666066e-02,-7.386457500000000000e+07,6.743789999999999054e+03,7.642319999999999709e+03,8.404767857142856883e+03,8.514059259259258397e+03,3.120545724596253123e+01,8.516940216018821957e+03,8.558764102231883953e+03
8.556000000000000000e+03,8.547549999999999272e+03,8.577799999999999272e+03,8.450000000000000000e+03,1.436550000000000000e+07,6.444940476190454604e+01,-3.555059523809545396e+01,2.028015016144141258e-02,-8.823007500000000000e+07,6.785939999999999600e+03,7.643989999999999782e+03,8.457385714285714130e+03,8.505755555555553656e+03,1.797186030926757638e+01,8.489200409975162984e+03,8.548751267790235943e+03
8.594399999999999636e+03,8.592649999999999636e+03,8.618000000000000000e+03,8.551000000000000000e+03,7.510600000000000000e+06,7.787202380952371072e+01,-2.212797619047629638e+01,2.041991758404870100e-02,-8.071947500000000000e+07,6.819920000000000073e+03,7.633905000000001564e+03,8.511592857142857611e+03,8.476174074074075179e+03,-1.086042121874585753e+01,8.458142414037802155e+03,8.536843397954728061e+03
8.599000000000000000e+03,8.615000000000000000e+03,8.641049999999999272e+03,8.566500000000000000e+03,7.541375000000000000e+06,8.452380952380951840e+01,-1.547619047619047628e+01,5.291931409100764268e-03,-7.317810000000000000e+07,6.854309999999999491e+03,7.632800000000000182e+03,8.565928571428570649e+03,8.455500925925925912e+03,-1.827462410399125403e+01,8.440227144011594646e+03,8.523466531363996182e+03
8.588899999999999636e+03,8.594100000000000364e+03,8.619000000000000000e+03,8.575200000000000728e+03,5.624000000000000000e+06,7.830357142857154429e+01,-2.169642857142846282e+01,3.784295175023608907e-03,-7.880210000000000000e+07,6.863380000000000109e+03,7.640865000000000691e+03,8.571903571428571013e+03,8.449577777777778465e+03,-1.722388868955143693e+01,8.458582360865442752e+03,8.519840449989202170e+03
8.545299999999999272e+03,8.544299999999999272e+03,8.647899999999999636e+03,8.503000000000000000e+03,9.290950000000000000e+06,6.348214285714264093e+01,-3.651785714285735907e+01,-3.802259126884312192e-04,-8.809305000000000000e+07,6.869859999999998763e+03,7.662995000000000800e+03,8.581539285714285143e+03,8.477282407407406936e+03,-8.143465970443580559e+00,8.494139411826405194e+03,8.500867947117916628e+03
8.452299999999999272e+03,8.490799999999999272e+03,8.560000000000000000e+03,8.461500000000000000e+03,1.042502500000000000e+07,4.755952380952358993e+01,-5.244047619047640296e+01,-1.185315356729301980e-02,-9.851807500000000000e+07,6.869210000000000946e+03,7.682329999999999927e+03,8.592439285714284779e+03,8.511691666666665697e+03,1.865366207814478017e+01,8.530454169907470714e+03,8.481716306937905756e+03
8.405049999999999272e+03,8.365450000000000728e+03,8.457000000000000000e+03,8.355000000000000000e+03,1.296082500000000000e+07,1.025297619047640652e+01,-8.974702380952359704e+01,-2.896691816598946992e-02,-1.114789000000000000e+08,6.848839999999999236e+03,7.693644999999999527e+03,8.576135714285714130e+03,8.542261111111110949e+03,2.328529917454392262e+01,8.561102049567680297e+03,8.467462877279440363e+03
8.444899999999999636e+03,8.381000000000000000e+03,8.445000000000000000e+03,8.357000000000000000e+03,1.155135000000000000e+07,1.577784790154624694e+01,-8.422215209845374773e+01,-2.479608103233617994e-02,-9.992755000000000000e+07,6.798930000000000291e+03,7.688119999999999891e+03,8.525071428571429351e+03,8.561513888888888687e+03,2.353759588065079100e+01,8.557109771004736103e+03,8.477314064352071000e+03
8.529149999999999636e+03,8.542700000000000728e+03,8.553000000000000000e+03,8.402100000000000364e+03,1.335992500000000000e+07,6.680340801514704197e+01,-3.319659198485295803e+01,-1.872593424854634145e-04,-8.656762500000000000e+07,6.756310000000000400e+03,7.669255000000000109e+03,8.467360714285714494e+03,8.549977777777778101e+03,1.951673865909918604e+01,8.546017545693321154e+03,8.500572480670600271e+03
8.504950000000000728e+03,8.488049999999999272e+03,8.540549999999999272e+03,8.411000000000000000e+03,1.124365000000000000e+07,4.955822025875652770e+01,-5.044177974124346520e+01,-3.238799641965421682e-04,-9.781127500000000000e+07,6.755989999999999782e+03,7.667354999999998654e+03,8.438871428571428623e+03,8.542556481481480660e+03,1.623715083798882830e+01,8.544586941009225484e+03,8.522082916393317646e+03
8.460000000000000000e+03,8.481700000000000728e+03,8.531950000000000728e+03,8.437250000000000000e+03,9.367475000000000000e+06,4.656807587204652066e+01,-5.343192412795347934e+01,1.389644310826076111e-02,-1.071787500000000000e+08,6.755439999999999600e+03,7.661405000000000655e+03,8.425389285714287325e+03,8.535641666666666424e+03,8.735152190051975296e+00,8.530999241177814838e+03,8.539434927008847808e+03
8.468000000000000000e+03,8.505399999999999636e+03,8.534649999999999636e+03,8.426750000000000000e+03,9.514625000000000000e+06,5.134858313417542774e+01,-4.865141686582457936e+01,1.484309748240062420e-02,-9.766412500000000000e+07,6.778689999999999600e+03,7.650309999999999491e+03,8.464524999999999636e+03,8.518202777777776646e+03,4.442897472039596174e+00,8.506561817385520044e+03,8.536808287081368690e+03
8.280000000000000000e+03,8.380049999999999272e+03,8.506350000000000364e+03,8.358399999999999636e+03,1.428680000000000000e+07,8.552406964834176506e+00,-9.144759303516582349e+01,-1.903964788649975190e-02,-1.119509250000000000e+08,6.803569999999999709e+03,7.639350000000000364e+03,8.508685714285715221e+03,8.495034259259258761e+03,5.974486029197643155e+00,8.481165010252234424e+03,8.527625451826344943e+03
8.010100000000000364e+03,8.306350000000000364e+03,8.324899999999999636e+03,8.222000000000000000e+03,1.694637500000000000e+07,-1.660976442471822878e+01,-1.166097644247182217e+02,-2.140656570119154820e-02,-1.288973000000000000e+08,6.771039999999999054e+03,7.617944999999999709e+03,8.474524999999999636e+03,8.469450925925926640e+03,7.640784841851568032e+00,8.455475664054456502e+03,8.517220418257827987e+03
7.894750000000000000e+03,7.806350000000000364e+03,8.074000000000000000e+03,7.771000000000000000e+03,3.358777500000000000e+07,-9.759333176802066134e+01,-1.975933317680206471e+02,-7.962436775646394849e-02,-1.624850750000000000e+08,6.734699999999999818e+03,7.594149999999999636e+03,8.441639285714285506e+03,8.447318518518519340e+03,1.418015012702128885e+01,8.434675166150302175e+03,8.484016049379535616e+03
7.860000000000000000e+03,7.896199999999999818e+03,7.926250000000000000e+03,7.665000000000000000e+03,2.447510000000000000e+07,1.427756870794843991e+01,-8.572243129205155299e+01,-7.162508523996517773e-02,-1.380099750000000000e+08,6.599629999999999200e+03,7.525704999999999927e+03,8.327067857142856155e+03,8.413159259259258761e+03,2.361729669401794851e+01,8.412968421549217965e+03,8.444342959954077742e+03
7.891350000000000364e+03,7.800699999999999818e+03,7.939000000000000000e+03,7.785100000000000364e+03,1.880182500000000000e+07,1.380608403703325671e+01,-8.619391596296675573e+01,-6.913443237212182901e-02,-1.568118000000000000e+08,6.477789999999999964e+03,7.478779999999998836e+03,8.166935714285714312e+03,8.395187037037036134e+03,3.153525375321182622e+01,8.395219025041544228e+03,8.398707567099918379e+03
8.101100000000000364e+03,7.948000000000000000e+03,7.963250000000000000e+03,7.856149999999999636e+03,1.826640000000000000e+07,2.879234917082105127e+01,-7.120765082917894517e+01,-4.314169280129061951e-02,-1.385454000000000000e+08,6.361920000000000073e+03,7.420749999999998181e+03,8.003367857142856337e+03,8.361820370370369346e+03,3.541144638684632184e+01,8.332517503091345134e+03,8.358862617945127568e+03
7.993000000000000000e+03,8.022699999999999818e+03,8.125000000000000000e+03,7.983149999999999636e+03,1.699927500000000000e+07,3.639230847492115117e+01,-6.360769152507885593e+01,2.771461694646018201e-02,-1.215461250000000000e+08,6.290250000000000000e+03,7.361279999999998836e+03,7.851046428571427896e+03,8.290224074074074451e+03,4.081848650555652824e+01,8.266035576079937528e+03,8.324713800439049010e+03
7.926250000000000000e+03,8.000050000000000182e+03,8.068399999999999636e+03,7.961000000000000000e+03,1.347412500000000000e+07,3.743575418994415571e+01,-6.256424581005583718e+01,1.315189584863609915e-02,-1.350202500000000000e+08,6.333520000000000437e+03,7.314744999999999891e+03,7.898085714285713948e+03,8.221513888888888687e+03,4.763450343976008838e+01,8.193339871004407541e+03,8.304923742981030955e+03
7.860000000000000000e+03,7.798800000000000182e+03,7.946500000000000000e+03,7.751399999999999636e+03,1.703580000000000000e+07,1.506756756756758797e+01,-8.493243243243242091e+01,-2.435678849333567709e-04,-1.520560500000000000e+08,6.354289999999999964e+03,7.266579999999999018e+03,7.918835714285713948e+03,8.144640740740740512e+03,5.298467619257100836e+01,8.098526776240574691e+03,8.277016136553547767e+03
7.794899999999999636e+03,7.742149999999999636e+03,7.874100000000000364e+03,7.721300000000000182e+03,1.740612500000000000e+07,8.688063063063021119e+00,-9.131193693693697355e+01,-2.589959738298947683e-02,-1.694621750000000000e+08,6.353909999999999854e+03,7.195920000000000073e+03,7.959182142857142935e+03,8.046566666666666606e+03,5.298613379115497679e+01,7.997698627397099699e+03,8.219033697240409310e+03
