c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
2500,6.6666666667,59.4,40.6,59.5,40.5,42.7860696517,57.2139303483,97.5,97.8151260504,97.037037037,47.263681592,53.488372093,42.6086956522,1.0611111101,1.0250523479,1.1167063561,1.1051826162,-0.6594404865,-0.0223900969,0.1277547183,-0.1346723066,1.3903547943,-1.2885293863
2500,4,59.4,40.6,60.6,39.4,48.5,51.5,94.8,94.7194719472,94.923857868,44,49.4845360825,38.8349514563,1.0160851429,0.969258499,1.0906867453,1.1128795962,-0.7504136301,-0.1481520689,-0.0210942532,-0.2692468281,1.3528483764,-1.3170727698
2500,3.5714285714,59.4,40.6,61.3,38.7,49,51,93.5,93.1484502447,94.0568475452,44.5,50,39.2156862745,1.0002714472,0.9452787858,1.0899633668,1.1198803228,-0.7220963607,-0.0883868885,0.0404107966,-0.2130002222,1.4051354804,-1.275203771
2500,1.3333333333,59.4,40.6,66.4,33.6,55,45,81.8,81.0240963855,83.3333333333,49.5,54.5454545455,43.3333333333,0.7796446169,0.7063737457,0.9267621857,1.1450357186,-0.8646153406,-0.1074148706,0.0186176898,-0.2626481651,1.2438863188,-1.4189719073
2500,1,59.4,40.6,66.8,33.2,55,45,79.2,78.8922155689,79.8192771084,47.5,52.7272727273,41.1111111111,0.7223541997,0.6592190319,0.8515609656,1.1464191674,-0.8943934896,-0.1012790004,0.0242236438,-0.2557964434,1.3027515843,-1.3596082981
2500,0.1,59.4,40.6,94.8,5.2,71.144278607,28.855721393,62.6,61.6033755274,80.7692307692,48.7562189055,53.1468531469,37.9310344828,0.2740078266,0.2275668636,1.1215554007,1.0937907987,-1.0944832148,-0.1300895647,0.0011406242,-0.4536398581,1.2373460097,-1.4311447714
2500,0.0909090909,59.4,40.6,95.7,4.3,74.6268656716,25.3731343284,62.3,61.3375130617,83.7209302326,47.263681592,52,33.3333333333,0.2718431765,0.2242980649,1.3311040337,1.0973188324,-1.0886629972,-0.1302453685,0.0009830065,-0.5162111774,1.2762552702,-1.3907883937
2500,0.0833333333,59.4,40.6,96.3,3.7,76.6169154229,23.3830845771,61.9,61.0591900312,83.7837837838,49.2537313433,53.2467532468,36.170212766,0.2510040153,0.2120825166,1.2650668457,1.0875599878,-1.10456705,-0.1189067138,0.0083570505,-0.5358986224,1.2361998532,-1.4341572053
2500,0.0769230769,59.4,40.6,96.3,3.7,76.6169154229,23.3830845771,61.9,61.0591900312,83.7837837838,50.2487562189,53.8961038961,38.2978723404,0.2510040153,0.2120825166,1.2650668457,1.0875599878,-1.10456705,-0.09620268,0.023173644,-0.4873506353,1.2343122857,-1.4400227955
2500,0.0714285714,59.4,40.6,96.4,3.6,76.1194029851,23.8805970149,61.8,60.9958506224,83.3333333333,48.7562189055,52.9411764706,35.4166666667,0.2494299462,0.2110463466,1.2783236583,1.0880450014,-1.1037400384,-0.1200639311,0.0076515388,-0.5271569914,1.2476273993,-1.4213624784
2500,0.0666666667,59.4,40.6,96.3,3.7,77.1144278607,22.8855721393,61.9,61.0591900312,83.7837837838,50.7462686567,54.1935483871,39.1304347826,0.252340699,0.2127765106,1.283148202,1.0886407797,-1.1028157145,-0.0953800567,0.0235575149,-0.4961479612,1.2230217108,-1.453733393
2500,0.0625,59.4,40.6,96.4,3.6,81.0945273632,18.9054726368,62,61.0995850622,86.1111111111,52.736318408,55.2147239264,42.1052631579,0.2622641446,0.2177028401,1.4567546664,1.0948956889,-1.0926743265,-0.0386313406,0.057390557,-0.4505147432,1.2306741554,-1.4549090519
2500,0.0588235294,59.4,40.6,97,3,83.5820895522,16.4179104478,61.4,60.7216494845,83.3333333333,52.2388059701,54.7619047619,39.3939393939,0.2417557328,0.2057865918,1.4059569293,1.0888776336,-1.102256792,-0.0621803397,0.041595157,-0.5904919591,1.2198551054,-1.4644066077
2500,0.0555555556,59.4,40.6,97.3,2.7,85.0746268657,14.9253731343,61.1,60.5344295992,81.4814814815,51.7412935323,54.3859649123,36.6666666667,0.2242524416,0.1961585045,1.2377152097,1.0798862026,-1.1162404506,-0.0692805336,0.0366924964,-0.6733268047,1.2247232363,-1.4566660189
2500,0.0526315789,59.4,40.6,97.6,2.4,86.0696517413,13.9303482587,60.6,60.2459016393,75,50.7462686567,53.7572254335,32.1428571429,0.2115470724,0.1890474372,1.1274697231,1.0783026939,-1.1182096533,-0.0924453189,0.0228113062,-0.8045666094,1.2259132907,-1.4507541894
2500,0.05,59.4,40.6,97.6,2.4,87.5621890547,12.4378109453,60.6,60.2459016393,75,51.2437810945,53.9772727273,32,0.2115470724,0.1890474372,1.1274697231,1.0783026939,-1.1182096533,-0.0559631099,0.0432546475,-0.7544561224,1.2496079384,-1.428144926
2500,0.0476190476,59.4,40.6,97.5,2.5,89.552238806,10.447761194,60.7,60.3076923077,76,52.2388059701,54.4444444444,33.3333333333,0.2210535512,0.1941161257,1.2726906391,1.084364786,-1.1089716254,-0.0894153183,0.0236159501,-1.0582547622,1.1937873401,-1.492918226
2500,0.0454545455,59.4,40.6,97.4,2.6,91.0447761194,8.9552238806,60.8,60.3696098563,76.9230769231,53.7313432836,55.1912568306,38.8888888889,0.2196539307,0.1935967474,1.1967983057,1.0814291367,-1.1135759044,-0.0593751562,0.0397262695,-1.0669063173,1.1885806204,-1.5086141226
2500,0.0434782609,59.4,40.6,97.7,2.3,92.039800995,7.960199005,60.5,60.1842374616,73.9130434783,52.736318408,54.5945945946,31.25,0.2179435358,0.1921275829,1.3156827523,1.0853766322,-1.1073014725,-0.083476926,0.0262036727,-1.3516588486,1.1881554636,-1.5023509607
2500,0.0416666667,59.4,40.6,97.7,2.3,93.0348258706,6.9651741294,60.3,60.0818833163,69.5652173913,53.7313432836,55.0802139037,35.7142857143,0.2008273554,0.1833682288,0.9432197829,1.0747698411,-1.1232613854,0.0332994278,0.0886829038,-0.7064655729,1.2748194694,-1.4084657818
2500,0.04,59.4,40.6,97.9,2.1,93.5323383085,6.4676616915,60.5,60.1634320735,76.1904761905,54.2288557214,55.3191489362,38.4615384615,0.2057837757,0.1855253226,1.1511782547,1.0753171942,-1.1226700582,0.0363194586,0.0898256176,-0.7374619171,1.2659084018,-1.4204761371
2500,0.0384615385,59.4,40.6,98.3,1.7,94.0298507463,5.9701492537,60.3,60.02034588,76.4705882353,54.7263681592,55.5555555556,41.6666666667,0.2048257379,0.18428386,1.3938379684,1.0780885649,-1.1182332687,0.0711432472,0.1078677611,-0.5072678475,1.2862164231,-1.3976265259
2500,0.037037037,59.4,40.6,98.5,1.5,94.5273631841,5.4726368159,60.1,59.8984771574,73.3333333333,55.223880597,55.7894736842,45.4545454545,0.1905357064,0.1766563463,1.1028723118,1.0697757801,-1.1305225043,0.0714756709,0.1074758708,-0.5503459621,1.2749298661,-1.412784503
2500,0.0357142857,59.4,40.6,98.6,1.4,96.0199004975,3.9800995025,60,59.8377281947,71.4285714286,56.7164179104,56.4766839378,62.5,0.1852670261,0.1738056565,0.993293585,1.0671637822,-1.1342792424,0.1090798938,0.1253867349,-0.2843226478,1.2745301714,-1.4180618491
2500,0.0344827586,59.4,40.6,98.7,1.3,97.0149253731,2.9850746269,60.1,59.8784194529,76.9230769231,56.7164179104,56.4102564103,66.6666666667,0.1858761101,0.173938289,1.093150518,1.0658953675,-1.1363528242,0.113789484,0.1265279675,-0.3002112283,1.2786820469,-1.4126214605
2500,0.0333333333,59.4,40.6,98.7,1.3,97.0149253731,2.9850746269,60.1,59.8784194529,76.9230769231,56.7164179104,56.4102564103,66.6666666667,0.1858761101,0.173938289,1.093150518,1.0658953675,-1.1363528242,0.113789484,0.1265279675,-0.3002112283,1.2786820469,-1.4126214605
2500,0.0322580645,59.4,40.6,98.9,1.1,97.0149253731,2.9850746269,59.9,59.757330637,72.7272727273,56.7164179104,56.4102564103,66.6666666667,0.1816903713,0.171470775,1.101454043,1.0659568508,-1.1359106764,0.113789484,0.1265279675,-0.3002112283,1.2786820469,-1.4126214605
2500,0.03125,59.4,40.6,99.4,0.6,98.5074626866,1.4925373134,60,59.7585513078,100,56.2189054726,56.0606060606,66.6666666667,0.1831489412,0.1713427954,2.1410014469,1.0653969464,-1.1369228871,0.0692148386,0.1019858676,-2.0936730775,1.2503539954,-1.447475215
2500,0.0303030303,59.4,40.6,99.5,0.5,98.5074626866,1.4925373134,59.9,59.6984924623,100,56.2189054726,56.0606060606,66.6666666667,0.1752827471,0.167217923,1.7817957107,1.060602901,-1.143888328,0.0692148386,0.1019858676,-2.0936730775,1.2503539954,-1.447475215
2500,0.0294117647,59.4,40.6,99.5,0.5,98.5074626866,1.4925373134,59.9,59.6984924623,100,56.2189054726,56.0606060606,66.6666666667,0.1752827471,0.167217923,1.7817957107,1.060602901,-1.143888328,0.0692148386,0.1019858676,-2.0936730775,1.2503539954,-1.447475215
2500,0.0285714286,59.4,40.6,99.5,0.5,98.5074626866,1.4925373134,59.9,59.6984924623,100,56.2189054726,56.0606060606,66.6666666667,0.1752827471,0.167217923,1.7817957107,1.060602901,-1.143888328,0.0692148386,0.1019858676,-2.0936730775,1.2503539954,-1.447475215
2500,0.0277777778,59.4,40.6,99.6,0.4,98.5074626866,1.4925373134,59.8,59.6385542169,100,56.2189054726,56.0606060606,66.6666666667,0.1721535715,0.1654793369,1.8357065364,1.0597575005,-1.1449361297,0.0692148386,0.1019858676,-2.0936730775,1.2503539954,-1.447475215
2500,0.027027027,59.4,40.6,99.7,0.3,99.0049751244,0.9950248756,59.7,59.5787362086,100,55.7213930348,55.7788944724,50,0.1650751254,0.161763664,1.2666879661,1.0555983636,-1.1508713428,0.0688024676,0.1012651181,-3.1612312584,1.2611478411,-1.4316771034
2500,0.0263157895,59.4,40.6,99.8,0.2,99.0049751244,0.9950248756,59.6,59.5190380762,100,55.7213930348,55.7788944724,50,0.1649981629,0.1615631801,1.8807720784,1.0573048713,-1.1481247957,0.0688024676,0.1012651181,-3.1612312584,1.2611478411,-1.4316771034
2500,0.0256410256,59.4,40.6,99.8,0.2,99.5024875622,0.4975124378,59.6,59.5190380762,100,55.223880597,55.5,0,0.1649981629,0.1615631801,1.8807720784,1.0573048713,-1.1481247957,0.0625434429,0.0976136326,-6.9514945018,1.2668425785,-1.4227588243
2500,0.025,59.4,40.6,99.9,0.1,99.5024875622,0.4975124378,59.5,59.4594594595,100,55.223880597,55.5,0,0.1597706937,0.1587852686,1.1451958097,1.0546846302,-1.1517411098,0.0625434429,0.0976136326,-6.9514945018,1.2668425785,-1.4227588243
2500,0.0243902439,59.4,40.6,99.9,0.1,99.5024875622,0.4975124378,59.5,59.4594594595,100,55.223880597,55.5,0,0.1597706937,0.1587852686,1.1451958097,1.0546846302,-1.1517411098,0.0625434429,0.0976136326,-6.9514945018,1.2668425785,-1.4227588243
2500,0.0238095238,59.4,40.6,99.9,0.1,99.5024875622,0.4975124378,59.5,59.4594594595,100,55.223880597,55.5,0,0.1597706937,0.1587852686,1.1451958097,1.0546846302,-1.1517411098,0.0625434429,0.0976136326,-6.9514945018,1.2668425785,-1.4227588243
2500,0.023255814,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0227272727,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0222222222,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0217391304,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0212765957,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0208333333,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0204081633,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.02,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0196078431,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0192307692,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0188679245,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0185185185,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0181818182,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0178571429,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0175438596,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0172413793,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0169491525,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0166666667,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0163934426,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0161290323,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0158730159,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.015625,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0153846154,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0151515152,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0149253731,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0147058824,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0144927536,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0142857143,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.014084507,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0138888889,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0136986301,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0135135135,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0133333333,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0131578947,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.012987013,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0128205128,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0126582278,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0125,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.012345679,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.012195122,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0120481928,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0119047619,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0117647059,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.011627907,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0114942529,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0113636364,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0112359551,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0111111111,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.010989011,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0108695652,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0107526882,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0106382979,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0105263158,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0104166667,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0103092784,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0102040816,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0101010101,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.01,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0099009901,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0098039216,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0097087379,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0096153846,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0095238095,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0094339623,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0093457944,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0092592593,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0091743119,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0090909091,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.009009009,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0089285714,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
2500,0.0088495575,59.4,40.6,100,0,100,0,59.4,59.4,nan,55.7213930348,55.7213930348,nan,0.1574825902,0.1574825902,0,1.0545322545,-1.151725028,0.1317125424,0.1317125424,0,1.3175983993,-1.3606381988
