c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
1,0.0097087379,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0096153846,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0095238095,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0094339623,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0093457944,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0092592593,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0091743119,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0090909091,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.009009009,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0089285714,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0088495575,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0087719298,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0086956522,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0086206897,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0085470085,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0084745763,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0084033613,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0083333333,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0082644628,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0081967213,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0081300813,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0080645161,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.008,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0079365079,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0078740157,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0078125,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.007751938,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0076923077,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0076335878,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0075757576,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.007518797,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0074626866,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0074074074,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0073529412,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0072992701,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0072463768,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
1,0.0071942446,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,1000,56.2562562563,43.7437437437,56.2562562563,43.7437437437,99.5024875622,0.4975124378,100,100,100,56.2189054726,56,100,0.9649038644,0.9540034771,0.9833382474,0.9649038644,0,0.121821662,0.1100933781,2.467478445,1.3208298324,-1.4178138296
2,200,56.2562562563,43.7437437437,56.2562562563,43.7437437437,86.0696517413,13.9303482587,99.5995995996,99.6441281139,99.5423340961,55.7213930348,56.6473988439,50,0.9611935214,0.9506991592,0.9790887585,0.966912479,-0.4642566628,0.1179020361,0.1249985735,0.0740555731,1.3291057917,-1.4063094315
2,100,56.2562562563,43.7437437437,56.3563563564,43.6436436436,75.1243781095,24.8756218905,98.8988988989,98.9342806394,98.8532110092,55.7213930348,57.6158940397,50,0.9510466406,0.9399900775,0.9674674453,0.9695988147,-0.5779617083,0.096816733,0.1291766904,-0.0009103384,1.3101854973,-1.4301192401
2,20,56.2562562563,43.7437437437,61.961961962,38.038038038,72.1393034826,27.8606965174,80.4804804805,79.6445880452,81.8421052632,60.6965174129,61.3793103448,58.9285714286,0.6196380082,0.5850956411,0.6760875082,0.9863970239,-0.8771855888,0.2394208765,0.2333613564,0.2551107054,1.3202663288,-1.4297328601
2,10,56.2562562563,43.7437437437,69.5695695696,30.4304304304,74.6268656716,25.3731343284,72.4724724725,70.6474820144,76.6447368421,58.2089552239,59.3333333333,54.9019607843,0.4814741362,0.4220851868,0.6176389315,0.9998787145,-0.8734894546,0.1522912049,0.1672057645,0.1084248532,1.3018458131,-1.4488741421
2,6.6666666667,56.2562562563,43.7437437437,76.3763763764,23.6236236236,78.1094527363,21.8905472637,67.4674674675,65.5307994758,73.7288135593,58.7064676617,59.2356687898,56.8181818182,0.3752546137,0.3150725545,0.5703362888,0.9951770301,-0.9025059631,0.21862822,0.2022148707,0.2771940346,1.3473121198,-1.386006722
2,4,56.2562562563,43.7437437437,78.5785785786,21.4214214214,81.592039801,18.407960199,62.6626626627,62.0382165605,64.953271028,58.2089552239,58.5365853659,56.7567567568,0.2612530053,0.2337645479,0.3623437344,0.9803378807,-0.9391393465,0.1666262485,0.1617166864,0.1883875512,1.314159248,-1.4317232864
2,3.5714285714,56.2562562563,43.7437437437,79.1791791792,20.8208208208,82.5870646766,17.4129353234,62.6626626627,61.9469026549,65.3846153846,58.2089552239,58.4337349398,57.1428571429,0.2687254828,0.2367120733,0.3907766063,0.9863122815,-0.92916608,0.1853385345,0.1710971163,0.2528835466,1.3302326218,-1.4093353728
2,1.3333333333,56.2562562563,43.7437437437,82.8828828829,17.1171171171,86.5671641791,13.4328358209,59.95995996,59.7826086957,60.8187134503,56.2189054726,56.8965517241,51.8518518519,0.2066395779,0.1887212997,0.2936113374,0.978893978,-0.944057899,0.1106486578,0.1200907396,0.0497996861,1.31089278,-1.4305739082
2,1,56.2562562563,43.7437437437,82.8828828829,17.1171171171,87.0646766169,12.9353233831,59.5595595596,59.5410628019,59.649122807,56.7164179104,57.1428571429,53.8461538462,0.1875985418,0.1772393255,0.2378801178,0.9694579064,-0.9582298373,0.1265197997,0.1285190769,0.1130631263,1.3133853851,-1.4286833812
2,0.1,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0909090909,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0833333333,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0769230769,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0714285714,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0666666667,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0625,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0588235294,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0555555556,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0526315789,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.05,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0476190476,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0454545455,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0434782609,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0416666667,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.04,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0384615385,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.037037037,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0357142857,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0344827586,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0333333333,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0322580645,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.03125,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0303030303,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0294117647,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0285714286,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0277777778,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.027027027,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0263157895,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0256410256,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.025,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0243902439,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0238095238,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.023255814,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0227272727,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0222222222,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0217391304,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0212765957,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0208333333,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.0204081633,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2,0.02,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
