c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
500,0.037037037,53.953953954,46.046046046,69.4694694695,30.5305305305,71.144278607,28.855721393,59.0590590591,59.3659942363,58.3606557377,57.2139303483,58.7412587413,53.4482758621,0.1945455284,0.1636489182,0.2647192017,1.0904249311,-1.0915100619,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
500,0.0357142857,53.953953954,46.046046046,69.3693693694,30.6306306306,71.144278607,28.855721393,59.1591591592,59.4516594517,58.4967320261,57.2139303483,58.7412587413,53.4482758621,0.2067625363,0.1726954044,0.2837742286,1.0989260944,-1.0792585926,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
500,0.0344827586,53.953953954,46.046046046,69.0690690691,30.9309309309,71.144278607,28.855721393,58.8588588589,59.2753623188,57.928802589,57.2139303483,58.7412587413,53.4482758621,0.1981824666,0.1672305148,0.2671753655,1.0972295866,-1.0818168229,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
500,0.0333333333,53.953953954,46.046046046,68.8688688689,31.1311311311,71.144278607,28.855721393,58.6586586587,59.1569767442,57.5562700965,57.2139303483,58.7412587413,53.4482758621,0.1951544717,0.1655163633,0.2606052944,1.0983882005,-1.0802550826,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
500,0.0322580645,53.953953954,46.046046046,68.8688688689,31.1311311311,71.6417910448,28.3582089552,58.6586586587,59.1569767442,57.5562700965,56.7164179104,58.3333333333,52.6315789474,0.1951544717,0.1655163633,0.2606052944,1.0983882005,-1.0802550826,0.1881014455,0.2067511519,0.1409863976,0.8805767986,-0.7192800518
500,0.03125,53.953953954,46.046046046,68.6686686687,31.3313313313,71.6417910448,28.3582089552,58.6586586587,59.1836734694,57.5079872204,56.7164179104,58.3333333333,52.6315789474,0.2051552738,0.1732840986,0.274886157,1.1069298411,-1.0681938744,0.1881014455,0.2067511519,0.1409863976,0.8805767986,-0.7192800518
500,0.0303030303,53.953953954,46.046046046,68.1681681682,31.8318318318,71.6417910448,28.3582089552,58.5585585586,59.1776798825,57.2327044025,56.7164179104,58.3333333333,52.6315789474,0.2237165349,0.1881760806,0.2996995752,1.124702219,-1.0432945833,0.1881014455,0.2067511519,0.1409863976,0.8805767986,-0.7192800518
500,0.0294117647,53.953953954,46.046046046,68.1681681682,31.8318318318,71.6417910448,28.3582089552,58.5585585586,59.1776798825,57.2327044025,56.7164179104,58.3333333333,52.6315789474,0.2237165349,0.1881760806,0.2996995752,1.124702219,-1.0432945833,0.1881014455,0.2067511519,0.1409863976,0.8805767986,-0.7192800518
500,0.0285714286,53.953953954,46.046046046,68.1681681682,31.8318318318,71.6417910448,28.3582089552,58.5585585586,59.1776798825,57.2327044025,56.7164179104,58.3333333333,52.6315789474,0.2237165349,0.1881760806,0.2996995752,1.124702219,-1.0432945833,0.1881014455,0.2067511519,0.1409863976,0.8805767986,-0.7192800518
500,0.0277777778,53.953953954,46.046046046,68.1681681682,31.8318318318,71.6417910448,28.3582089552,58.5585585586,59.1776798825,57.2327044025,56.7164179104,58.3333333333,52.6315789474,0.2237165349,0.1881760806,0.2996995752,1.124702219,-1.0432945833,0.1881014455,0.2067511519,0.1409863976,0.8805767986,-0.7192800518
500,0.027027027,53.953953954,46.046046046,68.2682682683,31.7317317317,71.6417910448,28.3582089552,58.4584584585,59.0909090909,57.0977917981,56.7164179104,58.3333333333,52.6315789474,0.1992655057,0.1699829382,0.2621585672,1.1056730445,-1.0701397765,0.1881014455,0.2067511519,0.1409863976,0.8805767986,-0.7192800518
500,0.0263157895,53.953953954,46.046046046,68.2682682683,31.7317317317,71.6417910448,28.3582089552,58.4584584585,59.0909090909,57.0977917981,56.7164179104,58.3333333333,52.6315789474,0.1992655057,0.1699829382,0.2621585672,1.1056730445,-1.0701397765,0.1881014455,0.2067511519,0.1409863976,0.8805767986,-0.7192800518
500,0.0256410256,53.953953954,46.046046046,67.967967968,32.032032032,71.6417910448,28.3582089552,58.1581581582,58.9101620029,56.5625,56.7164179104,58.3333333333,52.6315789474,0.1913301755,0.1651350723,0.2465676759,1.1045463429,-1.0719521894,0.1881014455,0.2067511519,0.1409863976,0.8805767986,-0.7192800518
500,0.025,53.953953954,46.046046046,67.967967968,32.032032032,71.144278607,28.855721393,58.1581581582,58.9101620029,56.5625,57.2139303483,58.7412587413,53.4482758621,0.1913301755,0.1651350723,0.2465676759,1.1045463429,-1.0719521894,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
500,0.0243902439,53.953953954,46.046046046,67.967967968,32.032032032,70.6467661692,29.3532338308,58.1581581582,58.9101620029,56.5625,56.7164179104,58.4507042254,52.5423728814,0.1913301755,0.1651350723,0.2465676759,1.1045463429,-1.0719521894,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
500,0.0238095238,53.953953954,46.046046046,67.967967968,32.032032032,70.6467661692,29.3532338308,58.1581581582,58.9101620029,56.5625,56.7164179104,58.4507042254,52.5423728814,0.1913301755,0.1651350723,0.2465676759,1.1045463429,-1.0719521894,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
500,0.023255814,53.953953954,46.046046046,67.7677677678,32.2322322322,70.6467661692,29.3532338308,57.957957958,58.788774003,56.2111801242,56.7164179104,58.4507042254,52.5423728814,0.188577013,0.1635875277,0.2407926969,1.105981809,-1.0701371501,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
500,0.0227272727,53.953953954,46.046046046,67.7677677678,32.2322322322,70.6467661692,29.3532338308,57.957957958,58.788774003,56.2111801242,56.7164179104,58.4507042254,52.5423728814,0.188577013,0.1635875277,0.2407926969,1.105981809,-1.0701371501,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
500,0.0222222222,53.953953954,46.046046046,67.7677677678,32.2322322322,70.6467661692,29.3532338308,57.957957958,58.788774003,56.2111801242,56.7164179104,58.4507042254,52.5423728814,0.188577013,0.1635875277,0.2407926969,1.105981809,-1.0701371501,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
500,0.0217391304,53.953953954,46.046046046,67.7677677678,32.2322322322,70.6467661692,29.3532338308,57.957957958,58.788774003,56.2111801242,56.7164179104,58.4507042254,52.5423728814,0.188577013,0.1635875277,0.2407926969,1.105981809,-1.0701371501,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
500,0.0212765957,53.953953954,46.046046046,67.8678678679,32.1321321321,70.6467661692,29.3532338308,58.0580580581,58.8495575221,56.3862928349,56.7164179104,58.4507042254,52.5423728814,0.1888844848,0.163573224,0.2420146236,1.1043402708,-1.07231351,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
500,0.0208333333,53.953953954,46.046046046,67.7677677678,32.2322322322,70.6467661692,29.3532338308,58.1581581582,58.9364844904,56.5217391304,56.7164179104,58.4507042254,52.5423728814,0.2133355141,0.1818912644,0.2790384678,1.123502749,-1.0457291609,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
500,0.0204081633,53.953953954,46.046046046,67.7677677678,32.2322322322,70.6467661692,29.3532338308,58.1581581582,58.9364844904,56.5217391304,56.7164179104,58.4507042254,52.5423728814,0.2133355141,0.1818912644,0.2790384678,1.123502749,-1.0457291609,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
500,0.02,53.953953954,46.046046046,67.8678678679,32.1321321321,71.144278607,28.855721393,58.0580580581,58.8495575221,56.3862928349,57.2139303483,58.7412587413,53.4482758621,0.2128579737,0.1812704677,0.2791623982,1.1250277383,-1.0438129609,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
500,0.0196078431,53.953953954,46.046046046,67.6676676677,32.3323323323,71.144278607,28.855721393,58.0580580581,58.875739645,56.346749226,57.2139303483,58.7412587413,53.4482758621,0.2113525974,0.1806922134,0.2751261963,1.1237287024,-1.0456026066,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
500,0.0192307692,53.953953954,46.046046046,67.6676676677,32.3323323323,71.144278607,28.855721393,58.0580580581,58.875739645,56.346749226,57.2139303483,58.7412587413,53.4482758621,0.2113525974,0.1806922134,0.2751261963,1.1237287024,-1.0456026066,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
500,0.0188679245,53.953953954,46.046046046,67.5675675676,32.4324324324,70.6467661692,29.3532338308,57.957957958,58.8148148148,56.1728395062,56.7164179104,58.4507042254,52.5423728814,0.2110451256,0.1807319209,0.2738101968,1.1254037267,-1.0434895427,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
500,0.0185185185,53.953953954,46.046046046,67.5675675676,32.4324324324,70.6467661692,29.3532338308,57.957957958,58.8148148148,56.1728395062,56.7164179104,58.4507042254,52.5423728814,0.2110451256,0.1807319209,0.2738101968,1.1254037267,-1.0434895427,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
500,0.0181818182,53.953953954,46.046046046,67.5675675676,32.4324324324,70.6467661692,29.3532338308,57.957957958,58.8148148148,56.1728395062,56.7164179104,58.4507042254,52.5423728814,0.2110451256,0.1807319209,0.2738101968,1.1254037267,-1.0434895427,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
500,0.0178571429,53.953953954,46.046046046,67.4674674675,32.5325325325,70.6467661692,29.3532338308,57.8578578579,58.7537091988,56,56.7164179104,58.4507042254,52.5423728814,0.2071158734,0.1780822787,0.2669588178,1.1239483859,-1.045671815,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
500,0.0175438596,53.953953954,46.046046046,67.4674674675,32.5325325325,70.6467661692,29.3532338308,57.8578578579,58.7537091988,56,56.7164179104,58.4507042254,52.5423728814,0.2071158734,0.1780822787,0.2669588178,1.1239483859,-1.045671815,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
500,0.0172413793,53.953953954,46.046046046,67.4674674675,32.5325325325,70.6467661692,29.3532338308,57.8578578579,58.7537091988,56,56.7164179104,58.4507042254,52.5423728814,0.2071158734,0.1780822787,0.2669588178,1.1239483859,-1.045671815,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
500,0.0169491525,53.953953954,46.046046046,67.3673673674,32.6326326326,70.6467661692,29.3532338308,57.7577577578,58.6924219911,55.8282208589,56.7164179104,58.4507042254,52.5423728814,0.2032754364,0.175490813,0.2602847398,1.1225650403,-1.047738954,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
500,0.0166666667,53.953953954,46.046046046,67.3673673674,32.6326326326,70.1492537313,29.8507462687,57.7577577578,58.6924219911,55.8282208589,56.2189054726,58.1560283688,51.6666666667,0.2032754364,0.175490813,0.2602847398,1.1225650403,-1.047738954,0.1828446251,0.20740323,0.1251319036,0.8836942,-0.7171099426
500,0.0163934426,53.953953954,46.046046046,67.1671671672,32.8328328328,70.1492537313,29.8507462687,57.5575575576,58.5692995529,55.487804878,56.2189054726,58.1560283688,51.6666666667,0.1967723663,0.1711632348,0.248844267,1.120809116,-1.0504603358,0.1828446251,0.20740323,0.1251319036,0.8836942,-0.7171099426
500,0.0161290323,53.953953954,46.046046046,67.1671671672,32.8328328328,70.1492537313,29.8507462687,57.5575575576,58.5692995529,55.487804878,56.2189054726,58.1560283688,51.6666666667,0.1967723663,0.1711632348,0.248844267,1.120809116,-1.0504603358,0.1828446251,0.20740323,0.1251319036,0.8836942,-0.7171099426
500,0.0158730159,53.953953954,46.046046046,67.1671671672,32.8328328328,69.6517412935,30.3482587065,57.5575575576,58.5692995529,55.487804878,55.7213930348,57.8571428571,50.8196721311,0.1967723663,0.1711632348,0.248844267,1.120809116,-1.0504603358,0.182706023,0.2087851851,0.1228522082,0.8914599561,-0.7092090389
500,0.015625,53.953953954,46.046046046,66.966966967,33.033033033,69.6517412935,30.3482587065,57.5575575576,58.5949177877,55.4545454545,55.7213930348,57.8571428571,50.8196721311,0.2008251472,0.1747069468,0.2534548944,1.1243367975,-1.0456987939,0.182706023,0.2087851851,0.1228522082,0.8914599561,-0.7092090389
500,0.0153846154,53.953953954,46.046046046,66.966966967,33.033033033,69.6517412935,30.3482587065,57.5575575576,58.5949177877,55.4545454545,55.7213930348,57.8571428571,50.8196721311,0.2008251472,0.1747069468,0.2534548944,1.1243367975,-1.0456987939,0.182706023,0.2087851851,0.1228522082,0.8914599561,-0.7092090389
500,0.0151515152,53.953953954,46.046046046,66.966966967,33.033033033,69.6517412935,30.3482587065,57.5575575576,58.5949177877,55.4545454545,55.7213930348,57.8571428571,50.8196721311,0.2008251472,0.1747069468,0.2534548944,1.1243367975,-1.0456987939,0.182706023,0.2087851851,0.1228522082,0.8914599561,-0.7092090389
500,0.0149253731,53.953953954,46.046046046,66.966966967,33.033033033,69.6517412935,30.3482587065,57.5575575576,58.5949177877,55.4545454545,55.7213930348,57.8571428571,50.8196721311,0.2008251472,0.1747069468,0.2534548944,1.1243367975,-1.0456987939,0.182706023,0.2087851851,0.1228522082,0.8914599561,-0.7092090389
500,0.0147058824,53.953953954,46.046046046,66.966966967,33.033033033,69.6517412935,30.3482587065,57.5575575576,58.5949177877,55.4545454545,55.7213930348,57.8571428571,50.8196721311,0.2008251472,0.1747069468,0.2534548944,1.1243367975,-1.0456987939,0.182706023,0.2087851851,0.1228522082,0.8914599561,-0.7092090389
500,0.0144927536,53.953953954,46.046046046,66.8668668669,33.1331331331,69.6517412935,30.3482587065,57.4574574575,58.5329341317,55.2870090634,55.7213930348,57.8571428571,50.8196721311,0.1992919991,0.1738197707,0.2503894425,1.1249587421,-1.0450469012,0.182706023,0.2087851851,0.1228522082,0.8914599561,-0.7092090389
500,0.0142857143,53.953953954,46.046046046,66.7667667668,33.2332332332,69.1542288557,30.8457711443,57.3573573574,58.4707646177,55.1204819277,56.2189054726,58.273381295,51.6129032258,0.1981716588,0.1732396948,0.2479609401,1.1259434339,-1.0439153204,0.1876950056,0.213894379,0.128957701,0.888008034,-0.7115705876
500,0.014084507,53.953953954,46.046046046,66.7667667668,33.2332332332,69.1542288557,30.8457711443,57.3573573574,58.4707646177,55.1204819277,56.2189054726,58.273381295,51.6129032258,0.1981716588,0.1732396948,0.2479609401,1.1259434339,-1.0439153204,0.1876950056,0.213894379,0.128957701,0.888008034,-0.7115705876
500,0.0138888889,53.953953954,46.046046046,66.5665665666,33.4334334334,69.1542288557,30.8457711443,57.3573573574,58.4962406015,55.0898203593,56.2189054726,58.273381295,51.6129032258,0.1935250136,0.1702635046,0.2395634169,1.121884715,-1.0493490726,0.1876950056,0.213894379,0.128957701,0.888008034,-0.7115705876
500,0.0136986301,53.953953954,46.046046046,66.6666666667,33.3333333333,69.1542288557,30.8457711443,57.2572572573,58.4084084084,54.954954955,56.2189054726,58.273381295,51.6129032258,0.191769348,0.1686884683,0.2376555148,1.1223098445,-1.048951314,0.1876950056,0.213894379,0.128957701,0.888008034,-0.7115705876
500,0.0135135135,53.953953954,46.046046046,66.6666666667,33.3333333333,69.1542288557,30.8457711443,57.2572572573,58.4084084084,54.954954955,56.2189054726,58.273381295,51.6129032258,0.191769348,0.1686884683,0.2376555148,1.1223098445,-1.048951314,0.1876950056,0.213894379,0.128957701,0.888008034,-0.7115705876
500,0.0133333333,53.953953954,46.046046046,66.6666666667,33.3333333333,69.1542288557,30.8457711443,57.2572572573,58.4084084084,54.954954955,56.2189054726,58.273381295,51.6129032258,0.191769348,0.1686884683,0.2376555148,1.1223098445,-1.048951314,0.1876950056,0.213894379,0.128957701,0.888008034,-0.7115705876
500,0.0131578947,53.953953954,46.046046046,66.6666666667,33.3333333333,69.1542288557,30.8457711443,57.2572572573,58.4084084084,54.954954955,56.2189054726,58.273381295,51.6129032258,0.191769348,0.1686884683,0.2376555148,1.1223098445,-1.048951314,0.1876950056,0.213894379,0.128957701,0.888008034,-0.7115705876
500,0.012987013,53.953953954,46.046046046,66.6666666667,33.3333333333,69.1542288557,30.8457711443,57.2572572573,58.4084084084,54.954954955,56.2189054726,58.273381295,51.6129032258,0.191769348,0.1686884683,0.2376555148,1.1223098445,-1.048951314,0.1876950056,0.213894379,0.128957701,0.888008034,-0.7115705876
500,0.0128205128,53.953953954,46.046046046,66.6666666667,33.3333333333,69.1542288557,30.8457711443,57.2572572573,58.4084084084,54.954954955,56.2189054726,58.273381295,51.6129032258,0.191769348,0.1686884683,0.2376555148,1.1223098445,-1.048951314,0.1876950056,0.213894379,0.128957701,0.888008034,-0.7115705876
500,0.0126582278,53.953953954,46.046046046,66.5665665666,33.4334334334,69.1542288557,30.8457711443,57.3573573574,58.4962406015,55.0898203593,56.2189054726,58.273381295,51.6129032258,0.1935250136,0.1702635046,0.2395634169,1.121884715,-1.0493490726,0.1876950056,0.213894379,0.128957701,0.888008034,-0.7115705876
500,0.0125,53.953953954,46.046046046,66.4664664665,33.5335335335,69.1542288557,30.8457711443,57.4574574575,58.5843373494,55.223880597,56.2189054726,58.273381295,51.6129032258,0.19388645,0.1707923636,0.2393893383,1.1202453669,-1.0513829137,0.1876950056,0.213894379,0.128957701,0.888008034,-0.7115705876
500,0.012345679,53.953953954,46.046046046,66.3663663664,33.6336336336,69.1542288557,30.8457711443,57.3573573574,58.5218702866,55.0595238095,56.2189054726,58.273381295,51.6129032258,0.1917002564,0.1693996072,0.2354438375,1.1202908389,-1.0514829301,0.1876950056,0.213894379,0.128957701,0.888008034,-0.7115705876
500,0.012195122,53.953953954,46.046046046,66.4664664665,33.5335335335,69.1542288557,30.8457711443,57.2572572573,58.4337349398,54.9253731343,56.2189054726,58.273381295,51.6129032258,0.19133882,0.1688720491,0.2356056919,1.1219331325,-1.0494535967,0.1876950056,0.213894379,0.128957701,0.888008034,-0.7115705876
500,0.0120481928,53.953953954,46.046046046,66.5665665666,33.4334334334,69.1542288557,30.8457711443,57.3573573574,58.4962406015,55.0898203593,56.2189054726,58.273381295,51.6129032258,0.1975071254,0.1732605676,0.2454951042,1.1253629819,-1.0446924209,0.1876950056,0.213894379,0.128957701,0.888008034,-0.7115705876
500,0.0119047619,53.953953954,46.046046046,66.4664664665,33.5335335335,69.1542288557,30.8457711443,57.4574574575,58.5843373494,55.223880597,56.2189054726,58.273381295,51.6129032258,0.2010296692,0.1761766727,0.2499981845,1.1264739056,-1.043010124,0.1876950056,0.213894379,0.128957701,0.888008034,-0.7115705876
500,0.0117647059,53.953953954,46.046046046,66.4664664665,33.5335335335,69.1542288557,30.8457711443,57.4574574575,58.5843373494,55.223880597,56.2189054726,58.273381295,51.6129032258,0.2010296692,0.1761766727,0.2499981845,1.1264739056,-1.043010124,0.1876950056,0.213894379,0.128957701,0.888008034,-0.7115705876
500,0.011627907,53.953953954,46.046046046,66.4664664665,33.5335335335,69.1542288557,30.8457711443,57.4574574575,58.5843373494,55.223880597,56.2189054726,58.273381295,51.6129032258,0.2010296692,0.1761766727,0.2499981845,1.1264739056,-1.043010124,0.1876950056,0.213894379,0.128957701,0.888008034,-0.7115705876
