c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
100,1.3333333333,53.9,46.1,60.6,39.4,55,45,69.7,69.4719471947,70.0507614213,58.5,67.2727272727,47.7777777778,0.4652108737,0.434267549,0.5128824424,1.0452730103,-0.8647342225,0.092273103,0.2925843428,-0.1498613627,0.8019910083,-0.8962625508
100,1,53.9,46.1,62.1,37.9,59,41,68.2,67.7938808374,68.8654353562,58.5,66.1016949153,47.5609756098,0.455806224,0.4162272912,0.520761623,1.0613610866,-0.8388283097,0.0721220893,0.2555856003,-0.1887055528,0.7846818043,-0.9203717993
100,0.1,53.9,46.1,70.9,29.1,79,21,57.8,58.2510578279,56.7010309278,58.5,62.0253164557,45.2380952381,0.156140195,0.1536114634,0.162280163,0.9928467362,-0.9871609417,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0909090909,53.9,46.1,70.7,29.3,79,21,57.8,58.2743988685,56.6552901024,58.5,62.0253164557,45.2380952381,0.1580775711,0.1554175168,0.1644743686,0.9945243431,-0.9848686089,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0833333333,53.9,46.1,70.2,29.8,79,21,57.3,57.9772079772,55.7046979866,58.5,62.0253164557,45.2380952381,0.1442531685,0.1466681921,0.1385831132,0.9911273242,-0.9895292876,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0769230769,53.9,46.1,69.6,30.4,79,21,57.3,58.0459770115,55.5921052632,58.5,62.0253164557,45.2380952381,0.1447600227,0.1482970566,0.1366886275,0.9915700477,-0.988936576,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0714285714,53.9,46.1,69.1,30.9,79,21,57.2,58.0318379161,55.3398058252,58.5,62.0253164557,45.2380952381,0.1541461593,0.1561686147,0.1496380411,1.0015164312,-0.9756808699,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0666666667,53.9,46.1,68.6,31.4,79,21,57.1,58.0174927114,55.0955414013,58.5,62.0253164557,45.2380952381,0.1588546514,0.1607421472,0.1547441048,1.0073975463,-0.9679313789,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0625,53.9,46.1,68.3,31.7,79,21,57.2,58.1259150805,55.2050473186,58.5,62.0253164557,45.2380952381,0.179706498,0.1767283488,0.1861029631,1.0238817276,-0.9458604748,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0588235294,53.9,46.1,68.4,31.6,79,21,57.1,58.0409356725,55.0632911392,58.5,62.0253164557,45.2380952381,0.1698066181,0.1692259829,0.1710594711,1.0169972999,-0.955183799,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0555555556,53.9,46.1,68.5,31.5,79,21,57,57.9562043796,54.9206349206,58.5,62.0253164557,45.2380952381,0.1651182359,0.1655533387,0.164175054,1.0146647772,-0.9584119928,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0526315789,53.9,46.1,68.5,31.5,79,21,57,57.9562043796,54.9206349206,58.5,62.0253164557,45.2380952381,0.1651182359,0.1655533387,0.164175054,1.0146647772,-0.9584119928,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.05,53.9,46.1,68.5,31.5,79,21,57,57.9562043796,54.9206349206,58.5,62.0253164557,45.2380952381,0.1651182359,0.1655533387,0.164175054,1.0146647772,-0.9584119928,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0476190476,53.9,46.1,68.5,31.5,79,21,57,57.9562043796,54.9206349206,58.5,62.0253164557,45.2380952381,0.1651182359,0.1655533387,0.164175054,1.0146647772,-0.9584119928,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0454545455,53.9,46.1,68.5,31.5,79,21,57,57.9562043796,54.9206349206,58.5,62.0253164557,45.2380952381,0.1651182359,0.1655533387,0.164175054,1.0146647772,-0.9584119928,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0434782609,53.9,46.1,68.5,31.5,79,21,57,57.9562043796,54.9206349206,58.5,62.0253164557,45.2380952381,0.1651182359,0.1655533387,0.164175054,1.0146647772,-0.9584119928,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0416666667,53.9,46.1,68.5,31.5,79,21,57,57.9562043796,54.9206349206,58.5,62.0253164557,45.2380952381,0.1651182359,0.1655533387,0.164175054,1.0146647772,-0.9584119928,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.04,53.9,46.1,68.5,31.5,79,21,56.8,57.8102189781,54.6031746032,58.5,62.0253164557,45.2380952381,0.1643059309,0.1649598225,0.162888476,1.0175217682,-0.9549240821,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0384615385,53.9,46.1,68.4,31.6,79,21,56.9,57.8947368421,54.746835443,58.5,62.0253164557,45.2380952381,0.1647834712,0.1655504201,0.1631286037,1.0161535558,-0.956581293,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.037037037,53.9,46.1,68.3,31.7,79,21,56.8,57.8330893119,54.5741324921,58.5,62.0253164557,45.2380952381,0.1636631309,0.1649718258,0.1608523177,1.0169553573,-0.9556670876,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0357142857,53.9,46.1,68.3,31.7,79,21,56.8,57.8330893119,54.5741324921,58.5,62.0253164557,45.2380952381,0.1636631309,0.1649718258,0.1608523177,1.0169553573,-0.9556670876,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0344827586,53.9,46.1,68.3,31.7,79,21,56.8,57.8330893119,54.5741324921,58.5,62.0253164557,45.2380952381,0.1636631309,0.1649718258,0.1608523177,1.0169553573,-0.9556670876,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0333333333,53.9,46.1,68.3,31.7,79,21,56.8,57.8330893119,54.5741324921,58.5,62.0253164557,45.2380952381,0.1636631309,0.1649718258,0.1608523177,1.0169553573,-0.9556670876,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0322580645,53.9,46.1,68.4,31.6,79,21,56.7,57.7485380117,54.4303797468,58.5,62.0253164557,45.2380952381,0.1631855905,0.1643812106,0.1606057668,1.0183273968,-0.9540158015,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.03125,53.9,46.1,68.3,31.7,79,21,56.8,57.8330893119,54.5741324921,58.5,62.0253164557,45.2380952381,0.1636631309,0.1649718258,0.1608523177,1.0169553573,-0.9556670876,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0303030303,53.9,46.1,68.2,31.8,79,21,56.7,57.7712609971,54.4025157233,58.5,62.0253164557,45.2380952381,0.1618882013,0.1639111507,0.1575632752,1.0171821705,-0.9555119842,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0294117647,53.9,46.1,68.3,31.7,79,21,56.6,57.6866764275,54.2586750789,58.5,62.0253164557,45.2380952381,0.161410661,0.1633212237,0.1573071567,1.0185570349,-0.9538648508,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0285714286,53.9,46.1,68.3,31.7,79,21,56.6,57.6866764275,54.2586750789,58.5,62.0253164557,45.2380952381,0.161410661,0.1633212237,0.1573071567,1.0185570349,-0.9538648508,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0277777778,53.9,46.1,68.2,31.8,79,21,56.5,57.6246334311,54.0880503145,58.5,62.0253164557,45.2380952381,0.1592244673,0.1619563136,0.1533839684,1.0184231714,-0.9541866973,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.027027027,53.9,46.1,68.1,31.9,79,21,56.6,57.7092511013,54.2319749216,58.5,62.0253164557,45.2380952381,0.1638688288,0.1656075019,0.1601687151,1.0207307328,-0.951036545,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0263157895,53.9,46.1,68.1,31.9,79,21,56.6,57.7092511013,54.2319749216,58.5,62.0253164557,45.2380952381,0.1638688288,0.1656075019,0.1601687151,1.0207307328,-0.951036545,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0256410256,53.9,46.1,68,32,79,21,56.5,57.6470588235,54.0625,58.5,62.0253164557,45.2380952381,0.1602265215,0.163170197,0.1539906978,1.0193108317,-0.9530364035,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.025,53.9,46.1,67.9,32.1,79,21,56.4,57.5846833579,53.8940809969,58.5,62.0253164557,45.2380952381,0.1595339423,0.1628999972,0.152435957,1.0205035178,-0.9516487593,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0243902439,53.9,46.1,67.9,32.1,79,21,56.4,57.5846833579,53.8940809969,58.5,62.0253164557,45.2380952381,0.1595339423,0.1628999972,0.152435957,1.0205035178,-0.9516487593,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0238095238,53.9,46.1,67.9,32.1,79,21,56.4,57.5846833579,53.8940809969,58.5,62.0253164557,45.2380952381,0.1595339423,0.1628999972,0.152435957,1.0205035178,-0.9516487593,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.023255814,53.9,46.1,67.9,32.1,79,21,56.4,57.5846833579,53.8940809969,58.5,62.0253164557,45.2380952381,0.1595339423,0.1628999972,0.152435957,1.0205035178,-0.9516487593,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0227272727,53.9,46.1,67.7,32.3,79,21,56.4,57.6070901034,53.8699690402,58.5,62.0253164557,45.2380952381,0.1602099456,0.1638810011,0.1525392524,1.0211034108,-0.9508745267,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0222222222,53.9,46.1,67.7,32.3,79,21,56.4,57.6070901034,53.8699690402,58.5,62.0253164557,45.2380952381,0.1602099456,0.1638810011,0.1525392524,1.0211034108,-0.9508745267,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0217391304,53.9,46.1,67.8,32.2,79,21,56.3,57.5221238938,53.7267080745,58.5,62.0253164557,45.2380952381,0.1590414639,0.1627767149,0.1512009062,1.0218783279,-0.9500387973,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0212765957,53.9,46.1,67.8,32.2,79,21,56.3,57.5221238938,53.7267080745,58.5,62.0253164557,45.2380952381,0.1594725408,0.1630949361,0.1518688752,1.0222615499,-0.9495462083,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
100,0.0208333333,53.9,46.1,67.8,32.2,79.5,20.5,56.3,57.5221238938,53.7267080745,59,62.2641509434,46.3414634146,0.1594725408,0.1630949361,0.1518688752,1.0222615499,-0.9495462083,0.1024014122,0.2075135799,-0.3077924131,0.8038207038,-0.8947970988
100,0.0204081633,53.9,46.1,67.6,32.4,78.5,21.5,56.1,57.3964497041,53.3950617284,58,61.7834394904,44.1860465116,0.1572028572,0.1618970266,0.1474389847,1.0238810623,-0.9478118543,0.0906061349,0.2026376419,-0.3210445185,0.8074604973,-0.8876892301
100,0.02,53.9,46.1,67.3,32.7,78.5,21.5,56.2,57.5037147103,53.5168195719,58,61.7834394904,44.1860465116,0.1573404161,0.1627210078,0.1463003606,1.0221817157,-0.9498140493,0.0906061349,0.2026376419,-0.3210445185,0.8074604973,-0.8876892301
100,0.0196078431,53.9,46.1,67.2,32.8,78.5,21.5,56.3,57.5892857143,53.6585365854,58,61.7834394904,44.1860465116,0.1590592097,0.1642432953,0.1484704391,1.0218941037,-0.9500185194,0.0906061349,0.2026376419,-0.3210445185,0.8074604973,-0.8876892301
100,0.0192307692,53.9,46.1,67.5,32.5,79,21,56.6,57.7777777778,54.1538461538,58.5,62.0253164557,45.2380952381,0.1633819821,0.1667185808,0.1564733805,1.0203002261,-0.9515966986,0.0921394536,0.2023323644,-0.3250194232,0.8018762069,-0.8964224528
100,0.0188679245,53.9,46.1,67.3,32.7,79,21,56.4,57.6523031204,53.8226299694,58.5,62.0253164557,45.2380952381,0.1593771735,0.1642357137,0.1494082785,1.0203643994,-0.951828308,0.0921394536,0.2023323644,-0.3250194232,0.8018762069,-0.8964224528
100,0.0185185185,53.9,46.1,67.2,32.8,79,21,56.5,57.7380952381,53.9634146341,58.5,62.0253164557,45.2380952381,0.1621854725,0.1665717098,0.1532263495,1.0210461503,-0.9507876535,0.0921394536,0.2023323644,-0.3250194232,0.8018762069,-0.8964224528
100,0.0181818182,53.9,46.1,67.1,32.9,79,21,56.4,57.6751117735,53.7993920973,58.5,62.0253164557,45.2380952381,0.1604228938,0.1655052435,0.150088783,1.0212923835,-0.9506306352,0.0921394536,0.2023323644,-0.3250194232,0.8018762069,-0.8964224528
100,0.0178571429,53.9,46.1,67,33,79,21,56.3,57.6119402985,53.6363636364,58.5,62.0253164557,45.2380952381,0.1438490087,0.1533713266,0.1245742261,1.0083724241,-0.9673991258,0.0921394536,0.2023323644,-0.3250194232,0.8018762069,-0.8964224528
100,0.0175438596,53.9,46.1,67.2,32.8,79,21,56.3,57.5892857143,53.6585365854,58.5,62.0253164557,45.2380952381,0.1437949419,0.1528745958,0.1252492657,1.0083243594,-0.9674609076,0.0921394536,0.2023323644,-0.3250194232,0.8018762069,-0.8964224528
100,0.0172413793,53.9,46.1,67,33,79,21,56.3,57.6119402985,53.6363636364,58.5,62.0253164557,45.2380952381,0.1438490087,0.1533713266,0.1245742261,1.0083724241,-0.9673991258,0.0921394536,0.2023323644,-0.3250194232,0.8018762069,-0.8964224528
100,0.0169491525,53.9,46.1,67.1,32.9,79,21,56.2,57.5260804769,53.4954407295,58.5,62.0253164557,45.2380952381,0.1417418531,0.1515710245,0.1217558712,1.0082901128,-0.9675978325,0.0921394536,0.2023323644,-0.3250194232,0.8018762069,-0.8964224528
100,0.0166666667,53.9,46.1,67.1,32.9,79,21,56.2,57.5260804769,53.4954407295,58.5,62.0253164557,45.2380952381,0.1417418531,0.1515710245,0.1217558712,1.0082901128,-0.9675978325,0.0921394536,0.2023323644,-0.3250194232,0.8018762069,-0.8964224528
100,0.0163934426,53.9,46.1,67.2,32.8,79,21,56.3,57.5892857143,53.6585365854,58.5,62.0253164557,45.2380952381,0.1437949419,0.1528745958,0.1252492657,1.0083243594,-0.9674609076,0.0921394536,0.2023323644,-0.3250194232,0.8018762069,-0.8964224528
100,0.0161290323,53.9,46.1,67.1,32.9,79,21,56.2,57.5260804769,53.4954407295,58.5,62.0253164557,45.2380952381,0.1417418531,0.1515710245,0.1217558712,1.0082901128,-0.9675978325,0.0921394536,0.2023323644,-0.3250194232,0.8018762069,-0.8964224528
100,0.0158730159,53.9,46.1,67.2,32.8,79,21,56.3,57.5892857143,53.6585365854,58.5,62.0253164557,45.2380952381,0.1437949419,0.1528745958,0.1252492657,1.0083243594,-0.9674609076,0.0921394536,0.2023323644,-0.3250194232,0.8018762069,-0.8964224528
100,0.015625,53.9,46.1,67.1,32.9,79,21,56.2,57.5260804769,53.4954407295,58.5,62.0253164557,45.2380952381,0.1417418531,0.1515710245,0.1217558712,1.0082901128,-0.9675978325,0.0921394536,0.2023323644,-0.3250194232,0.8018762069,-0.8964224528
100,0.0153846154,53.9,46.1,67.1,32.9,79,21,56.2,57.5260804769,53.4954407295,58.5,62.0253164557,45.2380952381,0.1417418531,0.1515710245,0.1217558712,1.0082901128,-0.9675978325,0.0921394536,0.2023323644,-0.3250194232,0.8018762069,-0.8964224528
100,0.0151515152,53.9,46.1,67.1,32.9,79,21,56.2,57.5260804769,53.4954407295,58.5,62.0253164557,45.2380952381,0.1417418531,0.1515710245,0.1217558712,1.0082901128,-0.9675978325,0.0921394536,0.2023323644,-0.3250194232,0.8018762069,-0.8964224528
100,0.0149253731,53.9,46.1,67.1,32.9,79,21,56.2,57.5260804769,53.4954407295,58.5,62.0253164557,45.2380952381,0.1417418531,0.1515710245,0.1217558712,1.0082901128,-0.9675978325,0.0921394536,0.2023323644,-0.3250194232,0.8018762069,-0.8964224528
100,0.0147058824,53.9,46.1,67.1,32.9,79,21,56.2,57.5260804769,53.4954407295,58.5,62.0253164557,45.2380952381,0.1417418531,0.1515710245,0.1217558712,1.0082901128,-0.9675978325,0.0921394536,0.2023323644,-0.3250194232,0.8018762069,-0.8964224528
100,0.0144927536,53.9,46.1,67.1,32.9,79,21,56.2,57.5260804769,53.4954407295,58.5,62.0253164557,45.2380952381,0.1417418531,0.1515710245,0.1217558712,1.0082901128,-0.9675978325,0.0921394536,0.2023323644,-0.3250194232,0.8018762069,-0.8964224528
100,0.0142857143,53.9,46.1,67.1,32.9,79,21,56.2,57.5260804769,53.4954407295,58.5,62.0253164557,45.2380952381,0.1417418531,0.1515710245,0.1217558712,1.0082901128,-0.9675978325,0.0921394536,0.2023323644,-0.3250194232,0.8018762069,-0.8964224528
100,0.014084507,53.9,46.1,67,33,78.5,21.5,56.1,57.4626865672,53.3333333333,59,62.4203821656,46.511627907,0.1380121793,0.149011128,0.1157484464,1.0067599673,-0.9696412504,0.1053445428,0.2120123887,-0.2865977746,0.8063273531,-0.8912334286
100,0.0138888889,53.9,46.1,66.7,33.3,78.5,21.5,56.2,57.5712143928,53.4534534535,59,62.4203821656,46.511627907,0.1402894035,0.1513901146,0.1181212169,1.0069966056,-0.9692537574,0.1053445428,0.2120123887,-0.2865977746,0.8063273531,-0.8912334286
100,0.0136986301,53.9,46.1,66.4,33.6,78,22,56.3,57.6807228916,53.5714285714,58.5,62.1794871795,45.4545454545,0.143109963,0.1542001453,0.121258684,1.0077154217,-0.9682436288,0.1038112241,0.2123812668,-0.283586428,0.8119019585,-0.882458013
100,0.0135135135,53.9,46.1,66,34,78,22,56.5,57.8787878788,53.8235294118,58.5,62.1794871795,45.4545454545,0.14956463,0.1600294808,0.1293100802,1.0098660943,-0.9652755702,0.1038112241,0.2123812668,-0.283586428,0.8119019585,-0.882458013
100,0.0133333333,53.9,46.1,65.8,34.2,78,22,56.5,57.9027355623,53.8011695906,58.5,62.1794871795,45.4545454545,0.1529575863,0.1630967051,0.133507032,1.0128717131,-0.9613806742,0.1038112241,0.2123812668,-0.283586428,0.8119019585,-0.882458013
100,0.0131578947,53.9,46.1,65.7,34.3,77.5,22.5,56.4,57.8386605784,53.6443148688,59,62.5806451613,46.6666666667,0.1484143366,0.15988392,0.1265087659,1.0106358536,-0.9643841429,0.1238880907,0.2266768203,-0.2324461721,0.8221207986,-0.8687800965
100,0.012987013,53.9,46.1,65.5,34.5,77.5,22.5,56.4,57.8625954198,53.6231884058,59,62.5806451613,46.6666666667,0.1498014481,0.1614320378,0.1277840022,1.011866792,-0.9627954718,0.1238880907,0.2266768203,-0.2324461721,0.8221207986,-0.8687800965
100,0.0128205128,53.9,46.1,65.3,34.7,77,23,56.4,57.886676876,53.6023054755,58.5,62.3376623377,45.652173913,0.1639847524,0.1727974404,0.1474483006,1.0244532172,-0.9465512067,0.1160341117,0.2230468328,-0.2445522312,0.8224011055,-0.8678342012
100,0.0126582278,53.9,46.1,64.9,35.1,76.5,23.5,56.4,57.9352850539,53.5612535613,59,62.7450980392,46.8085106383,0.1644252533,0.174202156,0.1463990889,1.0248441227,-0.9460466971,0.1219951774,0.2283853649,-0.2266024581,0.820508614,-0.871072118
100,0.0125,53.9,46.1,64.7,35.3,76,24,56.4,57.9598145286,53.5410764873,58.5,62.5,45.8333333333,0.1667349032,0.1765273247,0.148837455,1.0268937323,-0.9434014344,0.1106789203,0.222444852,-0.2455749868,0.8178011335,-0.8742413051
100,0.012345679,53.9,46.1,64.3,35.7,76,24,56.4,58.0093312597,53.5014005602,58.5,62.5,45.8333333333,0.1660372869,0.1770824605,0.1461991678,1.0262746596,-0.9442004207,0.1106789203,0.222444852,-0.2455749868,0.8178011335,-0.8742413051
100,0.012195122,53.9,46.1,64.2,35.8,75.5,24.5,56.5,58.0996884735,53.6312849162,59,62.9139072848,46.9387755102,0.1684429228,0.1792337116,0.1491457461,1.0265892545,-0.9436045025,0.1108764635,0.2240389174,-0.2401580873,0.8110388619,-0.884535139
100,0.0120481928,53.9,46.1,64,36,75,25,56.5,58.125,53.6111111111,59.5,63.3333333333,48,0.168831372,0.1800975964,0.1488580102,1.0269333586,-0.9431585877,0.1122493504,0.2264363614,-0.2325954229,0.8053828641,-0.8936395294
100,0.0119047619,53.9,46.1,64,36,75,25,56.5,58.125,53.6111111111,59.5,63.3333333333,48,0.168831372,0.1800975964,0.1488580102,1.0269333586,-0.9431585877,0.1122493504,0.2264363614,-0.2325954229,0.8053828641,-0.8936395294
100,0.0117647059,53.9,46.1,63.7,36.3,75,25,56.6,58.2417582418,53.7190082645,59.5,63.3333333333,48,0.1698086497,0.1817136408,0.1489749154,1.0259831716,-0.9442023373,0.1122493504,0.2264363614,-0.2325954229,0.8053828641,-0.8936395294
100,0.011627907,53.9,46.1,63.6,36.4,75,25,56.5,58.1761006289,53.5714285714,59.5,63.3333333333,48,0.1676499803,0.1803005899,0.1456067265,1.0258868338,-0.9445147495,0.1122493504,0.2264363614,-0.2325954229,0.8053828641,-0.8936395294
100,0.0114942529,53.9,46.1,63.4,36.6,75,25,56.3,58.0441640379,53.2786885246,59.5,63.3333333333,48,0.166152689,0.1796873515,0.142771283,1.0282001186,-0.9419128426,0.1122493504,0.2264363614,-0.2325954229,0.8053828641,-0.8936395294
100,0.0113636364,53.9,46.1,63.1,36.9,74.5,25.5,56.4,58.1616481775,53.3875338753,59,63.0872483221,47.0588235294,0.1698624388,0.1834841689,0.1466318665,1.0296691428,-0.9398194401,0.1114746619,0.2274268959,-0.2295613204,0.8115483444,-0.8838108145
100,0.0112359551,53.9,46.1,63.1,36.9,74.5,25.5,56.4,58.1616481775,53.3875338753,59,63.0872483221,47.0588235294,0.1698624388,0.1834841689,0.1466318665,1.0296691428,-0.9398194401,0.1114746619,0.2274268959,-0.2295613204,0.8115483444,-0.8838108145
100,0.0111111111,53.9,46.1,62.9,37.1,74.5,25.5,56.2,58.0286168521,53.0997304582,59,63.0872483221,47.0588235294,0.1682323952,0.1827705466,0.1436504135,1.0318817789,-0.9373962007,0.1114746619,0.2274268959,-0.2295613204,0.8115483444,-0.8838108145
100,0.010989011,53.9,46.1,62.6,37.4,74.5,25.5,56.1,57.9872204473,52.9411764706,59,63.0872483221,47.0588235294,0.1621890231,0.1788146423,0.1344353229,1.0283295045,-0.9421400906,0.1114746619,0.2274268959,-0.2295613204,0.8115483444,-0.8838108145
100,0.0108695652,53.9,46.1,62.5,37.5,74,26,56,57.92,52.8,58.5,62.8378378378,46.1538461538,0.1598765672,0.177248931,0.1309996327,1.0280990497,-0.9426281724,0.1017730811,0.2224095671,-0.2438968502,0.8101512459,-0.8848965056
100,0.0107526882,53.9,46.1,62.5,37.5,74,26,56,57.92,52.8,58.5,62.8378378378,46.1538461538,0.1598765672,0.177248931,0.1309996327,1.0280990497,-0.9426281724,0.1017730811,0.2224095671,-0.2438968502,0.8101512459,-0.8848965056
100,0.0106382979,53.9,46.1,62.2,37.8,74,26,55.9,57.8778135048,52.6455026455,58.5,62.8378378378,46.1538461538,0.1589248414,0.1773380114,0.1287058657,1.0290860984,-0.9415732191,0.1017730811,0.2224095671,-0.2438968502,0.8101512459,-0.8848965056
100,0.0105263158,53.9,46.1,61.9,38.1,73.5,26.5,55.8,57.8352180937,52.4934383202,58,62.5850340136,45.2830188679,0.1530835619,0.1734744471,0.1200417873,1.0256909833,-0.9460472307,0.0889609626,0.2152122135,-0.2635897004,0.806035154,-0.8896344045
100,0.0104166667,53.9,46.1,61.8,38.2,73.5,26.5,55.7,57.7669902913,52.3560209424,58,62.5850340136,45.2830188679,0.1494662495,0.1708255952,0.1150012999,1.0242820535,-0.9479941173,0.0889609626,0.2152122135,-0.2635897004,0.806035154,-0.8896344045
