c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
15,0.0196078431,54.4544544545,45.5455455455,99.5995995996,0.4004004004,100,0,54.6546546547,54.5728643216,75,57.5,57.5,nan,0.0661764761,0.063006298,0.8563433664,1.0159503649,-1.0735521905,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0192307692,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0188679245,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0185185185,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0181818182,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0178571429,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0175438596,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0172413793,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0169491525,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0166666667,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0163934426,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0161290323,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0158730159,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.015625,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0153846154,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0151515152,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0149253731,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0147058824,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0144927536,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0142857143,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.014084507,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0138888889,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0136986301,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0135135135,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0133333333,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0131578947,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.012987013,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0128205128,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0126582278,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0125,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.012345679,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.012195122,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0120481928,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0119047619,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0117647059,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.011627907,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0114942529,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0113636364,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0112359551,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0111111111,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.010989011,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0108695652,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0107526882,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0106382979,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0105263158,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0104166667,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0103092784,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0102040816,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0101010101,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.01,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0099009901,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0098039216,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0097087379,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0096153846,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0095238095,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0094339623,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0093457944,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0092592593,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0091743119,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0090909091,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.009009009,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0089285714,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0088495575,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0087719298,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0086956522,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0086206897,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0085470085,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0084745763,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0084033613,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0083333333,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0082644628,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0081967213,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0081300813,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0080645161,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.008,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0079365079,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0078740157,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0078125,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.007751938,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0076923077,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0076335878,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0075757576,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.007518797,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0074626866,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0074074074,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0073529412,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0072992701,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0072463768,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
15,0.0071942446,54.4544544545,45.5455455455,100,0,100,0,54.4544544545,54.4544544545,nan,57.5,57.5,nan,0.0593325731,0.0593325731,0,1.0133888342,-1.0763492782,0.1212007406,0.1212007406,0,0.8292145248,-0.8255618778
50,1000,54.4544544545,45.5455455455,54.4544544545,45.5455455455,99,1,100,100,100,57.5,57.5757575758,50,1.0421330129,1.0133888342,1.0810804838,1.0421330129,0,0.1236807466,0.1236713038,0.1246203012,0.8313818343,-0.8226637313
50,200,54.4544544545,45.5455455455,54.4544544545,45.5455455455,74.5,25.5,100,100,100,55,58.389261745,45.0980392157,1.0421330129,1.0133888342,1.0810804838,1.0421330129,0,0.0434089455,0.1102884897,-0.1532955962,0.7958326813,-0.8661142516
50,100,54.4544544545,45.5455455455,54.4544544545,45.5455455455,65.5,34.5,100,100,100,53,58.0152671756,43.4782608696,1.0421330129,1.0133888342,1.0810804838,1.0421330129,0,0.0005982985,0.0934412475,-0.1731506489,0.7852747634,-0.8749354412
50,20,54.4544544545,45.5455455455,54.5545545546,45.4454454454,57,43,97.8978978979,97.9816513761,97.7973568282,52.5,58.7719298246,44.1860465116,1.0087289775,0.9808528552,1.0466363445,1.0474045165,-0.7961295112,0.0512308821,0.1520120884,-0.0808272503,0.8412161864,-0.8128155444
50,10,54.4544544545,45.5455455455,55.1551551552,44.8448448448,56,44,90.8908908909,91.1070780399,90.625,51.5,58.0357142857,43.1818181818,0.8877998193,0.8603262475,0.9255532516,1.0614630577,-0.8488325649,-0.0025845605,0.1054949212,-0.1413684404,0.8050412387,-0.8514157576
