c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
1,0.0095238095,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0094339623,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0093457944,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0092592593,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0091743119,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0090909091,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.009009009,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0089285714,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0088495575,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0087719298,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0086956522,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0086206897,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0085470085,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0084745763,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0084033613,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0083333333,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0082644628,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0081967213,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0081300813,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0080645161,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.008,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0079365079,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0078740157,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0078125,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.007751938,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0076923077,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0076335878,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0075757576,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.007518797,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0074626866,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0074074074,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0073529412,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0072992701,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0072463768,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1,0.0071942446,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,1000,56.8568568569,43.1431431431,56.8568568569,43.1431431431,99.5024875622,0.4975124378,100,100,100,62.1890547264,62,100,0.9596877731,0.9418006262,0.9877139332,0.9596877731,0,0.1266955712,0.1267974212,0.1063255784,1.1200020249,-1.5070321486
2,200,56.8568568569,43.1431431431,56.8568568569,43.1431431431,92.039800995,7.960199005,99.5995995996,99.6478873239,99.535962877,57.7114427861,60.5405405405,25,0.9557541195,0.9383344402,0.9831459665,0.9615633573,-0.4921984056,0.0315248009,0.0853774153,-0.5911460524,1.1244447474,-1.459989479
2,100,56.8568568569,43.1431431431,56.956956957,43.043043043,81.0945273632,18.9054726368,98.4984984985,98.5940246046,98.3720930233,58.7064676617,62.5766871166,42.1052631579,0.9420592926,0.9246391936,0.967242809,0.9663191943,-0.5514409062,0.0442810761,0.1047658127,-0.2151666101,1.1162508165,-1.4797240971
2,20,56.8568568569,43.1431431431,64.964964965,35.035035035,68.6567164179,31.3432835821,80.0800800801,78.4283513097,83.1428571429,60.1990049751,65.9420289855,47.619047619,0.6177229477,0.5596759393,0.7252174076,0.9868675822,-0.8515094284,0.0458671789,0.1249002233,-0.127252823,1.0898925594,-1.533221209
2,10,56.8568568569,43.1431431431,69.2692692693,30.7307307307,73.631840796,26.368159204,72.5725725726,71.2427745665,75.5700325733,59.2039800995,64.1891891892,45.2830188679,0.4745065797,0.420907159,0.5956726967,0.9900886532,-0.8798303888,0.0569794127,0.1240068264,-0.1301914783,1.1175947831,-1.4822063076
2,6.6666666667,56.8568568569,43.1431431431,75.3753753754,24.6246246246,82.5870646766,17.4129353234,68.2682682683,66.6666666667,73.1707317073,61.1940298507,63.8554216867,48.5714285714,0.3981926361,0.336310516,0.588115403,0.99650901,-0.880966508,0.1297212788,0.1545998064,0.0117259769,1.1406856645,-1.4644917908
2,4,56.8568568569,43.1431431431,79.7797797798,20.2202202202,90.0497512438,9.9502487562,63.6636636637,62.860727729,66.8316831683,59.7014925373,61.8784530387,40,0.287363975,0.2483663263,0.4416170508,0.981366981,-0.9219124957,0.1327125432,0.1434485631,0.0355515631,1.17170799,-1.4065399705
2,3.5714285714,56.8568568569,43.1431431431,81.0810810811,18.9189189189,91.0447761194,8.9552238806,62.7627627628,62.0987654321,65.6084656085,59.7014925373,61.7486338798,38.8888888889,0.2735017391,0.2358456227,0.4352835724,0.9843881194,-0.918278369,0.0912481529,0.1191093918,-0.1920077757,1.1369815631,-1.4579865288
2,1.3333333333,56.8568568569,43.1431431431,84.0840840841,15.9159159159,94.5273631841,5.4726368159,60.1601601602,60.119047619,60.3773584906,61.1940298507,62.1052631579,45.4545454545,0.1999493591,0.1837217096,0.2858844589,0.9657211059,-0.9506226906,0.1950076045,0.1696044399,0.6337895383,1.1940293696,-1.3803728712
2,1,56.8568568569,43.1431431431,84.8848848849,15.1151151151,95.0248756219,4.9751243781,60.1601601602,60.0235849057,60.9271523179,61.6915422886,62.3036649215,50,0.1931688534,0.1780000428,0.2785561981,0.9600744452,-0.9591067982,0.2020280406,0.1724104576,0.7677238744,1.1900900506,-1.3891367549
2,0.1,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0909090909,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0833333333,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0769230769,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0714285714,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0666666667,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0625,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0588235294,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0555555556,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0526315789,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.05,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0476190476,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0454545455,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0434782609,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0416666667,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.04,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0384615385,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.037037037,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0357142857,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0344827586,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0333333333,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0322580645,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.03125,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0303030303,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0294117647,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0285714286,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0277777778,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.027027027,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0263157895,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0256410256,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.025,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0243902439,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0238095238,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.023255814,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0227272727,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0222222222,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0217391304,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0212765957,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0208333333,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
2,0.0204081633,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
