,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30-05-2016,Monday,221.14,224.18,217.09,222.27,15860236,0.0055191133,0.0138667153,0.0403950571,0.0888115999,0.1058208955,0.1108501174,0.0839795172,0.079714369,0.082079743,0.0927191387,0.0085931525,-0.0233049894,0.0004071477,63.5789065464,2.1239476442,-0.0310023354,2.1549499796,-12.1529029931,86.034866188,86.6807375979,100,100,196.6884308454,5.4762017748,1806512892,-509125355.695745,21.27,216.066,218.9773333334,211.8039119488,222.1993333333,221.1798359103,206.051,190.9221640897,221.2860405988,18.6765545036,58.4171792741,7.1162342793,1.0287134487,1.0595688694,1.0150365639,1.0427245084,46.6309537322,0.0051098851,1,1,0.0006298646,1,1,-0.0181760921,-1,-1,-0.0128672335,-1,-1,-0.0030593422,-1,-1,-0.0040941198,-1,-1,0.0392765555,2,1,0.0538084312,2,1,0.041121159,2,1,0.0331578711,1,1,-0.0030593422,-1,-1
31-05-2016,Tuesday,225.86,226.36,219.36,222.41,18249239,0.0006298646,0.0061524542,0.0145053141,0.0410503651,0.0894974037,0.1065174129,0.1115498026,0.0846622775,0.0803944428,0.0827613067,0.0177599928,-0.0137134122,0.0161515274,63.687891904,2.8126878911,0.5377357099,2.2749521813,-13.8840070299,86.5379761042,82.8466251527,100,100,169.0317239623,8.0132096547,1824762131,-511471686.424316,18.27,219.72,221.092,213.4356178028,226.09,223.6356954391,207.1215,190.6073045609,223.4301735343,19.3070071423,67.9062559872,7.1079318308,1.0122428545,1.051713213,1.0059613193,1.0322556963,50.8350455165,-0.0152749491,-2,-1,-0.018794119,-2,-1,-0.0134886021,-1,-1,-0.0036868846,-1,-1,-0.0047210107,-1,-1,0.0386223641,2,1,0.0531450924,2,1,0.0404658064,1,1,0.0325075311,1,1,-0.0036868846,-1,-1,0.0012139742,1,1
01-06-2016,Wednesday,221.73,223.14,217.36,218.23,11862710,-0.018794119,-0.0181760921,-0.0127572947,-0.0045614195,0.0214847407,0.0690212599,0.085721393,0.0906592034,0.0642770056,0.0600893811,0.0224991981,-0.0039866196,-0.0030574165,58.0979310178,2.986798479,1.0275482637,1.9592502153,-28.5764499121,79.9261341974,70.2510398414,0,66.6666666667,114.8951147866,7.2857774937,1812899421,-519763269.192483,4.59,220.638,220.5953333334,214.1732150639,227.2953333333,224.4827139271,208.2855,192.0882860729,222.725645716,19.4946487082,61.8610977483,7.0130795572,0.9890861955,1.0259460019,0.9892775006,1.0071136873,54.0896963406,-0.0157849637,-2,-1,0.0054071393,1,1,0.0153965999,1,1,0.014342666,1,1,0.0585162443,2,1,0.0733171425,2,1,0.0603949961,2,1,0.0522842872,2,1,0.0153965999,1,1,0.0203913302,1,1,0.0329010677,1,1
02-06-2016,Thursday,217.36,220.36,216,219.41,15349530,0.0054071393,-0.0134886021,-0.0128672335,-0.0074191359,0.0008210555,0.0270080509,0.0748016067,0.0915920398,0.0965565496,0.0700316996,0.0043297935,-0.01554168,-0.0039866196,59.1869644239,3.1833033729,1.4586992856,1.7246040874,-24.4288224956,68.5436165582,52.5331846804,19.4819503798,39.8273167933,91.787857525,6.8156370186,1828248951,-511102754.559455,0.18,220.674,220.186,214.9788742848,227.932,225.2040780323,209.499,193.7939219677,222.5552474032,19.3989476878,63.6651915278,6.8235738745,0.9942720937,1.0245765759,0.9964757069,1.0068995383,49.8379548595,0.0094313581,1,1,0.0099357367,1,1,0.0088874709,1,1,0.0528234812,2,1,0.0675447792,2,1,0.0546921289,2,1,0.0466250399,2,1,0.0099357367,1,1,0.0149036051,1,1,0.0273460644,1,1,-0.0095255458,-1,-1
03-06-2016,Friday,220.82,224,220,221.59,16566716,0.0099357367,0.0153965999,-0.0036868846,-0.0030593422,0.0024428862,0.0107649501,0.0372121326,0.0854805526,0.1024378109,0.1074516468,0.0108759421,-0.0071754141,0.0064263251,61.1935989119,3.474886371,1.8619367027,1.6129496684,-17.8517964072,55.4789491576,43.6526229511,55.3790618065,24.9536707288,108.2036225805,7.6411153211,1844815667,-514498931.339455,0.54,220.782,220.4913333334,215.9959705487,227.1606666667,226.3731113403,210.642,194.9108886597,223.2284739096,19.7895077625,71.3345330807,6.6640328835,1.0036597186,1.024470982,1.0049828111,1.0106274913,45.9483382194,0.003487003,1,1,-0.001037953,-1,-1,0.0424658152,2,1,0.0570422853,2,1,0.0443160792,2,1,0.0363283542,2,1,0,0,0,0.0049189945,1,1,0.0172390451,1,1,-0.0192698226,-1,-1,-0.0217518841,-1,-1
06-06-2016,Monday,221.27,223.64,220,221.36,11592082,-0.001037953,0.0088874709,0.014342666,-0.0047210107,-0.0040941198,0.0014023976,0.0097158236,0.0361355551,0.0843538748,0.1012935323,0.0102999639,-0.0061438381,-0.0014441085,60.8536512633,3.6453871659,2.2186267953,1.4267603706,-18.7125748503,47.4630512783,46.2033462033,49.2976659696,41.386226052,93.7062520478,7.9541575226,1833223585,-517428798.218576,-0.91,220.6,220.684,216.8212058489,225.1066666667,227.6222695143,211.469,195.3157304857,223.3952093772,20.1521706891,65.7208458925,6.4480305347,1.0034451496,1.0138641433,1.0030632035,1.0053575911,46.6354890021,0.0004067429,1,1,0.04354897,2,1,0.0581405855,2,1,0.0454011565,2,1,0.0374051319,2,1,0.0010390314,1,1,0.005963137,1,1,0.0182959884,1,1,-0.0182508132,-1,-1,-0.0207354536,-1,-1,-0.0221810625,-1,-1
07-06-2016,Tuesday,223.18,231.68,222.45,231,25311345,0.04354897,0.0424658152,0.0528234812,0.0585162443,0.0386223641,0.0392765555,0.0450124406,0.0536879077,0.0812581913,0.1315763692,0.0029437229,-0.037012987,0.008221901,68.7016853329,4.506430385,2.6761875132,1.8302428718,-2.1223470662,52.3251281627,67.1194153337,100,68.2255759254,131.6940957981,15.4480483782,1858534930,-495846968.841544,8.59,222.318,224.1506666667,219.0025587952,226.3886666667,230.7158803974,212.769,194.8221196026,227.7018434499,21.4206174244,73.6792154439,6.7245997822,1.0390521685,1.0451590135,1.0305568278,1.0382794553,50.4927426125,0.035038982,2,1,0.013982684,2,1,0.0017748918,1,1,-0.0058874459,-1,-1,-0.0407359307,-2,-1,-0.036017316,-2,-1,-0.0241991342,-1,-1,-0.0592207792,-2,-1,-0.0616017316,-2,-1,-0.062987013,-2,-1,-0.0639393939,-2,-1
08-06-2016,Wednesday,232,237.45,229.82,234.23,25139392,0.013982684,0.0581405855,0.0570422853,0.0675447792,0.0733171425,0.0531450924,0.0538084312,0.0596245193,0.0684212927,0.0963770829,0.0137471716,-0.018827648,0.0043290043,70.8130738263,5.3873453814,3.2184190869,2.1689262945,-8.5162655382,63.5952607381,77.4630206773,100,83.0992219899,152.6058725507,16.5323383085,1883674322,-491926146.23604,16,225.518,228.1213333334,221.3452420575,229.7053333333,233.997865639,214.301,194.604134361,231.8613864505,23.1231254757,74.8338096077,6.7892712263,1.0386310627,1.0499914828,1.0267781473,1.0415524671,49.495689253,0.009612069,1,1,-0.0120394484,-1,-1,-0.0195961235,-2,-1,-0.0539640524,-2,-1,-0.0493105068,-2,-1,-0.0376552961,-2,-1,-0.0721939974,-2,-1,-0.0745421167,-2,-1,-0.0759082953,-2,-1,-0.076847543,-2,-1,-0.0724074628,-2,-1
09-06-2016,Thursday,233.64,235.68,230.18,231.41,13787240,-0.0120394484,0.0017748918,0.0454011565,0.0443160792,0.0546921289,0.0603949961,0.0404658064,0.041121159,0.0468672246,0.0555580897,0.018452098,-0.0053152413,-0.0025188917,66.589462219,5.791169434,3.7329691563,2.0582002777,-16.2671694048,75.5317486457,82.0128099262,57.59180233,85.86393411,124.3903893162,13.3584794749,1869887082,-499546729.799676,12,227.918,230.0853333334,222.8936663564,232.012,236.3036208416,215.335,194.3663791584,233.1372273691,24.7040258091,74.5145623245,6.6971804244,1.0153212998,1.0317170168,1.0057572843,1.0221273336,43.8439712852,-0.0095445985,-1,-1,-0.0076487619,-1,-1,-0.0424355041,-2,-1,-0.0377252496,-2,-1,-0.0259280066,-1,-1,-0.0608876021,-2,-1,-0.063264336,-2,-1,-0.064647163,-2,-1,-0.0655978566,-2,-1,-0.0611036688,-2,-1,-0.0536277603,-2,-1
10-06-2016,Friday,230,234.23,228.64,229.64,13236448,-0.0076487619,-0.0195961235,-0.0058874459,0.0374051319,0.0363283542,0.0466250399,0.0522842872,0.0325075311,0.0331578711,0.0388599864,0.019987807,-0.004354642,-0.0060930815,64.0088691631,5.900362986,4.1664479222,1.7339150637,-21.6944444444,76.0051343658,68.5395724937,31.6807312856,63.0908445385,103.1096041678,7.4892342258,1856650634,-508047418.229014,8.05,229.528,230.6593333334,223.93156384,233.284,237.904025833,216.5215,195.138974167,232.941201884,25.8054898693,74.2755029755,6.6180961084,1.0004879579,1.0199196109,0.9955807844,1.009974843,42.8670022426,-0.0015652174,-1,-1,-0.0350548685,-2,-1,-0.0303083087,-2,-1,-0.0184201359,-1,-1,-0.05364919,-2,-1,-0.0560442432,-2,-1,-0.0574377286,-2,-1,-0.0583957499,-2,-1,-0.0538669221,-2,-1,-0.0463333914,-2,-1,-0.0857429019,-2,-1
13-06-2016,Monday,225.82,225.82,220.41,221.59,14297870,-0.0350548685,-0.0424355041,-0.0539640524,-0.0407359307,0.0010390314,0,0.0099357367,0.0153965999,-0.0036868846,-0.0030593422,0.0190893091,-0.0053251501,-0.0166347326,53.7975112398,5.2765076436,4.3884598665,0.8880477771,-50.4292527822,64.356933598,42.518418374,0,29.7575112052,40.6639062025,1.0764950052,1842352764,-516108139.76321,0.23,229.574,228.0133333334,223.5713232492,231.0886666667,238.0378515766,217.4305,196.8231484234,228.9416142147,25.1372135333,69.2548245393,6.8046606721,0.9652225426,0.9844637851,0.9718291328,0.9773565114,45.4285344918,-0.0187317332,-2,-1,0.0049189945,1,1,0.0172390451,1,1,-0.0192698226,-1,-1,-0.0217518841,-1,-1,-0.0231959926,-1,-1,-0.0241888172,-1,-1,-0.0194954646,-1,-1,-0.0116882531,-1,-1,-0.0525294463,-2,-1,-0.0453089038,-2,-1
14-06-2016,Tuesday,224.55,224.95,222.09,222.68,11988708,0.0049189945,-0.0303083087,-0.0377252496,-0.0493105068,-0.036017316,0.005963137,0.0049189945,0.0149036051,0.0203913302,0.0012139742,0.0101940004,-0.0026495419,0.0133580035,54.8478681706,4.8145525162,4.4736783965,0.3408741198,-57.6277799454,45.4071116094,25.1633439606,6.1729192057,12.6178834971,41.325552001,0.7373897308,1854341472,-523150457.749224,-8.32,227.91,225.7153333334,223.4341965955,229.412,238.2512887938,218.294,198.3367112062,226.5955370065,24.5166712213,68.3275790648,6.5586134812,0.9770523452,0.9891877005,0.9865523831,0.9840636234,54.4690863767,-0.0083277666,-1,-1,0.0122597449,1,1,-0.0240704149,-2,-1,-0.0265403269,-2,-1,-0.0279773666,-1,-1,-0.0289653314,-1,-1,-0.0242949524,-1,-1,-0.0165259565,-1,-1,-0.0571672355,-2,-1,-0.049982037,-2,-1,-0.0481857374,-2,-1
15-06-2016,Wednesday,223.18,226.55,219.64,225.41,15761615,0.0122597449,0.0172390451,-0.0184201359,-0.0259280066,-0.0376552961,-0.0241991342,0.0182959884,0.0172390451,0.0273460644,0.0329010677,0.0050574509,-0.0255977996,0.0022453745,57.4565724139,4.6155329433,4.5020493058,0.1134836375,-56.1305361305,28.8071482728,18.7396824839,28.6044027222,11.5924406426,42.3477678998,1.4126962703,1870103087,-512589491.403349,-8.82,226.146,224.882,223.73816635,227.6946666667,238.6022519512,219.2715,199.9407480488,226.1727879623,23.4819974102,66.0642877854,6.5837125183,0.9967454653,0.9981313543,1.002347898,0.9958911372,59.2200089354,0.0099919348,1,1,-0.0358901557,-2,-1,-0.0383301539,-2,-1,-0.0397497893,-2,-1,-0.0407257886,-2,-1,-0.0361119737,-2,-1,-0.0284370702,-1,-1,-0.0685861319,-2,-1,-0.0614879553,-2,-1,-0.0597134111,-2,-1,-0.0455614214,-2,-1
16-06-2016,Thursday,221.55,221.55,216.41,217.32,17042021,-0.0358901557,-0.0240704149,-0.0192698226,-0.05364919,-0.0608876021,-0.0721939974,-0.0592207792,-0.0182508132,-0.0192698226,-0.0095255458,0.0194643843,-0.0041873735,-0.0171243512,48.5118828349,3.7616511361,4.3539696719,-0.5923185358,-93.8461538462,20.6788739922,18.133595532,0,11.5924406426,-13.6854363198,-2.2885661616,1853061066,-523597178.119302,-14.09,223.328,221.94,222.7507561423,222.5773333333,238.1191410546,219.885,201.6508589454,222.1798532057,21.9508342519,57.2991188989,6.7563044813,0.973097865,0.9631996738,0.9791835631,0.966758819,62.5480917446,-0.0190927556,-2,-1,-0.0025308301,-1,-1,-0.0040033131,-1,-1,-0.0050156451,-1,-1,-0.0002300755,-1,-1,0.0077305356,1,1,-0.0339131235,-2,-1,-0.0265507086,-1,-1,-0.0247101049,-1,-1,-0.0100312903,-1,-1,0.0062580526,1,1
17-06-2016,Friday,219.5,220.18,213.77,216.77,15150943,-0.0025308301,-0.0383301539,-0.0265403269,-0.0217518841,-0.0560442432,-0.063264336,-0.0745421167,-0.0616017316,-0.0207354536,-0.0217518841,0.0157309591,-0.0138395534,0.0100312903,47.9651810422,3.0059129551,4.0843583285,-1.0784453734,-87.3310810811,19.4636892004,21.5177895852,0,9.5348009074,-42.3756156534,-0.669018925,1837910123,-524566271.197305,-12.87,220.754,219.754,221.8306398127,217.9606666667,236.633581867,220.719,204.804418133,219.2554956257,20.6744654834,50.6153326373,6.7315684469,0.9819527619,0.9628188557,0.98642118,0.9712669195,63.5068942285,-0.0124373576,-1,-1,-0.001476219,-1,-1,-0.0024911196,-1,-1,0.0023065922,1,1,0.0102874014,1,1,-0.0314619182,-2,-1,-0.024080823,-1,-1,-0.0222355492,-1,-1,-0.0075194907,-1,-1,0.0088111824,1,1,0.0079808092,1,1
20-06-2016,Monday,212.41,217.68,212.41,216.45,17780316,-0.001476219,-0.0040033131,-0.0397497893,-0.0279773666,-0.0231959926,-0.0574377286,-0.064647163,-0.0759082953,-0.062987013,-0.0221810625,0.0056826057,-0.0186648187,-0.0201134843,47.6288673159,2.3540279079,3.7382922444,-1.3842643365,-83.8658146965,19.5673760111,19.0507429162,0,2.78295904839373E-13,-77.7245712345,-1.3490725126,1820129807,-515085685.246641,-5.14,219.726,218.3193333334,221.0028490723,213.476,234.7867612235,221.4915,208.1962387765,217.2124260065,19.7101386742,42.7772465307,6.6271707007,0.9850905218,0.9634987759,0.9914376189,0.9767487082,58.5762664134,0.0190198202,2,1,-0.001016401,-1,-1,0.0037884038,1,1,0.0117810118,1,1,-0.03003003,-2,-1,-0.0226380226,-1,-1,-0.0207900208,-1,-1,-0.0060522061,-1,-1,0.0103026103,1,1,0.0094710095,1,1,0.0422268422,1,1
21-06-2016,Tuesday,218.41,219.09,214.77,216.23,12191664,-0.001016401,-0.0024911196,-0.0050156451,-0.0407257886,-0.0289653314,-0.0241888172,-0.0583957499,-0.0655978566,-0.076847543,-0.0639393939,0.0132266568,-0.0067520696,0.0090552091,47.3828886598,1.7989153733,3.3504168702,-1.5515014969,-84.7444089457,22.3074181309,26.3537218913,0,2.78295904839373E-13,-81.1793719173,-2.4188817185,1807938143,-519036687.468863,-6.45,218.436,217.1540000001,220.2685645997,211.8013333333,233.0788983424,222.096,211.1131016576,215.842861715,18.5487196377,47.9886805705,6.4623727935,0.9899009321,0.9688896058,0.9957449552,0.9825437006,53.9961377688,-0.009981228,-1,-1,0.0048096934,1,1,0.0128104333,1,1,-0.0290431485,-2,-1,-0.0216436202,-1,-1,-0.0197937381,-1,-1,-0.0050409286,-1,-1,0.0113305277,1,1,0.0104980807,1,1,0.0432872404,1,1,0.0304768071,1,1
22-06-2016,Wednesday,215.55,220.32,214.36,217.27,13478056,0.0048096934,0.0037884038,0.0023065922,-0.0002300755,-0.0361119737,-0.0242949524,-0.0194954646,-0.0538669221,-0.0611036688,-0.0724074628,0.0140378331,-0.0133934736,-0.0031447995,48.7308536089,1.4264606483,2.9656256258,-1.5391649775,-80.5910543131,27.2192498015,36.253284597,100,33.3333333333,-80.7909511046,-1.8476689555,1821416199,-519353286.099736,-8.14,216.808,216.7653333334,219.8072469689,212.3886666667,232.8060115282,222.2775,211.7489884718,215.5145836355,17.2366974342,54.2604057955,6.4264890225,1.0021309177,0.9810047996,1.0023281706,0.9921078696,56.1584214591,0.0079795871,1,1,0.007962443,1,1,-0.0336907995,-2,-1,-0.0263266903,-2,-1,-0.024485663,-1,-1,-0.0098034703,-1,-1,0.0064896212,1,1,0.0056611589,1,1,0.0382933677,1,1,0.0255442537,1,1,0.024485663,1,1
23-06-2016,Thursday,217.32,219.5,214.59,219,7979235,0.007962443,0.0128104333,0.0117810118,0.0102874014,0.0077305356,-0.0284370702,-0.0165259565,-0.0116882531,-0.0463333914,-0.0536277603,0.002283105,-0.0201369863,0.0002301284,50.9805181406,1.2564011269,2.623780726,-1.3673795991,-73.6821086262,39.0357452936,54.5002293926,100,66.6666666667,-75.096319915,-5.1948051948,1829395434,-512999149.87774,1.68,217.144,217.4960000001,219.6830551276,214.0466666667,232.8082946269,222.266,211.7237053731,216.1985078374,16.0183911023,52.4141505814,6.3181683781,1.0085473234,0.9943878385,1.0069150697,1.0020681955,56.9764088028,0.0077305356,1,1,-0.0413242009,-2,-1,-0.0340182648,-2,-1,-0.0321917808,-2,-1,-0.0176255708,-1,-1,-0.0014611872,-1,-1,-0.002283105,-1,-1,0.0300913242,1,1,0.0174429224,1,1,0.0163926941,1,1,0.0043378995,1,1
24-06-2016,Friday,208.18,211.73,201,209.95,33755632,-0.0413242009,-0.0336907995,-0.0290431485,-0.03003003,-0.0314619182,-0.0339131235,-0.0685861319,-0.0571672355,-0.0525294463,-0.0857429019,0.0084782091,-0.0426291974,-0.0494063927,40.8759698425,0.3869083267,2.1764062462,-1.7894979194,-75.4458161866,50.5634136897,60.9367270796,0,66.6666666667,-202.7596539558,-10.3658796909,1795639802,-490442963.350247,-6.82,215.78,215.0980000001,218.185662031,212.44,233.5410006763,221.711,209.8809993237,212.6691279018,16.9424549311,47.9814126097,7.1525849225,0.9729817407,0.9618952934,0.9760667231,0.9689501296,57.0772144281,0.0085022577,1,1,0.0076208621,1,1,0.0095260776,1,1,0.0247201715,1,1,0.0415813289,2,1,0.0407239819,2,1,0.0744939271,2,1,0.0613003096,2,1,0.0602048107,2,1,0.0476303882,2,1,0.0818766373,2,1
27-06-2016,Monday,208.45,213.09,208.45,211.55,13172968,0.0076208621,-0.0340182648,-0.0263266903,-0.0216436202,-0.0226380226,-0.024080823,-0.0265507086,-0.0614879553,-0.049982037,-0.0453089038,0.0072796029,-0.0146537462,-0.0071445582,43.0260043195,-0.1710921102,1.7069065749,-1.8779986851,-71.0562414266,58.9505343771,61.414646659,21.2778880713,40.4259626904,-130.6673630834,-8.5821701741,1808812770,-486014120.660592,-4.9,214.8,213.6880000001,217.1647909493,210.6393333333,233.7998334643,221.175,208.5501665357,211.151510801,17.522973964,44.8256139645,6.9731145709,0.9848696462,0.9737046805,0.9899947587,0.9818685227,64.7955637537,0.0148716719,2,1,0.001890806,1,1,0.0169699835,1,1,0.0337036162,2,1,0.0328527535,2,1,0.0663672891,2,1,0.0532734578,2,1,0.0521862444,2,1,0.0397069251,1,1,0.0736941621,2,1,0.1246041125,2,1
28-06-2016,Tuesday,209.64,212.91,209.09,211.95,11302737,0.001890806,0.0095260776,-0.0321917808,-0.024485663,-0.0197937381,-0.0207900208,-0.0222355492,-0.0247101049,-0.0597134111,-0.0481857374,0.0045293701,-0.0134937485,-0.0090285984,43.5784015242,-0.5744133402,1.2506425919,-1.825055932,-68.4256055363,58.2958685409,52.5362318841,26.7447054731,16.0075311815,-111.9145826517,-7.7033617837,1820115507,-480392340.477346,-4.28,213.944,212.7380000001,216.3625154187,209.9586666667,233.8810356414,220.652,207.4229643586,210.4671067761,18.0620273517,40.6369404068,6.7478921015,0.9906798041,0.980387622,0.9962959133,0.9881554432,66.63791531,0.0110188895,1,1,0.0150507195,2,1,0.0317527719,2,1,0.030903515,2,1,0.0643548007,2,1,0.0512856806,2,1,0.050200519,2,1,0.0377447511,1,1,0.0716678462,2,1,0.1224817174,2,1,0.1201226704,2,1
29-06-2016,Wednesday,214.45,216.64,212.95,215.14,7959976,0.0150507195,0.0169699835,0.0247201715,-0.0176255708,-0.0098034703,-0.0050409286,-0.0060522061,-0.0075194907,-0.0100312903,-0.0455614214,0.0069722041,-0.0101794181,0.0117952347,47.9154943335,-0.6293868014,0.8746367132,-1.5040235146,-57.4480890761,58.8409679949,62.5720254416,69.6668894372,39.2298276605,-62.697321482,-2.9107811724,1828075483,-478903889.680598,-2.13,213.518,213.1366666667,216.1744361235,211.9973333333,233.9070158377,220.4975,207.0879841623,211.604375437,17.7812541359,45.8479659736,6.6008998086,1.0075965492,0.9998931043,1.00939929,1.0039214422,63.0826677569,0.0032175332,1,1,0.0164544018,2,1,0.0156177373,1,1,0.0485730222,2,1,0.0356976852,2,1,0.0346286139,1,1,0.0223575346,1,1,0.0557776332,2,1,0.1058380589,2,1,0.1035139909,2,1,0.1349818723,2,1
30-06-2016,Thursday,217.73,220.73,217.55,218.68,16851065,0.0164544018,0.0317527719,0.0337036162,0.0415813289,-0.0014611872,0.0064896212,0.0113305277,0.0103026103,0.0088111824,0.0062580526,0.0093744284,-0.0051673678,0.0120386725,52.2976737114,-0.3828915154,0.6231310675,-1.0060225829,-30.8023483366,63.1159949352,74.2397274798,100,65.4705316368,-14.9683090064,-1.7962996228,1844926548,-483779040.561101,-0.32,213.454,214.8573333334,216.5599074891,213.9793333333,233.8861225693,220.461,207.0358774307,214.0978433615,16.7574086212,53.3829396022,6.5286926794,1.0244830268,1.0157037422,1.0177916509,1.0174045078,62.5029305875,0.0043632021,1,1,-0.0008231205,-1,-1,0.031598683,2,1,0.0189317725,1,1,0.0178800073,1,1,0.0058075727,1,1,0.0386866654,2,1,0.0879367112,2,1,0.0856502652,2,1,0.1166087434,2,1,0.1047649534,2,1
01-07-2016,Friday,219.73,220.59,217.77,218.5,9108853,-0.0008231205,0.0156177373,0.030903515,0.0328527535,0.0407239819,-0.002283105,0.0056611589,0.0104980807,0.0094710095,0.0079808092,0.0095652174,-0.0033409611,0.0048015365,52.0578337076,-0.1997639664,0.4585520607,-0.6583160271,-31.5068493151,73.1464237166,82.6275182285,97.4131950391,89.0266948254,-13.7517812417,-3.0655250433,1835817695,-488171962.575285,8.55,215.164,216.5393333334,216.85838326,215.652,233.7472072359,220.3065,206.8657927641,215.7703377601,15.806694929,54.8272635913,6.2637860594,1.0155044524,1.01405287,1.0090545521,1.0138218913,55.9916432899,-0.0055977791,-1,-1,0.0324485126,2,1,0.019771167,1,1,0.0187185355,1,1,0.0066361556,1,1,0.0395423341,2,1,0.0888329519,2,1,0.0865446224,2,1,0.1175286041,2,1,0.1056750572,2,1,0.0958810069,2,1
04-07-2016,Monday,221,226.32,219.91,225.59,10389222,0.0324485126,0.031598683,0.0485730222,0.0643548007,0.0663672891,0.0744939271,0.0300913242,0.0382933677,0.0432872404,0.0422268422,0.003235959,-0.025178421,0.0114416476,59.8654138941,0.5115725916,0.4691561669,0.0424164247,-3.7573385519,81.9794514547,89.0711086558,100,99.1377316797,43.2229365015,3.805448187,1846206917,-480149084.43176,14.04,217.972,220.0146666667,218.2017089123,219.96,234.1501232389,220.518,206.8858767611,220.1362944031,15.4068936661,54.4646293676,6.374944198,1.034949443,1.0425350993,1.0253407349,1.0378599797,53.3458666653,0.0207692308,2,1,-0.0122789131,-1,-1,-0.0132984618,-1,-1,-0.0250011082,-2,-1,0.0068708719,1,1,0.0546123498,2,1,0.0523959395,2,1,0.082406135,2,1,0.0709251297,2,1,0.0614388936,2,1,0.0846225453,2,1
