21-06-2011,17:30:00,186.67,188.73,182.44,184.36,25492472,0,0.00,0.00
22-06-2011,17:30:00,186.25,186.80,183.64,185.25,15268286,0,0.00,0.00
23-06-2011,17:30:00,184.73,188.35,184.43,187.31,16378895,0,0.00,0.00
24-06-2011,17:30:00,188.20,194.35,188.18,193.47,30416006,0,0.00,0.00
27-06-2011,17:30:00,191.71,197.23,190.40,196.25,31891365,0,0.00,0.00
28-06-2011,17:30:00,196.36,198.55,195.15,196.96,18590737,0,0.00,0.00
29-06-2011,17:30:00,198.16,199.04,197.00,197.68,23534104,0,0.00,0.00
30-06-2011,17:30:00,198.36,199.91,195.82,199.03,30256534,0,0.00,0.00
01-07-2011,17:30:00,202.06,202.06,197.84,199.06,15351198,0,0.00,0.00
04-07-2011,17:30:00,201.82,202.15,199.14,199.95,9907144,0,0.00,0.00
05-07-2011,17:30:00,200.34,200.34,197.83,199.51,11382959,0,0.00,0.00
06-07-2011,17:30:00,198.60,200.00,194.84,195.54,13279783,0,0.00,0.00
07-07-2011,17:30:00,196.25,198.95,193.30,198.15,21552668,0,0.00,0.00
08-07-2011,17:30:00,198.39,199.06,192.14,192.76,22574838,0,0.00,0.00
11-07-2011,17:30:00,192.73,192.73,190.26,191.64,11887007,0,0.00,0.00
12-07-2011,17:30:00,189.45,193.72,188.56,190.30,14191237,0,0.00,0.00
13-07-2011,17:30:00,190.91,192.78,190.25,191.64,7449898,0,0.00,0.00
14-07-2011,17:30:00,190.89,197.09,190.22,194.37,13062016,0,0.00,0.00
15-07-2011,17:30:00,193.64,195.27,192.27,192.85,8569632,0,0.00,0.00
18-07-2011,17:30:00,192.18,192.64,189.44,190.47,8912761,0,0.00,0.00
19-07-2011,17:30:00,190.17,194.53,189.29,193.05,9965032,0,0.00,0.00
20-07-2011,17:30:00,193.82,194.36,189.51,190.06,9530686,0,0.00,0.00
21-07-2011,17:30:00,189.45,191.66,188.59,189.27,7679364,0,0.00,0.00
22-07-2011,17:30:00,190.55,194.55,190.26,194.19,14966286,0,0.00,0.00
25-07-2011,17:30:00,194.16,197.09,192.09,195.43,11831814,0,0.00,0.00
26-07-2011,17:30:00,195.63,196.31,187.77,189.01,23305628,0,0.00,0.00
27-07-2011,17:30:00,189.35,190.22,185.21,186.35,14696011,0,0.00,0.00
28-07-2011,17:30:00,184.02,188.27,183.64,184.99,21029090,0,0.00,0.00
29-07-2011,17:30:00,183.82,191.09,182.47,188.50,35954077,0,0.00,0.00
01-08-2011,17:30:00,191.42,192.67,188.85,190.06,11485974,0,0.00,0.00
02-08-2011,17:30:00,189.07,189.34,185.11,185.76,16090563,0,0.00,0.00
03-08-2011,17:30:00,184.08,184.08,180.06,182.17,21226898,0,0.00,0.00
04-08-2011,17:30:00,183.36,184.55,180.00,180.57,14940392,0,0.00,0.00
05-08-2011,17:30:00,176.36,178.13,172.73,175.73,25544739,0,0.00,0.00
08-08-2011,17:30:00,170.92,177.27,169.71,172.89,18978404,0,0.00,0.00
09-08-2011,17:30:00,166.36,175.93,165.54,170.94,29403467,0,0.00,0.00
10-08-2011,17:30:00,175.26,176.58,174.13,175.22,18588124,0,0.00,0.00
11-08-2011,17:30:00,174.27,176.34,170.91,171.37,21163912,0,0.00,0.00
12-08-2011,17:30:00,174.42,175.45,169.46,170.90,26148012,0,0.00,0.00
16-08-2011,17:30:00,174.93,175.58,169.57,170.11,16205882,0,0.00,0.00
17-08-2011,17:30:00,169.64,171.27,164.85,165.42,32595326,0,0.00,0.00
