open,high,low,clos,volm,sto,will,prate,bvol,sma1,sma2,wma1,wma2,std,ema1,ema2,ycc,yoo,yoc
970.00,	988.00,	958.00,	969.45,	35098.00,	48.41,	-51.59,	-0.03127654,	12505804.00,	980.94,	986.50,	987.37,	989.33,	38.45,	991.39,	983.94,	1,	1,	-1
970.00,	979.95,	910.00,	915.90,	60437.00,	13.59,	-86.41,	-0.08111362,	12445367.00,	963.97,	981.10,	975.11,	991.37,	39.66,	990.28,	981.63,	-1,	0,	-1
945.00,	945.00,	890.00,	903.55,	125431.00,	9.82,	-90.18,	-0.07313946,	12319936.00,	945.33,	972.71,	957.97,	988.69,	43.31,	985.58,	982.42,	-1,	-1,	-1
900.00,	934.70,	883.00,	891.15,	94116.00,	5.62,	-94.38,	-0.07451449,	12225820.00,	928.59,	962.20,	942.55,	982.50,	46.22,	976.73,	981.04,	-1,	-1,	-1
918.00,	934.80,	897.00,	904.35,	116572.00,	14.72,	-85.28,	-0.06715148,	12342392.00,	916.88,	952.00,	927.21,	972.61,	48.38,	967.13,	977.36,	1,	1,	-1
886.00,	903.90,	879.95,	887.75,	37970.00,	5.27,	-94.73,	-0.03073480,	12304422.00,	900.54,	940.74,	904.24,	961.78,	48.92,	954.98,	975.78,	-1,	-1,	1
890.00,	918.00,	890.00,	905.05,	85999.00,	16.95,	-83.05,	0.00166012,	12390421.00,	898.37,	931.17,	898.40,	949.12,	51.98,	941.65,	972.43,	1,	1,	1
905.00,	905.00,	870.00,	871.75,	34996.00,	1.11,	-98.89,	-0.02176962,	12355425.00,	892.01,	918.67,	894.55,	934.93,	51.45,	928.74,	966.05,	-1,	1,	-1
970.00,	970.00,	700.00,	754.45,	98613.00,	16.60,	-83.40,	-0.16575441,	12256812.00,	864.67,	896.63,	885.72,	920.71,	52.21,	911.78,	954.10,	-1,	1,	-1
700.00,	798.80,	600.00,	677.75,	133098.00,	18.17,	-81.83,	-0.23655308,	12123714.00,	819.35,	868.12,	857.39,	903.47,	49.18,	887.18,	939.13,	-1,	-1,	-1
778.80,	779.95,	711.00,	738.85,	124776.00,	33.38,	-66.62,	-0.18363626,	12248490.00,	789.57,	845.05,	824.66,	880.86,	48.20,	870.40,	923.65,	1,	1,	-1
790.00,	796.00,	705.00,	719.05,	43709.00,	28.62,	-71.38,	-0.17516490,	12204781.00,	752.37,	825.37,	773.77,	864.40,	49.80,	854.65,	906.03,	-1,	1,	-1
675.30,	769.00,	675.30,	742.25,	32873.00,	34.19,	-65.81,	-0.01617072,	12237654.00,	726.47,	809.24,	725.34,	847.25,	52.97,	839.63,	889.75,	1,	-1,	1
742.25,	795.00,	712.00,	751.80,	381636.00,	39.04,	-60.96,	0.10925858,	12619290.00,	725.94,	795.31,	715.84,	829.82,	52.63,	819.64,	873.63,	1,	1,	1
722.25,	775.00,	722.25,	767.50,	38800.00,	43.17,	-56.83,	0.03877648,	12658090.00,	743.89,	781.62,	737.89,	807.51,	56.64,	798.56,	854.94,	1,	-1,	1
763.90,	793.00,	760.00,	779.45,	136212.00,	47.23,	-52.77,	0.08399972,	12794302.00,	752.01,	770.79,	742.27,	786.24,	58.36,	770.63,	841.49,	1,	1,	1
784.90,	801.00,	671.55,	728.30,	379745.00,	34.68,	-65.32,	-0.01879421,	12414557.00,	753.86,	753.12,	753.88,	758.62,	55.23,	740.30,	827.86,	-1,	1,	-1
749.75,	804.00,	740.00,	794.05,	152294.00,	52.45,	-47.55,	0.05619846,	12566851.00,	764.22,	745.35,	761.20,	735.63,	50.81,	732.20,	816.05,	1,	-1,	1
810.00,	819.95,	780.10,	798.20,	16893.00,	53.57,	-46.43,	0.04000000,	12583744.00,	773.50,	749.72,	768.43,	734.77,	46.18,	745.00,	801.04,	1,	1,	-1
796.10,	840.00,	791.50,	799.80,	82031.00,	54.00,	-46.00,	0.02610815,	12665775.00,	779.96,	761.92,	772.59,	750.08,	42.36,	752.35,	786.02,	1,	-1,	1
799.00,	805.00,	763.00,	784.75,	41320.00,	49.93,	-50.07,	0.07750927,	12624455.00,	781.02,	766.52,	773.11,	755.11,	35.97,	761.37,	766.36,	-1,	1,	-1
791.05,	810.00,	780.00,	784.85,	47051.00,	49.96,	-50.04,	-0.01158617,	12671506.00,	792.33,	773.10,	794.45,	764.94,	31.61,	768.70,	748.30,	1,	-1,	-1
790.00,	804.90,	775.05,	784.15,	55538.00,	49.77,	-50.23,	-0.01760210,	12615968.00,	790.35,	777.29,	793.22,	771.31,	30.45,	774.34,	745.40,	-1,	-1,	-1
780.00,	790.00,	706.50,	737.70,	40467.00,	57.38,	-42.62,	-0.07764441,	12575501.00,	778.25,	775.88,	786.57,	775.68,	32.56,	775.50,	754.78,	-1,	-1,	-1
740.00,	777.95,	711.50,	737.05,	25707.00,	38.88,	-61.12,	-0.06078369,	12549794.00,	765.70,	772.83,	775.20,	776.65,	30.16,	773.53,	758.46,	-1,	-1,	-1
769.95,	770.00,	743.35,	747.40,	48929.00,	45.03,	-54.97,	-0.04771612,	12598723.00,	758.23,	769.62,	766.36,	774.87,	30.28,	781.50,	764.34,	1,	1,	-1
754.00,	775.00,	751.25,	769.15,	12087.00,	57.94,	-42.06,	-0.01912899,	12610810.00,	755.09,	773.71,	756.44,	783.12,	27.93,	781.38,	768.73,	1,	-1,	1
769.15,	792.00,	751.00,	782.05,	40979.00,	65.60,	-34.40,	0.06011929,	12651789.00,	754.67,	772.51,	746.62,	779.21,	23.20,	777.20,	772.15,	1,	1,	1
795.00,	795.00,	761.00,	765.35,	11871.00,	55.68,	-44.32,	0.03839631,	12639918.00,	760.20,	769.23,	754.12,	773.94,	17.90,	770.83,	773.13,	-1,	1,	-1
770.00,	786.50,	762.60,	770.85,	18480.00,	58.95,	-41.05,	0.03137543,	12658398.00,	766.96,	766.33,	764.09,	767.85,	15.68,	766.31,	772.29,	1,	-1,	1
768.00,	773.00,	755.00,	761.85,	6010.00,	53.61,	-46.39,	-0.00949100,	12652388.00,	769.85,	764.04,	771.57,	764.09,	14.69,	761.24,	778.22,	-1,	-1,	-1
762.10,	782.00,	760.00,	763.00,	12471.00,	42.32,	-57.68,	-0.02435906,	12664859.00,	768.62,	761.86,	771.39,	759.91,	13.42,	755.23,	776.72,	1,	-1,	1
763.00,	773.50,	748.00,	764.55,	21945.00,	43.48,	-56.52,	-0.00104527,	12686804.00,	765.12,	759.90,	765.75,	755.50,	11.00,	757.63,	772.89,	1,	1,	1
770.00,	773.90,	745.05,	749.95,	13853.00,	32.55,	-67.45,	-0.02711293,	12672951.00,	762.04,	761.12,	764.65,	759.75,	8.07,	762.70,	767.82,	-1,	1,	-1
749.95,	765.00,	745.00,	747.75,	28916.00,	39.86,	-60.14,	-0.01850758,	12644035.00,	757.42,	762.19,	760.17,	764.32,	4.93,	766.70,	764.10,	-1,	-1,	-1
747.75,	762.85,	725.00,	728.90,	44096.00,	21.64,	-78.36,	-0.04469201,	12599939.00,	750.83,	760.34,	756.50,	766.68,	2.09,	765.70,	759.71,	-1,	-1,	-1
725.00,	750.40,	717.60,	726.70,	146733.00,	20.53,	-79.47,	-0.04950625,	12453206.00,	743.57,	756.09,	750.02,	764.30,	4.89,	760.49,	754.73,	-1,	-1,	1
734.00,	775.00,	720.00,	739.85,	102853.00,	37.68,	-62.32,	-0.01346756,	12556059.00,	738.63,	751.88,	741.38,	758.82,	8.86,	757.41,	756.13,	1,	1,	1
723.00,	759.90,	714.00,	747.50,	33721.00,	43.11,	-56.89,	-0.00033434,	12589780.00,	738.14,	750.09,	737.44,	756.04,	11.89,	753.76,	759.10,	1,	-1,	1
700.00,	759.00,	700.00,	726.45,	444058.00,	27.84,	-72.16,	-0.00336123,	12145722.00,	733.88,	745.65,	732.82,	751.46,	16.19,	749.98,	760.48,	-1,	-1,	1
722.00,	739.00,	710.00,	721.10,	881446.00,	22.21,	-77.79,	-0.00770607,	11264276.00,	732.32,	741.58,	733.96,	747.77,	20.63,	745.40,	758.53,	-1,	1,	-1
704.80,	709.00,	665.00,	676.45,	21781.00,	8.81,	-91.19,	-0.08569305,	11242495.00,	722.27,	732.92,	732.48,	742.31,	22.84,	737.56,	752.78,	-1,	-1,	-1
646.25,	665.00,	600.00,	627.35,	51487.00,	14.03,	-85.97,	-0.16073579,	11191008.00,	699.77,	719.20,	719.12,	734.06,	24.50,	728.88,	747.08,	-1,	-1,	-1
630.00,	648.00,	605.00,	631.00,	70205.00,	16.62,	-83.38,	-0.13139239,	11261213.00,	676.47,	707.31,	695.45,	726.31,	25.38,	719.69,	740.24,	1,	-1,	1
651.00,	651.00,	622.25,	630.50,	72226.00,	16.76,	-83.24,	-0.12564138,	11188987.00,	657.28,	695.58,	672.39,	716.82,	24.11,	712.48,	733.59,	-1,	1,	-1
607.00,	649.90,	606.50,	631.35,	80233.00,	17.23,	-82.77,	-0.06667159,	11269220.00,	639.33,	685.83,	645.13,	708.99,	22.43,	705.22,	726.06,	1,	-1,	1
632.00,	639.00,	595.05,	599.50,	154003.00,	2.47,	-97.53,	-0.04439308,	11115217.00,	623.94,	673.11,	627.63,	699.24,	23.83,	692.42,	716.39,	-1,	1,	-1
585.00,	590.00,	550.25,	554.55,	72606.00,	1.91,	-98.09,	-0.12115689,	11042611.00,	609.38,	654.58,	621.64,	683.74,	25.41,	672.57,	706.26,	-1,	-1,	-1
555.00,	563.00,	530.10,	534.90,	52439.00,	1.96,	-98.04,	-0.15162569,	10990172.00,	590.16,	633.31,	608.03,	662.98,	28.59,	651.43,	694.85,	-1,	-1,	-1
550.00,	589.00,	507.00,	509.95,	178438.00,	1.10,	-98.90,	-0.19228637,	10811734.00,	566.05,	611.66,	586.54,	642.11,	33.57,	626.85,	683.96,	-1,	-1,	-1
548.00,	548.00,	506.00,	514.05,	73448.00,	2.99,	-97.01,	-0.14253545,	10885182.00,	542.59,	590.96,	556.96,	618.45,	37.95,	606.54,	672.38,	1,	-1,	-1
520.00,	559.00,	510.00,	550.35,	143742.00,	16.49,	-83.51,	-0.00757371,	11028924.00,	532.76,	578.35,	534.71,	600.61,	41.54,	595.94,	658.22,	1,	-1,	1
559.95,	572.90,	540.00,	561.30,	115497.00,	21.78,	-78.22,	0.04935502,	11144421.00,	534.11,	571.75,	527.90,	590.50,	44.69,	585.45,	640.89,	1,	1,	1
560.00,	580.00,	540.00,	549.20,	98171.00,	17.08,	-82.92,	0.07696833,	11046250.00,	536.97,	563.56,	528.59,	578.24,	50.76,	572.02,	623.65,	-1,	1,	-1
559.00,	567.00,	548.00,	558.75,	105070.00,	22.64,	-77.36,	0.08695652,	11151320.00,	546.73,	556.39,	540.85,	564.77,	56.98,	555.86,	605.46,	1,	-1,	-1
559.90,	576.00,	551.20,	557.05,	124834.00,	25.15,	-74.85,	0.01217407,	11026486.00,	555.33,	548.96,	554.61,	549.79,	64.31,	542.59,	591.22,	-1,	1,	-1
552.00,	566.00,	541.00,	549.80,	40725.00,	27.55,	-72.45,	-0.02048815,	10985761.00,	555.22,	543.99,	556.23,	539.69,	62.35,	537.21,	582.92,	-1,	-1,	-1
575.00,	575.00,	547.15,	549.65,	19908.00,	30.10,	-69.90,	0.00081937,	10965853.00,	552.89,	543.50,	553.43,	537.68,	62.82,	537.23,	574.07,	-1,	1,	-1
552.05,	563.50,	526.10,	537.15,	117600.00,	21.48,	-78.52,	-0.03865772,	10848253.00,	550.48,	543.72,	553.85,	539.29,	60.98,	543.01,	563.61,	-1,	-1,	-1
540.00,	552.80,	525.25,	529.40,	81605.00,	16.26,	-83.74,	-0.04963648,	10766648.00,	544.61,	545.67,	549.14,	545.78,	58.40,	550.32,	551.35,	-1,	-1,	-1
540.00,	540.00,	524.00,	528.30,	50016.00,	16.77,	-83.23,	-0.03910513,	10716632.00,	538.86,	547.10,	543.08,	551.79,	55.52,	551.44,	541.91,	-1,	0,	-1
522.25,	545.00,	522.25,	535.00,	36927.00,	34.52,	-65.48,	-0.02665332,	10753559.00,	535.90,	545.56,	538.44,	550.92,	62.15,	548.77,	538.54,	1,	-1,	1
535.00,	549.00,	527.00,	537.55,	72425.00,	38.01,	-61.99,	0.00074467,	10825984.00,	533.48,	543.19,	533.05,	547.63,	67.63,	547.51,	538.66,	1,	1,	1
534.00,	550.95,	533.00,	537.05,	41821.00,	37.41,	-62.59,	0.01445032,	10784163.00,	533.46,	541.97,	531.82,	546.31,	69.37,	544.65,	542.87,	-1,	-1,	1
549.00,	549.00,	531.00,	536.45,	23607.00,	41.15,	-58.85,	0.01542684,	10760556.00,	534.87,	539.74,	533.65,	542.86,	69.70,	540.94,	547.65,	-1,	1,	-1
512.00,	542.95,	512.00,	537.05,	37427.00,	38.64,	-61.36,	0.00383178,	10797983.00,	536.62,	537.74,	536.42,	539.34,	66.96,	538.03,	547.78,	1,	-1,	1
538.00,	563.50,	538.00,	547.70,	64031.00,	52.50,	-47.50,	0.01888196,	10862014.00,	539.16,	537.53,	537.81,	537.11,	55.83,	535.36,	545.76,	1,	1,	1
560.00,	564.90,	546.05,	548.55,	65494.00,	53.75,	-46.25,	0.02141328,	10927508.00,	541.36,	537.42,	539.08,	534.89,	40.68,	534.73,	544.97,	1,	1,	-1
550.20,	570.00,	550.00,	555.35,	39858.00,	67.73,	-32.27,	0.03523162,	10967366.00,	545.02,	539.24,	541.73,	535.27,	28.75,	536.56,	543.14,	1,	-1,	1
560.00,	564.90,	550.00,	558.25,	34009.00,	72.27,	-27.73,	0.03947491,	11001375.00,	549.38,	542.12,	546.04,	537.58,	17.78,	539.58,	541.14,	1,	1,	-1
564.95,	579.00,	555.00,	562.45,	97548.00,	75.30,	-24.70,	0.02693080,	11098923.00,	554.46,	545.54,	551.85,	540.72,	9.58,	542.12,	540.06,	1,	1,	-1
569.00,	569.00,	536.00,	540.60,	139132.00,	42.69,	-57.31,	-0.01449275,	10959791.00,	553.04,	546.10,	553.63,	542.74,	10.95,	543.41,	538.46,	-1,	1,	-1
542.05,	552.00,	542.05,	549.60,	44825.00,	56.12,	-43.88,	-0.01035383,	11004616.00,	553.25,	547.31,	555.19,	544.51,	15.21,	545.31,	538.66,	1,	-1,	1
554.00,	564.70,	548.05,	551.20,	40224.00,	58.51,	-41.49,	-0.01262875,	11044840.00,	552.42,	548.72,	554.22,	546.63,	19.99,	547.86,	540.36,	1,	1,	-1
557.00,	560.95,	550.00,	551.80,	47148.00,	59.40,	-40.60,	-0.01893502,	11091988.00,	551.13,	550.25,	551.84,	549.14,	25.76,	550.91,	542.66,	1,	1,	-1
560.00,	567.00,	549.00,	552.80,	111965.00,	60.90,	-39.10,	0.02256752,	11203953.00,	549.20,	551.83,	547.43,	551.83,	27.41,	552.44,	544.36,	1,	1,	-1
557.00,	571.65,	557.00,	562.80,	120351.00,	75.82,	-24.18,	0.02401747,	11324304.00,	553.64,	553.34,	551.77,	552.85,	27.90,	553.95,	546.04,	1,	-1,	1
569.90,	594.90,	565.90,	581.25,	235924.00,	83.53,	-16.47,	0.05451742,	11560228.00,	559.97,	556.61,	555.23,	554.32,	26.23,	555.10,	548.44,	1,	1,	1
582.00,	594.30,	565.45,	567.70,	146721.00,	67.19,	-32.81,	0.02881479,	11413507.00,	563.27,	557.85,	559.25,	554.77,	27.66,	554.96,	550.94,	-1,	1,	-1
575.00,	575.00,	559.50,	562.60,	127941.00,	61.04,	-38.96,	0.01772793,	11285566.00,	565.43,	558.28,	563.80,	554.78,	28.97,	553.53,	553.59,	-1,	-1,	-1
562.00,	566.90,	532.00,	561.70,	101224.00,	47.22,	-52.78,	-0.00195451,	11184342.00,	567.21,	558.21,	568.60,	554.01,	36.37,	556.06,	555.04,	-1,	-1,	-1
560.00,	566.00,	540.00,	544.70,	73282.00,	20.19,	-79.81,	-0.06288172,	11111060.00,	563.59,	558.62,	568.86,	557.28,	44.30,	557.79,	555.88,	-1,	-1,	-1
550.00,	550.00,	528.65,	533.80,	38066.00,	7.77,	-92.23,	-0.05971464,	11072994.00,	554.10,	557.04,	559.81,	558.63,	54.83,	558.62,	555.57,	-1,	-1,	-1
532.00,	545.00,	526.00,	531.20,	35489.00,	7.55,	-92.45,	-0.05581230,	11037505.00,	546.80,	555.03,	552.85,	559.33,	58.80,	559.31,	554.57,	-1,	-1,	-1
525.50,	537.00,	525.00,	529.30,	41691.00,	6.15,	-93.85,	-0.05768204,	10995814.00,	540.14,	552.79,	545.36,	559.51,	61.70,	559.84,	552.70,	-1,	-1,	1
531.00,	540.00,	521.00,	525.60,	126124.00,	6.22,	-93.78,	-0.03506517,	10869690.00,	532.92,	550.07,	535.77,	559.01,	59.94,	558.19,	553.52,	-1,	1,	-1
528.00,	545.00,	528.00,	541.00,	119673.00,	27.06,	-72.94,	0.01348820,	10989363.00,	532.18,	547.88,	531.59,	556.30,	52.43,	552.43,	554.08,	1,	-1,	1
540.00,	549.00,	515.10,	538.30,	182457.00,	29.07,	-70.93,	0.01336596,	10806906.00,	533.08,	543.59,	531.35,	549.45,	45.33,	547.05,	554.20,	-1,	1,	-1
538.30,	552.90,	535.00,	540.20,	89198.00,	31.45,	-68.55,	0.02059324,	10896104.00,	534.88,	540.84,	532.58,	544.57,	43.34,	542.38,	554.26,	1,	-1,	1
540.00,	547.00,	525.00,	543.00,	205407.00,	34.96,	-65.04,	0.03310502,	11101511.00,	537.62,	538.88,	535.35,	540.26,	37.88,	537.25,	554.24,	1,	1,	1
543.50,	543.50,	524.50,	526.65,	155355.00,	14.47,	-85.53,	-0.02652495,	10946156.00,	537.83,	535.37,	539.43,	535.47,	35.27,	533.89,	552.33,	-1,	1,	-1
530.00,	541.45,	512.00,	536.50,	233755.00,	29.55,	-70.45,	-0.00334386,	11179911.00,	536.93,	534.55,	538.07,	533.63,	31.34,	533.40,	547.50,	1,	-1,	1
543.00,	543.00,	525.00,	529.05,	53253.00,	20.72,	-79.28,	-0.02064050,	11126658.00,	535.08,	534.08,	537.00,	533.68,	27.73,	533.66,	543.30,	-1,	1,	-1
533.00,	542.00,	530.50,	536.30,	44846.00,	38.57,	-61.43,	-0.01233886,	11171504.00,	534.30,	534.59,	535.03,	534.29,	21.46,	534.81,	539.76,	1,	-1,	1
536.30,	544.00,	530.05,	534.80,	122616.00,	41.53,	-58.47,	0.01547517,	11048888.00,	532.66,	535.14,	531.59,	535.36,	19.15,	537.03,	535.91,	-1,	1,	-1
535.25,	541.00,	535.05,	539.80,	22008.00,	51.48,	-48.52,	0.00615098,	11070896.00,	535.29,	536.56,	534.47,	537.35,	15.84,	536.96,	534.13,	1,	-1,	1
530.00,	550.95,	530.00,	540.30,	59538.00,	69.19,	-30.81,	0.02126453,	11130434.00,	536.05,	536.49,	534.32,	536.53,	14.53,	536.60,	534.09,	1,	-1,	1
535.00,	544.00,	531.05,	542.00,	41456.00,	73.35,	-26.65,	0.01062838,	11171890.00,	538.64,	536.86,	537.51,	536.27,	15.05,	535.98,	534.71,	1,	1,	1
544.50,	550.60,	534.00,	535.90,	48735.00,	58.44,	-41.56,	0.00205684,	11123155.00,	538.56,	536.43,	538.27,	535.58,	22.65,	534.28,	535.61,	-1,	1,	-1
536.00,	624.70,	536.00,	575.15,	166117.00,	56.03,	-43.97,	0.06548722,	11289272.00,	546.63,	539.64,	542.21,	534.97,	29.43,	537.08,	538.22,	1,	-1,	1
583.50,	585.00,	555.00,	560.10,	73146.00,	42.68,	-57.32,	0.03664631,	11216126.00,	550.69,	542.99,	545.84,	537.94,	33.45,	538.75,	538.67,	-1,	1,	-1
533.40,	551.55,	521.10,	547.65,	44154.00,	31.63,	-68.37,	0.01042435,	11171972.00,	552.16,	544.11,	549.79,	539.33,	34.15,	541.26,	538.90,	-1,	-1,	1
547.00,	565.00,	540.00,	554.65,	29922.00,	37.84,	-62.16,	0.03498787,	11201894.00,	554.69,	546.66,	554.02,	542.53,	30.15,	543.53,	539.13,	1,	1,	1
565.00,	573.00,	556.10,	566.65,	34128.00,	48.49,	-51.51,	-0.01477875,	11236022.00,	560.84,	549.70,	562.34,	544.96,	22.45,	546.71,	539.24,	1,	1,	1
556.00,	564.00,	542.00,	544.40,	43728.00,	28.75,	-71.25,	-0.02803071,	11192294.00,	554.69,	550.66,	555.52,	547.85,	13.46,	548.72,	541.11,	-1,	-1,	-1
540.00,	565.00,	540.00,	545.40,	30172.00,	29.64,	-70.36,	-0.00410846,	11222466.00,	551.75,	551.22,	552.73,	549.92,	9.36,	550.84,	542.23,	1,	-1,	1
546.00,	559.00,	530.20,	533.50,	33947.00,	11.97,	-88.03,	-0.03813216,	11188519.00,	548.92,	550.54,	553.16,	551.79,	11.87,	552.54,	544.05,	-1,	1,	-1
545.00,	555.00,	540.00,	541.60,	84713.00,	19.79,	-80.21,	-0.04420718,	11273232.00,	546.31,	550.50,	550.38,	553.33,	16.25,	556.13,	545.46,	1,	-1,	-1
540.00,	547.00,	531.00,	538.90,	94652.00,	17.18,	-82.82,	-0.01010287,	11178580.00,	540.76,	550.80,	541.75,	556.04,	19.72,	552.61,	547.05,	-1,	-1,	-1
535.05,	550.00,	534.00,	538.90,	458650.00,	17.18,	-82.82,	-0.01191786,	11178580.00,	539.66,	547.17,	540.17,	550.95,	26.06,	549.21,	548.19,	0,	-1,	1
544.85,	558.00,	531.50,	534.65,	139529.00,	13.08,	-86.92,	0.00215558,	11039051.00,	537.51,	544.63,	537.54,	548.14,	30.38,	548.31,	549.18,	-1,	1,	-1
530.00,	533.90,	513.10,	519.15,	39800.00,	5.42,	-94.58,	-0.04145126,	10999251.00,	534.64,	541.78,	537.92,	547.07,	32.60,	545.82,	549.66,	-1,	-1,	-1
501.25,	557.75,	486.95,	517.80,	239127.00,	22.40,	-77.60,	-0.03915383,	10760124.00,	529.88,	538.10,	534.01,	544.06,	33.02,	539.83,	551.02,	-1,	-1,	1
450.00,	553.35,	450.00,	546.40,	248802.00,	55.18,	-44.82,	0.01391724,	11008926.00,	531.38,	536.07,	531.50,	538.50,	30.16,	537.65,	547.77,	1,	-1,	1
544.00,	544.00,	514.00,	518.95,	79210.00,	51.07,	-48.93,	-0.02936501,	10929716.00,	527.39,	533.52,	527.67,	536.53,	28.13,	534.88,	544.60,	-1,	1,	-1
495.00,	510.00,	485.00,	490.80,	35431.00,	33.17,	-66.83,	-0.05460849,	10894285.00,	518.62,	528.06,	522.32,	533.38,	31.26,	532.73,	542.42,	-1,	-1,	-1
467.25,	488.05,	415.05,	429.15,	288040.00,	8.93,	-91.07,	-0.17120510,	10606245.00,	500.62,	517.63,	516.15,	530.49,	38.46,	526.53,	537.64,	-1,	-1,	-1
428.85,	428.85,	376.00,	380.75,	90761.00,	2.41,	-97.59,	-0.30316618,	10515484.00,	473.21,	501.54,	501.28,	523.21,	48.43,	517.04,	529.04,	-1,	-1,	-1
370.00,	376.00,	305.00,	348.35,	276603.00,	16.67,	-83.33,	-0.32874073,	10238881.00,	433.60,	482.49,	463.68,	512.95,	63.45,	504.24,	521.32,	-1,	-1,	-1
335.00,	348.00,	311.10,	320.95,	227963.00,	6.13,	-93.87,	-0.34606764,	10010918.00,	394.00,	460.69,	422.03,	498.73,	75.06,	488.34,	512.18,	-1,	-1,	-1
318.00,	345.00,	301.00,	333.70,	207051.00,	12.67,	-87.33,	-0.22241640,	10217969.00,	362.58,	440.60,	379.29,	481.63,	84.16,	472.89,	503.75,	1,	-1,	1
333.00,	367.00,	333.00,	356.15,	159897.00,	21.46,	-78.54,	-0.06460932,	10377866.00,	347.98,	424.30,	352.24,	464.39,	89.22,	456.09,	493.81,	1,	1,	1
345.00,	371.45,	331.00,	363.50,	106983.00,	24.32,	-75.68,	0.04349074,	10484849.00,	344.53,	408.87,	340.16,	444.58,	90.12,	430.02,	482.83,	1,	1,	1
370.00,	424.40,	370.00,	388.35,	83138.00,	33.99,	-66.01,	0.21000156,	10567987.00,	352.53,	393.06,	341.56,	416.70,	89.44,	403.26,	470.98,	1,	1,	1
386.00,	411.80,	386.00,	398.30,	95271.00,	37.86,	-62.14,	0.19358705,	10663258.00,	368.00,	381.00,	357.24,	391.62,	89.79,	378.37,	458.30,	1,	1,	1
402.00,	409.00,	379.35,	388.95,	72616.00,	34.26,	-65.74,	0.09209603,	10590642.00,	379.05,	370.81,	372.36,	369.80,	89.88,	361.93,	445.92,	-1,	1,	-1
380.00,	396.50,	372.05,	384.60,	49536.00,	32.56,	-67.44,	0.05804677,	10541106.00,	384.74,	366.36,	381.89,	358.39,	88.67,	355.18,	432.22,	-1,	-1,	1
377.00,	389.85,	363.00,	367.75,	54459.00,	26.45,	-73.55,	-0.05304493,	10486647.00,	385.59,	365.06,	389.25,	355.54,	88.87,	355.69,	412.03,	-1,	-1,	-1
367.75,	383.00,	339.40,	348.80,	89320.00,	19.67,	-80.33,	-0.12427818,	10397327.00,	377.68,	365.11,	385.69,	358.58,	86.35,	363.02,	391.77,	-1,	-1,	-1
365.00,	374.95,	355.10,	358.95,	105318.00,	27.73,	-72.27,	-0.07713074,	10502645.00,	369.81,	368.90,	376.20,	367.30,	85.31,	371.31,	373.59,	1,	-1,	-1
366.00,	401.90,	365.00,	394.30,	150002.00,	49.88,	-50.12,	0.02522101,	10652647.00,	370.88,	374.97,	370.17,	374.80,	81.39,	377.53,	363.31,	1,	1,	1
389.95,	397.00,	380.35,	388.65,	28924.00,	68.56,	-31.44,	0.05683209,	10623723.00,	371.69,	378.22,	365.87,	378.82,	81.41,	382.11,	359.87,	-1,	1,	-1
385.00,	405.90,	385.00,	395.20,	39793.00,	76.34,	-23.66,	0.13302752,	10663516.00,	377.18,	381.39,	369.01,	382.07,	83.93,	382.41,	361.95,	1,	-1,	1
405.15,	424.00,	405.15,	417.95,	47064.00,	94.77,	-5.23,	0.16436830,	10710580.00,	391.01,	384.34,	383.08,	381.34,	84.62,	380.26,	369.63,	1,	1,	1
430.00,	438.50,	414.60,	418.90,	39137.00,	85.75,	-14.25,	0.06238904,	10749717.00,	403.00,	386.40,	397.77,	379.18,	81.82,	379.05,	377.24,	1,	1,	-1
416.00,	438.00,	402.50,	433.55,	75224.00,	95.40,	-4.60,	0.11552811,	10824941.00,	410.85,	390.87,	403.28,	379.52,	79.31,	379.61,	382.76,	1,	-1,	1
434.60,	457.00,	422.00,	449.25,	55124.00,	93.85,	-6.15,	0.13676619,	10880065.00,	422.97,	397.33,	414.72,	381.84,	74.81,	384.69,	387.87,	1,	1,	1
449.25,	449.25,	422.50,	434.45,	25956.00,	80.82,	-19.18,	0.03947841,	10854109.00,	430.82,	404.00,	426.60,	388.43,	68.18,	395.17,	389.57,	-1,	1,	-1
458.00,	470.00,	447.00,	458.75,	78239.00,	91.39,	-8.61,	0.09513010,	10932348.00,	438.98,	415.00,	433.61,	400.47,	59.55,	407.95,	390.10,	1,	1,	1
465.00,	485.00,	441.90,	466.80,	84175.00,	87.50,	-12.50,	0.07669242,	11016523.00,	448.56,	425.78,	443.49,	412.62,	48.13,	416.00,	392.03,	1,	1,	1
470.10,	508.80,	451.20,	501.75,	127428.00,	95.84,	-4.16,	0.11686144,	11143951.00,	462.20,	436.52,	453.04,	420.29,	39.95,	426.47,	395.97,	1,	1,	1
499.75,	510.00,	483.00,	489.20,	97198.00,	87.81,	-12.19,	0.12602141,	11046753.00,	470.19,	446.58,	460.02,	430.83,	30.56,	437.71,	402.70,	-1,	1,	-1
490.00,	499.75,	462.20,	478.95,	153854.00,	81.80,	-18.20,	0.04403270,	10892899.00,	479.09,	454.96,	474.90,	441.69,	20.53,	445.92,	413.28,	-1,	-1,	-1
478.00,	499.00,	473.05,	477.20,	38524.00,	78.83,	-21.17,	0.02227935,	10854375.00,	482.78,	460.88,	482.91,	449.50,	15.53,	454.41,	424.29,	-1,	-1,	-1
