open,high,low,clos,volm,sto,will,prate,bvol,sma1,sma2,wma1,wma2,std,ema1,ema2,ycc,yoo,yoc
1077.00,	1087.65,	1072.50,	1075.70,	5122500.00,	75.53,	-24.47,	0.00829545,	1195767250.00,	861.65,	951.52,	1075.56,	1049.01,	46.31,	1053.10,	1045.01,	-1,	-1,	-1
1081.15,	1099.50,	1081.15,	1092.00,	8321500.00,	93.83,	-6.17,	0.01270518,	1204088750.00,	863.42,	956.84,	1079.74,	1056.77,	36.33,	1059.55,	1042.58,	1,	1,	1
1092.50,	1109.80,	1092.30,	1102.80,	11046500.00,	103.62,	3.62,	0.01720242,	1215135250.00,	866.16,	962.32,	1081.98,	1063.14,	22.69,	1064.85,	1044.48,	1,	1,	1
1104.00,	1129.75,	1103.40,	1109.35,	16883500.00,	99.56,	-0.44,	0.02817554,	1232018750.00,	869.89,	967.68,	1084.22,	1068.47,	17.42,	1071.49,	1050.12,	1,	1,	1
1115.70,	1125.50,	1106.40,	1109.90,	13736500.00,	82.24,	-17.76,	0.03179325,	1245755250.00,	875.97,	973.84,	1090.97,	1075.33,	24.15,	1079.48,	1056.43,	1,	1,	-1
1102.85,	1109.50,	1055.30,	1093.45,	10192500.00,	67.52,	-32.48,	0.00132784,	1235562750.00,	882.81,	979.80,	1101.36,	1082.82,	26.66,	1085.54,	1063.84,	-1,	-1,	-1
1095.65,	1110.80,	1068.15,	1072.90,	12709500.00,	45.57,	-54.43,	-0.02711280,	1222853250.00,	883.10,	982.46,	1104.86,	1087.44,	27.68,	1088.63,	1069.69,	-1,	-1,	-1
1075.00,	1098.40,	1074.95,	1088.40,	6352500.00,	58.67,	-41.33,	-0.01888493,	1229205750.00,	877.12,	981.92,	1100.89,	1089.46,	23.34,	1089.37,	1073.62,	1,	-1,	1
1090.55,	1114.30,	1081.00,	1097.90,	8956500.00,	68.17,	-31.83,	-0.01081178,	1238162250.00,	872.93,	982.34,	1094.20,	1090.76,	16.70,	1091.89,	1078.50,	1,	1,	1
1098.70,	1112.75,	1061.00,	1102.30,	5383000.00,	67.03,	-32.97,	0.00809365,	1243545250.00,	870.53,	984.24,	1087.13,	1093.56,	7.41,	1096.47,	1084.01,	1,	1,	1
1105.00,	1110.90,	1091.70,	1095.30,	5110500.00,	57.68,	-42.32,	0.02087799,	1238434750.00,	872.30,	986.90,	1086.89,	1097.53,	3.04,	1098.97,	1087.92,	-1,	1,	-1
1098.60,	1131.40,	1097.80,	1116.95,	11055000.00,	82.81,	-17.19,	0.02623117,	1249489750.00,	876.78,	987.23,	1095.08,	1098.41,	3.84,	1098.36,	1090.08,	1,	-1,	1
1121.20,	1129.40,	1112.10,	1115.05,	6421500.00,	78.52,	-21.48,	0.01562073,	1243068250.00,	882.49,	988.65,	1101.32,	1097.95,	4.33,	1096.70,	1092.05,	-1,	1,	-1
1121.20,	1126.50,	1099.50,	1101.95,	4951500.00,	61.30,	-38.70,	-0.00031752,	1238116750.00,	885.92,	989.22,	1105.26,	1096.35,	6.84,	1094.08,	1094.87,	-1,	0,	-1
1094.70,	1095.00,	1056.20,	1062.10,	9313000.00,	8.94,	-91.06,	-0.03031133,	1228803750.00,	885.85,	988.42,	1106.67,	1094.26,	2.40,	1093.70,	1098.32,	-1,	-1,	-1
1067.80,	1083.45,	1065.50,	1080.35,	7538500.00,	32.92,	-67.08,	-0.03276781,	1236342250.00,	879.21,	985.29,	1105.36,	1093.90,	-0.16,	1096.54,	1098.72,	1,	-1,	1
1079.80,	1083.80,	1061.10,	1063.15,	6298500.00,	10.32,	-89.68,	-0.04654500,	1230043750.00,	871.89,	986.03,	1095.00,	1097.82,	-6.66,	1098.83,	1097.73,	-1,	1,	-1
1066.45,	1082.95,	1065.40,	1081.90,	6733000.00,	34.95,	-65.05,	-0.01819502,	1236776750.00,	861.51,	983.50,	1080.39,	1098.08,	-8.67,	1097.75,	1094.85,	1,	-1,	1
1085.00,	1095.00,	1082.25,	1087.70,	7813500.00,	42.58,	-57.42,	0.02410319,	1244590250.00,	857.50,	981.90,	1070.37,	1096.64,	-2.27,	1095.92,	1091.88,	1,	1,	1
1085.85,	1098.60,	1085.85,	1089.90,	5974000.00,	45.47,	-54.53,	0.00883973,	1250564250.00,	862.62,	980.45,	1076.82,	1094.22,	-1.94,	1095.24,	1091.08,	1,	1,	1
1097.00,	1100.05,	1062.05,	1067.80,	15903500.00,	15.43,	-84.57,	0.00437379,	1234660750.00,	864.53,	979.90,	1077.59,	1093.03,	13.26,	1090.25,	1093.69,	-1,	1,	-1
1070.95,	1075.50,	1063.35,	1066.15,	7122000.00,	13.23,	-86.77,	-0.01455772,	1227538750.00,	865.46,	974.99,	1083.26,	1086.51,	24.64,	1082.11,	1094.20,	-1,	-1,	-1
1067.00,	1067.00,	1056.05,	1063.25,	9405000.00,	9.37,	-90.63,	-0.02247862,	1218133750.00,	862.31,	970.10,	1080.99,	1079.42,	34.24,	1075.03,	1092.95,	-1,	-1,	-1
1057.45,	1061.80,	1053.40,	1055.30,	8370000.00,	-1.00,	-101.00,	-0.03174603,	1209763750.00,	857.42,	966.23,	1074.69,	1073.97,	43.24,	1075.62,	1090.56,	-1,	-1,	-1
1052.00,	1054.00,	1044.15,	1048.40,	11131000.00,	-6.41,	-106.41,	-0.01816820,	1198632750.00,	850.50,	965.55,	1064.57,	1075.64,	41.65,	1074.31,	1088.51,	-1,	-1,	-1
1055.00,	1061.25,	1048.60,	1059.20,	5479500.00,	17.25,	-82.75,	-0.00651878,	1204112250.00,	846.62,	962.35,	1060.46,	1073.20,	40.35,	1074.99,	1082.92,	1,	1,	1
1058.95,	1061.85,	1052.60,	1054.20,	1318000.00,	11.79,	-88.21,	-0.00851164,	1202794250.00,	845.23,	961.96,	1057.22,	1074.08,	40.91,	1073.36,	1076.62,	-1,	1,	-1
1054.25,	1059.00,	1051.60,	1053.70,	3412500.00,	11.60,	-88.40,	-0.00151616,	1199381750.00,	843.42,	959.19,	1054.01,	1070.87,	43.08,	1068.73,	1071.25,	-1,	-1,	-1
1044.70,	1047.00,	1025.30,	1028.15,	5158000.00,	-28.62,	-128.62,	-0.01931515,	1194223750.00,	843.10,	955.79,	1053.49,	1065.96,	48.07,	1062.23,	1071.34,	-1,	-1,	-1
1028.95,	1038.70,	1026.00,	1028.60,	4020000.00,	4.41,	-95.59,	-0.02888973,	1198243750.00,	839.05,	949.62,	1052.16,	1059.02,	49.82,	1057.59,	1068.94,	1,	-1,	-1
1024.05,	1031.35,	1004.05,	1009.85,	7103500.00,	-20.67,	-120.67,	-0.04206982,	1191140250.00,	832.93,	945.70,	1044.82,	1055.46,	53.12,	1053.59,	1068.31,	-1,	-1,	-1
1015.00,	1019.55,	1003.15,	1005.50,	4672000.00,	1.51,	-98.49,	-0.04574357,	1186468250.00,	824.06,	940.07,	1034.76,	1050.81,	54.59,	1048.43,	1064.67,	-1,	-1,	-1
1007.90,	1009.70,	1001.70,	1006.45,	4375000.00,	3.41,	-96.59,	-0.02110587,	1190843250.00,	814.42,	934.29,	1021.12,	1045.55,	55.37,	1043.79,	1059.06,	1,	-1,	-1
951.50,	1009.60,	906.60,	1007.65,	11016500.00,	6.05,	-93.95,	-0.02036749,	1201859750.00,	810.08,	929.41,	1015.13,	1040.87,	57.75,	1040.13,	1052.22,	1,	-1,	1
1017.05,	1029.45,	1011.20,	1013.65,	5424000.00,	55.34,	-44.66,	0.00376294,	1207283750.00,	805.89,	925.33,	1007.56,	1036.74,	52.14,	1033.79,	1047.66,	1,	1,	-1
998.25,	1019.90,	997.05,	1005.25,	6329500.00,	58.41,	-41.59,	-0.00024863,	1200954250.00,	806.65,	920.77,	1007.40,	1029.88,	47.83,	1026.81,	1043.40,	-1,	-1,	1
1000.00,	1003.25,	982.45,	989.05,	5870000.00,	51.40,	-48.60,	-0.01728849,	1195084250.00,	806.60,	915.88,	1008.16,	1022.88,	43.18,	1018.23,	1038.76,	-1,	1,	-1
996.85,	998.10,	981.00,	985.85,	3819000.00,	51.05,	-48.95,	-0.02163450,	1191265250.00,	803.12,	909.41,	1006.19,	1014.47,	43.12,	1012.44,	1034.22,	-1,	-1,	-1
985.80,	999.00,	977.25,	980.20,	3696000.00,	47.41,	-52.59,	-0.03299956,	1187569250.00,	798.76,	905.18,	1002.01,	1009.96,	47.37,	1006.60,	1030.16,	-1,	-1,	-1
982.55,	992.55,	982.15,	987.15,	4339500.00,	51.88,	-48.12,	-0.01800547,	1191908750.00,	792.07,	900.35,	992.89,	1004.36,	59.38,	1003.20,	1023.91,	1,	-1,	1
988.00,	993.95,	982.80,	990.75,	6030500.00,	54.20,	-45.80,	0.00171882,	1197939250.00,	788.45,	898.08,	985.97,	1001.94,	72.09,	1001.46,	1017.46,	1,	1,	1
995.15,	1007.00,	993.30,	1000.95,	5782500.00,	61.91,	-38.09,	0.01531673,	1203721750.00,	788.79,	896.60,	985.21,	1000.12,	76.68,	999.58,	1010.38,	1,	1,	1
1004.45,	1009.25,	999.30,	1008.20,	7298500.00,	72.36,	-27.64,	0.02856560,	1211020250.00,	791.81,	896.05,	987.41,	998.21,	83.22,	997.50,	1006.41,	1,	1,	1
1003.75,	1003.75,	982.80,	986.70,	9581500.00,	60.64,	-39.36,	-0.00045586,	1201438750.00,	797.41,	896.10,	994.14,	996.23,	87.79,	993.97,	1002.64,	-1,	-1,	-1
995.00,	996.70,	987.55,	994.80,	3524000.00,	70.70,	-29.30,	0.00408781,	1204962750.00,	797.32,	893.41,	996.83,	992.23,	82.07,	989.98,	1000.47,	1,	-1,	-1
993.70,	1004.50,	989.05,	991.70,	2969000.00,	69.27,	-30.73,	-0.00924122,	1201993750.00,	798.13,	892.37,	999.09,	989.75,	80.57,	989.54,	999.32,	-1,	-1,	-1
993.40,	1006.50,	993.20,	1000.25,	3305000.00,	76.23,	-23.77,	-0.00788534,	1205298750.00,	796.28,	892.63,	996.83,	990.26,	80.21,	990.49,	997.89,	1,	-1,	1
1000.90,	1001.10,	991.20,	995.75,	3879500.00,	72.57,	-27.43,	0.00917199,	1201419250.00,	794.69,	894.07,	992.02,	991.79,	71.88,	993.51,	996.30,	-1,	1,	-1
999.90,	1018.20,	996.50,	999.50,	9342500.00,	42.62,	-57.38,	0.00472457,	1210761750.00,	796.50,	895.62,	995.22,	994.56,	73.31,	995.78,	993.43,	1,	-1,	-1
995.00,	1007.20,	992.00,	997.60,	3449500.00,	47.71,	-52.29,	0.00594938,	1207312250.00,	797.44,	896.86,	996.12,	996.35,	72.51,	997.58,	991.37,	-1,	-1,	1
998.35,	1002.70,	989.50,	998.95,	2856500.00,	52.99,	-47.01,	-0.00129968,	1210168750.00,	798.62,	897.55,	998.43,	997.57,	71.13,	997.25,	991.56,	1,	1,	1
999.85,	1007.90,	998.30,	1006.85,	2553500.00,	72.28,	-27.72,	0.01114738,	1212722250.00,	798.36,	897.35,	997.68,	996.88,	67.66,	994.76,	992.69,	1,	1,	1
1007.80,	1010.65,	1000.05,	1003.40,	2489500.00,	63.86,	-36.14,	0.00390195,	1210232750.00,	800.58,	897.21,	999.89,	994.97,	66.97,	996.35,	995.14,	-1,	1,	-1
1008.00,	1023.35,	1007.90,	1021.00,	3853000.00,	107.77,	7.77,	0.02345630,	1214085750.00,	801.36,	898.88,	1000.80,	997.29,	64.30,	997.63,	996.93,	1,	1,	1
1021.40,	1032.50,	1021.40,	1030.05,	3006000.00,	116.52,	16.52,	0.03113269,	1217091750.00,	806.04,	901.50,	1005.31,	998.92,	64.93,	1000.32,	998.81,	1,	1,	1
1026.65,	1041.90,	1026.65,	1030.15,	3805500.00,	95.27,	-4.73,	0.02314148,	1220897250.00,	812.26,	905.34,	1012.21,	1002.00,	77.55,	1002.43,	999.62,	1,	1,	1
1029.85,	1041.80,	1029.05,	1039.85,	2726500.00,	96.53,	-3.47,	0.03632649,	1223623750.00,	816.92,	908.33,	1017.96,	1004.06,	79.34,	1005.47,	999.23,	1,	1,	1
1042.30,	1064.60,	1040.00,	1060.00,	7439000.00,	130.63,	30.63,	0.03819785,	1231062750.00,	824.21,	912.74,	1028.24,	1007.94,	84.31,	1009.17,	1002.08,	1,	1,	1
1051.00,	1068.00,	1051.00,	1055.30,	5339000.00,	87.93,	-12.07,	0.02451337,	1225723750.00,	832.01,	918.79,	1036.46,	1012.62,	75.89,	1014.94,	1005.27,	-1,	1,	1
1053.85,	1062.00,	1052.65,	1058.35,	3741500.00,	87.78,	-12.22,	0.02737465,	1229465250.00,	837.06,	924.55,	1042.91,	1018.64,	62.59,	1021.57,	1009.04,	1,	1,	1
1057.85,	1068.30,	1057.50,	1063.85,	2614500.00,	94.71,	-5.29,	0.02308025,	1232079750.00,	842.70,	930.50,	1051.56,	1025.56,	55.17,	1028.04,	1012.24,	1,	1,	1
1054.80,	1062.90,	1054.80,	1059.60,	3088000.00,	88.96,	-11.04,	-0.00037736,	1228991750.00,	847.50,	936.20,	1058.85,	1032.18,	49.28,	1036.53,	1016.52,	-1,	-1,	1
1060.40,	1067.70,	1059.00,	1064.45,	2494500.00,	95.11,	-4.89,	0.00867052,	1231486250.00,	847.42,	941.82,	1058.62,	1040.39,	56.48,	1043.07,	1020.84,	1,	1,	1
1060.00,	1063.20,	1053.40,	1055.50,	4622000.00,	83.76,	-16.24,	-0.00269287,	1226864250.00,	849.25,	946.16,	1061.06,	1046.25,	58.53,	1048.32,	1026.12,	-1,	-1,	-1
1052.00,	1068.70,	1052.00,	1058.70,	4778000.00,	87.82,	-12.18,	-0.00484091,	1231642250.00,	848.68,	948.71,	1061.57,	1050.73,	60.83,	1053.71,	1031.72,	1,	-1,	1
1056.20,	1065.70,	1046.20,	1048.70,	5671000.00,	71.59,	-28.41,	-0.01028690,	1225971250.00,	847.65,	951.56,	1059.98,	1055.78,	66.18,	1058.37,	1037.02,	-1,	1,	-1
1049.10,	1065.40,	1048.00,	1063.00,	7602500.00,	91.70,	-8.30,	-0.00136221,	1233573750.00,	845.47,	952.45,	1058.41,	1059.01,	61.97,	1058.59,	1043.09,	1,	-1,	1
1065.60,	1069.00,	1048.00,	1050.70,	5974000.00,	70.39,	-29.61,	-0.00454761,	1227599750.00,	845.18,	952.74,	1056.03,	1058.84,	44.96,	1059.45,	1047.93,	-1,	1,	-1
1051.35,	1066.50,	1049.55,	1064.70,	6176000.00,	90.97,	-9.03,	0.00566733,	1233775750.00,	844.22,	952.29,	1055.62,	1059.22,	27.71,	1059.47,	1051.32,	1,	-1,	1
1068.50,	1086.90,	1066.65,	1083.70,	4204500.00,	134.71,	34.71,	0.03337465,	1237980250.00,	845.42,	952.92,	1055.50,	1059.41,	10.38,	1058.87,	1055.38,	1,	1,	1
1085.00,	1093.70,	1076.85,	1087.25,	3325500.00,	100.61,	0.61,	0.02281279,	1241305750.00,	852.42,	954.91,	1062.81,	1059.30,	-3.75,	1059.74,	1059.15,	1,	1,	1
1091.65,	1097.95,	1083.55,	1091.15,	3418500.00,	95.25,	-4.75,	0.03849814,	1244724250.00,	857.27,	957.67,	1066.99,	1060.56,	-4.44,	1060.19,	1060.33,	1,	1,	-1
1081.35,	1093.95,	1069.05,	1071.50,	4157000.00,	48.89,	-51.11,	0.00638678,	1240567250.00,	865.36,	960.34,	1078.74,	1061.49,	1.05,	1062.60,	1062.01,	-1,	-1,	-1
1074.90,	1083.70,	1073.00,	1081.50,	3126000.00,	68.21,	-31.79,	-0.00203008,	1243693250.00,	866.72,	961.94,	1084.57,	1064.01,	0.22,	1064.33,	1063.00,	1,	-1,	1
1082.80,	1089.15,	1076.00,	1079.05,	3281500.00,	63.48,	-36.52,	-0.00754196,	1240411750.00,	866.28,	964.22,	1084.17,	1066.54,	5.00,	1068.96,	1063.54,	-1,	1,	-1
1079.95,	1088.10,	1074.00,	1080.25,	2224000.00,	65.80,	-34.20,	-0.00998946,	1242635750.00,	864.64,	967.25,	1081.74,	1071.44,	14.57,	1071.98,	1064.58,	1,	-1,	1
1082.80,	1094.90,	1082.30,	1090.15,	3561000.00,	84.93,	-15.07,	0.01740551,	1246196750.00,	862.46,	968.98,	1077.22,	1074.03,	18.78,	1077.55,	1065.19,	1,	1,	1
1091.55,	1096.45,	1085.10,	1086.80,	2769500.00,	78.45,	-21.55,	0.00490060,	1243427250.00,	866.19,	972.92,	1081.77,	1079.82,	27.17,	1082.58,	1067.39,	-1,	1,	-1
1089.40,	1090.65,	1080.10,	1085.00,	2800000.00,	74.98,	-25.02,	0.00551411,	1240627250.00,	867.25,	975.13,	1082.88,	1083.36,	30.71,	1083.62,	1069.55,	-1,	-1,	-1
1088.45,	1098.80,	1085.55,	1094.10,	4069000.00,	92.56,	-7.44,	0.01282111,	1244696250.00,	868.44,	975.26,	1085.16,	1083.37,	28.47,	1082.90,	1073.37,	1,	-1,	1
1093.90,	1094.85,	1078.05,	1080.45,	4182000.00,	63.88,	-36.12,	-0.00889786,	1240514250.00,	871.21,	975.95,	1088.65,	1083.02,	28.13,	1081.45,	1076.13,	-1,	1,	-1
1070.75,	1072.70,	1042.25,	1044.65,	11576000.00,	-6.59,	-106.59,	-0.03878358,	1228938250.00,	869.27,	974.88,	1086.94,	1081.50,	25.95,	1082.98,	1080.36,	-1,	-1,	-1
1045.50,	1050.35,	1032.00,	1035.85,	5501000.00,	-11.32,	-111.32,	-0.04529954,	1223437250.00,	860.84,	972.20,	1080.86,	1082.45,	25.21,	1081.94,	1082.34,	-1,	-1,	-1
1036.40,	1046.70,	1033.60,	1035.95,	6132000.00,	5.91,	-94.09,	-0.05314871,	1229569250.00,	851.01,	967.63,	1071.28,	1080.55,	28.76,	1080.15,	1081.17,	1,	-1,	-1
1033.75,	1039.20,	1025.75,	1027.50,	5268000.00,	-6.74,	-106.74,	-0.04900736,	1224301250.00,	839.38,	963.32,	1054.31,	1078.30,	29.88,	1077.84,	1078.85,	-1,	-1,	-1
1024.45,	1031.90,	1016.05,	1018.40,	7300000.00,	-10.06,	-110.06,	-0.02512803,	1217001250.00,	828.79,	958.05,	1037.82,	1074.70,	30.78,	1072.36,	1075.29,	-1,	-1,	-1
1020.50,	1030.65,	1020.45,	1029.40,	9371500.00,	16.13,	-83.87,	-0.00622677,	1226372750.00,	823.54,	950.87,	1031.60,	1067.76,	41.57,	1065.31,	1073.76,	1,	-1,	1
1031.65,	1032.75,	1016.45,	1017.50,	8065000.00,	1.75,	-98.25,	-0.01780974,	1218307750.00,	822.25,	945.13,	1028.84,	1060.59,	50.30,	1057.88,	1071.34,	-1,	1,	-1
1025.75,	1035.60,	1025.15,	1030.25,	7270500.00,	17.16,	-82.84,	0.00267640,	1225578250.00,	818.56,	938.38,	1023.88,	1052.28,	67.84,	1046.29,	1068.34,	1,	-1,	1
1033.00,	1048.95,	1030.00,	1047.35,	6933000.00,	37.82,	-62.18,	0.02842694,	1232511250.00,	819.11,	932.00,	1023.04,	1041.34,	82.92,	1035.23,	1065.17,	1,	1,	1
1048.10,	1055.95,	1042.55,	1046.80,	5835500.00,	37.16,	-62.84,	0.01690305,	1226675750.00,	824.90,	928.69,	1028.75,	1032.63,	85.08,	1031.18,	1060.56,	-1,	1,	-1
1048.80,	1053.95,	1038.35,	1052.20,	5276500.00,	43.69,	-56.31,	0.03410319,	1231952250.00,	828.38,	928.90,	1031.72,	1030.58,	90.85,	1030.20,	1055.53,	1,	1,	1
1052.80,	1052.80,	1040.20,	1044.90,	4739000.00,	34.86,	-65.14,	0.01421985,	1227213250.00,	835.32,	930.54,	1041.82,	1030.56,	120.58,	1029.79,	1050.30,	-1,	1,	-1
1044.45,	1052.00,	1035.10,	1038.10,	3784500.00,	26.65,	-73.35,	-0.00883181,	1223428750.00,	838.25,	931.43,	1047.88,	1030.56,	115.21,	1030.73,	1042.79,	-1,	-1,	-1
1038.80,	1046.00,	1035.45,	1044.00,	3786000.00,	35.47,	-64.53,	-0.00267482,	1227214750.00,	836.40,	932.49,	1046.69,	1032.19,	117.81,	1033.98,	1035.81,	1,	-1,	1
1042.95,	1043.40,	1030.60,	1034.60,	3631000.00,	32.74,	-67.26,	-0.01672686,	1223583750.00,	835.84,	935.05,	1045.92,	1036.09,	113.31,	1036.42,	1033.67,	-1,	1,	-1
1034.20,	1040.45,	1026.40,	1028.50,	4413500.00,	31.20,	-68.80,	-0.01569528,	1219170250.00,	832.32,	935.57,	1041.29,	1037.87,	76.45,	1040.84,	1033.10,	-1,	-1,	-1
1030.10,	1034.95,	1028.10,	1033.75,	3294500.00,	44.36,	-55.64,	-0.00419035,	1222464750.00,	829.04,	936.67,	1037.66,	1041.95,	77.75,	1043.85,	1032.48,	1,	-1,	1
1036.00,	1037.65,	1028.65,	1032.45,	3191000.00,	41.10,	-58.90,	-0.01106322,	1219273750.00,	828.17,	937.02,	1036.53,	1043.83,	76.37,	1043.35,	1033.17,	-1,	1,	-1
1034.80,	1035.00,	1024.35,	1030.90,	3285500.00,	37.22,	-62.78,	-0.00357626,	1215988250.00,	825.86,	935.53,	1032.37,	1042.24,	79.08,	1041.79,	1035.48,	-1,	-1,	-1
1034.00,	1053.00,	1032.35,	1050.10,	7577000.00,	85.19,	-14.81,	0.02100146,	1223565250.00,	825.12,	933.94,	1031.19,	1040.43,	80.17,	1038.66,	1036.66,	1,	-1,	1
1051.60,	1057.50,	1045.55,	1051.20,	6014000.00,	87.97,	-12.03,	0.01688029,	1229579250.00,	829.44,	933.73,	1035.10,	1037.94,	79.63,	1037.13,	1040.08,	1,	1,	-1
1053.05,	1068.75,	1053.00,	1067.05,	6985000.00,	128.81,	28.81,	0.03351252,	1236564250.00,	832.93,	934.36,	1038.47,	1036.93,	76.61,	1037.21,	1042.42,	1,	1,	1
1068.05,	1077.20,	1059.35,	1074.35,	6274000.00,	112.61,	12.61,	0.04214764,	1242838250.00,	839.85,	937.26,	1045.90,	1038.02,	72.04,	1037.27,	1042.72,	1,	1,	1
1071.05,	1077.95,	1066.55,	1075.10,	6001000.00,	96.03,	-3.97,	0.02380726,	1248839250.00,	848.54,	940.29,	1057.51,	1038.71,	69.68,	1039.42,	1042.95,	1,	1,	1
1075.10,	1089.40,	1073.15,	1086.95,	10747000.00,	116.79,	16.79,	0.03400875,	1259586250.00,	853.54,	944.34,	1064.10,	1041.90,	70.01,	1043.97,	1042.44,	1,	1,	1
1092.00,	1208.80,	1089.90,	1204.85,	51730500.00,	277.48,	177.48,	0.12914109,	1311316750.00,	860.69,	950.19,	1073.70,	1047.53,	70.36,	1049.37,	1043.17,	1,	1,	1
1212.75,	1221.35,	1179.30,	1182.50,	21748500.00,	85.74,	-14.26,	0.10066552,	1289568250.00,	888.25,	967.30,	1095.91,	1057.53,	69.90,	1062.22,	1048.72,	-1,	1,	-1
1195.40,	1255.80,	1195.00,	1239.15,	28068500.00,	109.04,	9.04,	0.15259046,	1317636750.00,	909.88,	982.30,	1121.63,	1070.14,	66.26,	1077.15,	1053.68,	1,	-1,	1
1240.00,	1251.25,	1231.00,	1242.60,	9923500.00,	94.30,	-5.70,	0.14319886,	1327560250.00,	942.69,	1003.12,	1162.85,	1087.95,	55.81,	1094.33,	1062.30,	1,	1,	1
1243.65,	1250.90,	1236.30,	1240.00,	6239500.00,	93.17,	-6.83,	0.02917376,	1321320750.00,	973.82,	1022.38,	1211.21,	1105.82,	44.81,	1114.16,	1073.38,	-1,	1,	-1
1243.10,	1258.95,	1232.00,	1237.90,	8504000.00,	92.27,	-7.73,	0.04684989,	1312816750.00,	980.85,	1041.25,	1219.78,	1126.95,	37.96,	1134.75,	1085.34,	-1,	-1,	-1
1244.95,	1287.30,	1244.95,	1263.90,	19706500.00,	102.11,	2.11,	0.01997337,	1332523250.00,	991.93,	1058.34,	1240.14,	1148.26,	34.90,	1157.30,	1099.01,	1,	1,	1
1268.35,	1313.40,	1266.35,	1307.90,	23255500.00,	107.83,	7.83,	0.05255110,	1355778750.00,	996.88,	1077.29,	1243.89,	1172.21,	28.03,	1185.64,	1115.68,	1,	1,	1
1317.00,	1327.25,	1299.15,	1309.60,	15694500.00,	98.65,	-1.35,	0.05612903,	1371473250.00,	1009.94,	1100.58,	1254.22,	1201.15,	20.96,	1220.01,	1133.22,	1,	1,	-1
1312.05,	1312.05,	1293.50,	1297.90,	9488500.00,	89.58,	-10.42,	0.04846918,	1361984750.00,	1023.86,	1122.84,	1270.57,	1232.04,	14.22,	1235.89,	1152.70,	-1,	-1,	-1
1291.25,	1302.50,	1286.00,	1291.60,	8443000.00,	87.00,	-13.00,	0.02191629,	1353541750.00,	1035.86,	1132.14,	1291.12,	1242.62,	11.37,	1252.57,	1172.22,	-1,	-1,	1
1294.90,	1300.65,	1267.00,	1287.00,	8351500.00,	84.98,	-15.02,	-0.01597981,	1345190250.00,	1041.40,	1143.05,	1303.91,	1259.23,	31.44,	1261.67,	1192.88,	-1,	1,	-1
1311.10,	1322.00,	1290.10,	1293.00,	10480500.00,	86.86,	-13.14,	-0.01267563,	1355670750.00,	1037.22,	1147.84,	1299.17,	1266.15,	58.58,	1268.47,	1216.06,	1,	1,	-1
1293.20,	1317.50,	1293.15,	1304.90,	9580000.00,	91.20,	-8.80,	0.00539333,	1365250750.00,	1033.90,	1152.88,	1293.06,	1273.48,	80.47,	1277.46,	1240.96,	1,	-1,	1
1309.60,	1312.85,	1296.50,	1300.60,	6979000.00,	88.77,	-11.23,	0.00696810,	1358271750.00,	1035.30,	1159.37,	1292.49,	1282.72,	94.75,	1289.69,	1251.97,	-1,	1,	-1
1309.55,	1321.20,	1300.05,	1301.60,	8218500.00,	82.66,	-17.34,	0.01134421,	1366490250.00,	1037.10,	1165.64,	1294.49,	1293.42,	90.21,	1298.91,	1264.89,	1,	-1,	-1
1305.50,	1306.00,	1283.10,	1285.80,	5404500.00,	68.66,	-31.34,	-0.00556845,	1361085750.00,	1040.02,	1169.41,	1299.26,	1300.03,	77.68,	1299.16,	1271.81,	-1,	-1,	-1
1286.65,	1287.70,	1263.55,	1268.50,	7799000.00,	38.96,	-61.04,	-0.02789486,	1353286750.00,	1038.58,	1167.20,	1300.24,	1297.78,	66.32,	1295.68,	1277.35,	-1,	-1,	-1
1255.95,	1270.00,	1250.90,	1264.15,	8132500.00,	33.75,	-66.25,	-0.02802553,	1345154250.00,	1031.30,	1163.09,	1293.13,	1294.14,	55.90,	1292.93,	1283.48,	-1,	-1,	1
1270.00,	1281.60,	1261.85,	1278.15,	5319500.00,	48.45,	-51.55,	-0.01801629,	1350473750.00,	1024.01,	1159.71,	1284.64,	1291.96,	52.13,	1291.40,	1290.73,	1,	1,	1
1278.35,	1293.80,	1271.25,	1288.85,	6789500.00,	53.34,	-46.66,	0.00237206,	1357263250.00,	1019.32,	1158.37,	1275.12,	1290.96,	52.79,	1291.63,	1295.61,	1,	1,	1
1274.00,	1280.50,	1250.55,	1254.40,	11943500.00,	4.58,	-95.42,	-0.01111549,	1345319750.00,	1019.93,	1158.56,	1272.23,	1291.04,	52.17,	1291.46,	1294.36,	-1,	-1,	-1
1257.40,	1266.65,	1245.30,	1249.35,	8861000.00,	-1.56,	-101.56,	-0.01170747,	1336458750.00,	1017.11,	1154.69,	1272.05,	1288.66,	53.54,	1286.49,	1290.57,	-1,	-1,	-1
1253.95,	1259.95,	1236.45,	1256.60,	11097000.00,	14.73,	-85.27,	-0.01686031,	1347555750.00,	1014.15,	1149.14,	1272.00,	1282.95,	53.94,	1280.38,	1287.79,	1,	-1,	1
1254.00,	1271.40,	1253.90,	1269.90,	9266000.00,	39.10,	-60.90,	-0.01470303,	1356821750.00,	1009.84,	1144.74,	1265.94,	1277.36,	54.35,	1273.33,	1286.04,	1,	1,	1
1272.50,	1340.60,	1272.40,	1326.20,	21775000.00,	104.91,	4.91,	0.05723852,	1378596750.00,	1006.05,	1141.57,	1255.64,	1271.24,	57.89,	1268.79,	1285.28,	1,	1,	1
