634.80,651.50,618.20,632.05,2382156.00,1.00,-1.00,-1.00
639.80,643.90,618.50,635.50,808211.00,1.00,1.00,-1.00
642.70,688.90,638.00,684.95,2614668.00,1.00,1.00,1.00
688.00,701.80,670.25,679.90,1407268.00,-1.00,1.00,-1.00
680.00,680.00,652.25,674.25,1207162.00,-1.00,-1.00,-1.00
680.00,688.00,674.10,677.35,531027.00,1.00,0.00,-1.00
678.00,681.90,645.00,653.45,388254.00,-1.00,-1.00,-1.00
658.70,665.00,633.00,652.90,359446.00,-1.00,-1.00,-1.00
659.70,669.00,636.00,641.85,618683.00,-1.00,1.00,-1.00
642.00,669.90,631.20,654.95,1447865.00,1.00,-1.00,1.00
658.50,668.45,646.05,655.85,530007.00,1.00,1.00,-1.00
657.00,662.00,651.00,658.75,276265.00,1.00,-1.00,1.00
555.55,666.00,555.55,652.90,209153.00,-1.00,-1.00,1.00
657.85,657.85,626.00,633.40,457489.00,-1.00,1.00,-1.00
645.00,653.95,640.00,647.45,309123.00,1.00,-1.00,1.00
650.00,657.75,636.00,641.30,138177.00,-1.00,1.00,-1.00
626.60,649.00,626.30,646.40,295790.00,1.00,-1.00,1.00
650.25,661.85,648.20,651.75,259996.00,1.00,1.00,1.00
642.25,663.00,570.00,658.60,334572.00,1.00,-1.00,1.00
660.00,662.00,646.10,652.80,373164.00,-1.00,1.00,-1.00
652.00,661.00,642.25,644.55,156392.00,-1.00,-1.00,-1.00
655.00,655.00,625.05,628.30,209423.00,-1.00,1.00,-1.00
626.00,639.00,626.00,637.40,173829.00,1.00,-1.00,1.00
639.00,645.00,630.10,633.00,150884.00,-1.00,1.00,-1.00
635.00,643.00,626.00,627.90,181855.00,-1.00,-1.00,-1.00
631.05,631.05,614.15,616.50,216635.00,-1.00,-1.00,-1.00
611.00,626.45,586.00,618.05,499224.00,1.00,-1.00,1.00
618.00,628.00,615.00,621.75,191741.00,1.00,1.00,1.00
620.15,627.00,618.00,620.50,82428.00,-1.00,1.00,1.00
625.00,625.00,619.05,622.25,26863.00,1.00,1.00,-1.00
617.15,625.00,611.00,614.30,67226.00,-1.00,-1.00,-1.00
615.00,622.00,599.00,601.50,219009.00,-1.00,-1.00,-1.00
602.00,610.95,589.10,590.60,192571.00,-1.00,-1.00,-1.00
593.90,600.00,581.15,583.65,160971.00,-1.00,-1.00,-1.00
592.00,605.00,582.15,595.75,291979.00,1.00,-1.00,1.00
609.00,609.00,592.00,594.05,210309.00,-1.00,1.00,-1.00
595.80,595.80,585.10,589.85,95004.00,-1.00,-1.00,-1.00
595.80,628.50,585.15,625.50,844875.00,1.00,0.00,1.00
630.05,633.90,616.60,623.15,397866.00,-1.00,1.00,-1.00
660.00,660.00,620.15,624.85,392194.00,1.00,1.00,-1.00
654.40,654.40,591.00,605.10,329318.00,-1.00,-1.00,-1.00
611.70,620.00,608.00,613.05,208797.00,1.00,-1.00,1.00
615.90,627.90,608.00,620.60,208716.00,1.00,1.00,1.00
635.00,635.00,617.00,627.45,185726.00,1.00,1.00,-1.00
639.30,646.00,630.50,633.55,506550.00,1.00,1.00,-1.00
645.00,668.00,639.00,653.75,1091966.00,1.00,1.00,1.00
656.00,683.90,633.05,645.60,2032871.00,-1.00,1.00,-1.00
657.00,664.50,632.10,647.20,882382.00,1.00,1.00,-1.00
650.00,675.00,641.10,671.05,933375.00,1.00,-1.00,1.00
671.00,690.05,671.00,687.60,710575.00,1.00,1.00,1.00
690.00,723.70,678.10,719.50,1491793.00,1.00,1.00,1.00
720.00,731.15,701.15,706.55,771033.00,-1.00,1.00,-1.00
700.00,714.90,661.00,700.20,566753.00,-1.00,-1.00,1.00
704.00,723.20,700.00,718.75,334113.00,1.00,1.00,1.00
718.00,720.00,695.20,698.70,477590.00,-1.00,1.00,-1.00
700.00,710.95,684.00,687.65,333536.00,-1.00,-1.00,-1.00
695.00,695.00,668.05,673.75,519664.00,-1.00,-1.00,-1.00
679.80,690.00,670.70,673.85,301218.00,1.00,-1.00,-1.00
675.00,678.40,654.00,656.90,282727.00,-1.00,-1.00,-1.00
665.00,688.00,655.00,684.30,698110.00,1.00,-1.00,1.00
699.00,699.00,660.20,669.30,396305.00,-1.00,1.00,-1.00
672.90,677.85,662.15,665.60,196732.00,-1.00,-1.00,-1.00
667.00,672.80,651.05,654.60,170583.00,-1.00,-1.00,-1.00
655.00,657.00,611.05,630.40,338941.00,-1.00,-1.00,-1.00
690.00,690.00,552.40,596.20,452612.00,-1.00,1.00,-1.00
635.00,635.00,572.25,588.10,410147.00,-1.00,-1.00,-1.00
588.00,616.40,571.55,613.25,373092.00,1.00,-1.00,1.00
625.55,625.55,603.00,607.50,297980.00,-1.00,1.00,-1.00
603.00,619.00,587.50,596.90,344571.00,-1.00,-1.00,-1.00
598.75,611.75,582.65,588.65,369421.00,-1.00,-1.00,-1.00
598.80,609.40,585.00,599.85,415983.00,1.00,1.00,1.00
598.00,599.45,586.00,589.55,283288.00,-1.00,-1.00,-1.00
590.00,595.00,586.20,588.35,148335.00,-1.00,-1.00,-1.00
595.00,604.90,588.00,600.90,195569.00,1.00,1.00,1.00
610.00,611.80,600.00,606.65,215375.00,1.00,1.00,-1.00
605.30,620.55,601.25,604.70,526161.00,-1.00,-1.00,-1.00
605.00,619.95,605.00,617.35,173270.00,1.00,-1.00,1.00
620.00,640.00,614.50,634.95,306874.00,1.00,1.00,1.00
639.00,649.90,633.65,639.70,240609.00,1.00,1.00,1.00
640.05,665.80,640.05,649.90,401582.00,1.00,1.00,1.00
650.00,661.70,632.00,638.05,226996.00,-1.00,1.00,-1.00
637.00,638.50,612.00,615.70,235891.00,-1.00,-1.00,-1.00
616.65,634.05,611.00,629.05,464617.00,1.00,-1.00,1.00
628.90,634.25,602.00,629.80,307787.00,1.00,1.00,1.00
638.00,689.00,634.00,679.25,635484.00,1.00,1.00,1.00
684.90,689.70,661.50,680.55,518973.00,1.00,1.00,-1.00
691.00,691.00,673.00,684.75,380471.00,1.00,1.00,-1.00
694.95,694.95,667.10,669.75,74415.00,-1.00,1.00,-1.00
671.00,712.50,668.50,706.40,461162.00,1.00,-1.00,1.00
708.00,742.90,707.10,721.90,602309.00,1.00,1.00,1.00
723.25,742.00,718.00,723.95,320445.00,1.00,1.00,1.00
730.00,798.00,721.00,774.10,1066996.00,1.00,1.00,1.00
780.00,781.85,742.40,750.15,539156.00,-1.00,1.00,-1.00
760.00,778.00,742.50,771.35,377839.00,1.00,-1.00,1.00
774.95,793.00,760.50,773.40,433364.00,1.00,1.00,-1.00
773.40,773.40,751.00,765.55,197414.00,-1.00,-1.00,-1.00
750.00,777.25,750.00,763.35,210782.00,-1.00,-1.00,1.00
764.00,781.95,763.15,769.95,238584.00,1.00,1.00,1.00
778.00,790.00,770.00,785.85,221167.00,1.00,1.00,1.00
786.00,799.00,770.40,782.85,172385.00,-1.00,1.00,-1.00
776.10,789.00,775.00,782.70,168122.00,-1.00,-1.00,1.00
782.00,805.00,780.00,786.75,173453.00,1.00,1.00,1.00
771.10,796.80,771.10,788.30,170732.00,1.00,-1.00,1.00
787.10,794.85,765.10,776.95,122584.00,-1.00,1.00,-1.00
761.55,775.00,742.05,758.15,99910.00,-1.00,-1.00,-1.00
750.00,759.00,698.00,712.60,350096.00,-1.00,-1.00,-1.00
705.00,723.00,680.15,718.35,164565.00,1.00,-1.00,1.00
725.00,741.90,718.00,724.90,138842.00,1.00,1.00,-1.00
725.00,740.00,723.00,736.50,129901.00,1.00,0.00,1.00
745.00,759.50,720.00,724.80,136396.00,-1.00,1.00,-1.00
724.00,732.00,701.15,707.30,94824.00,-1.00,-1.00,-1.00
710.10,722.00,670.25,682.55,278983.00,-1.00,-1.00,-1.00
694.00,699.00,630.00,639.50,149260.00,-1.00,-1.00,-1.00
639.50,648.65,618.00,629.85,167758.00,-1.00,-1.00,-1.00
650.00,650.00,607.00,624.20,100331.00,-1.00,1.00,-1.00
600.00,618.00,585.00,597.70,176475.00,-1.00,-1.00,-1.00
597.70,597.70,576.00,588.25,166030.00,-1.00,-1.00,-1.00
598.95,624.00,587.40,600.30,199358.00,1.00,1.00,1.00
599.00,599.00,538.05,542.10,207019.00,-1.00,1.00,-1.00
544.00,569.75,544.00,563.75,120268.00,1.00,-1.00,1.00
570.00,580.00,535.15,543.40,223172.00,-1.00,1.00,-1.00
561.50,564.00,538.50,552.30,151761.00,1.00,-1.00,-1.00
580.00,580.00,533.00,541.95,324094.00,-1.00,1.00,-1.00
549.50,583.50,543.00,579.95,318868.00,1.00,-1.00,1.00
588.00,598.90,560.00,575.50,166690.00,-1.00,1.00,-1.00
570.00,575.50,554.30,563.95,148491.00,-1.00,-1.00,-1.00
566.00,590.00,561.00,564.95,94918.00,1.00,-1.00,-1.00
575.00,575.00,561.50,567.00,86405.00,1.00,1.00,-1.00
570.00,590.40,567.50,584.00,125773.00,1.00,-1.00,1.00
584.00,639.90,584.00,632.85,490432.00,1.00,1.00,1.00
637.00,673.00,631.00,667.65,742299.00,1.00,1.00,1.00
673.00,692.00,661.90,665.50,377725.00,-1.00,1.00,-1.00
665.00,665.00,626.00,631.70,301164.00,-1.00,-1.00,-1.00
648.00,648.00,611.00,615.60,393115.00,-1.00,-1.00,-1.00
611.00,645.00,601.75,628.90,375159.00,1.00,-1.00,1.00
634.00,655.00,624.00,650.15,558995.00,1.00,1.00,1.00
647.35,663.00,628.00,633.20,540999.00,-1.00,1.00,-1.00
556.00,632.00,556.00,603.35,173952.00,-1.00,-1.00,1.00
598.00,644.70,598.00,632.55,481727.00,1.00,1.00,1.00
602.15,639.00,602.15,615.65,594945.00,-1.00,1.00,1.00
611.60,635.00,597.20,627.35,455270.00,1.00,1.00,1.00
625.00,649.80,581.75,643.95,161484.00,1.00,1.00,1.00
657.90,666.70,640.30,645.40,1206200.00,1.00,1.00,-1.00
593.05,674.45,593.05,609.40,1183496.00,-1.00,-1.00,1.00
600.00,636.90,576.05,629.60,2774436.00,1.00,1.00,1.00
633.70,654.70,620.10,626.35,836597.00,-1.00,1.00,-1.00
630.00,635.00,628.00,632.75,358466.00,1.00,-1.00,1.00
633.00,655.85,625.50,635.95,787123.00,1.00,1.00,1.00
640.00,651.50,635.50,637.95,314059.00,1.00,1.00,-1.00
638.00,645.50,610.00,641.15,276531.00,1.00,-1.00,1.00
648.85,697.70,648.00,687.10,1195625.00,1.00,1.00,1.00
693.00,756.80,690.25,726.80,1942085.00,1.00,1.00,1.00
725.00,745.00,716.00,720.80,639715.00,-1.00,1.00,-1.00
725.70,740.00,705.00,723.50,539025.00,1.00,1.00,-1.00
730.00,737.00,708.10,726.10,481344.00,1.00,1.00,-1.00
728.00,730.00,707.00,711.10,248935.00,-1.00,-1.00,-1.00
711.10,725.00,710.00,717.75,180215.00,1.00,-1.00,1.00
725.00,742.90,717.00,722.05,282310.00,1.00,1.00,-1.00
719.00,732.70,719.00,724.20,218258.00,1.00,-1.00,1.00
729.40,743.00,720.20,723.55,280446.00,-1.00,1.00,-1.00
725.00,736.85,711.50,715.90,233627.00,-1.00,-1.00,-1.00
718.00,732.00,705.00,712.30,202489.00,-1.00,-1.00,-1.00
718.00,724.95,713.00,715.55,174864.00,1.00,0.00,-1.00
716.00,720.00,700.20,707.90,155358.00,-1.00,-1.00,-1.00
712.55,729.00,712.55,717.80,226168.00,1.00,-1.00,1.00
724.85,724.85,710.20,712.90,81829.00,-1.00,1.00,-1.00
655.55,725.90,655.55,710.50,84818.00,-1.00,-1.00,1.00
718.90,728.50,710.10,721.85,386936.00,1.00,1.00,1.00
723.05,751.00,721.85,733.30,634730.00,1.00,1.00,1.00
749.00,749.00,721.00,725.55,243238.00,-1.00,1.00,-1.00
726.00,739.95,718.35,724.60,210403.00,-1.00,-1.00,-1.00
728.80,732.90,719.00,721.60,172930.00,-1.00,1.00,-1.00
715.05,732.00,715.05,721.55,184531.00,-1.00,-1.00,1.00
722.90,736.90,715.35,727.45,304940.00,1.00,1.00,1.00
738.90,764.80,727.00,749.35,585029.00,1.00,1.00,1.00
750.00,756.00,744.00,750.15,253893.00,1.00,1.00,1.00
752.00,763.70,740.15,758.10,505728.00,1.00,1.00,1.00
763.50,777.20,755.80,769.35,991414.00,1.00,1.00,1.00
776.00,787.70,767.00,783.80,578139.00,1.00,1.00,1.00
786.00,808.00,780.05,798.65,541334.00,1.00,1.00,1.00
803.90,803.90,783.00,788.65,215692.00,-1.00,1.00,-1.00
780.00,795.00,771.00,783.90,121813.00,-1.00,-1.00,1.00
775.00,784.90,762.50,773.95,201842.00,-1.00,-1.00,-1.00
784.90,784.90,755.00,766.25,114304.00,-1.00,1.00,-1.00
770.00,781.00,722.00,765.10,91962.00,-1.00,-1.00,-1.00
767.90,768.00,750.10,758.20,51379.00,-1.00,-1.00,-1.00
735.80,772.80,735.80,758.40,87923.00,1.00,-1.00,1.00
769.85,798.00,761.05,791.10,186187.00,1.00,1.00,1.00
798.90,798.90,779.10,786.20,110301.00,-1.00,1.00,-1.00
855.00,855.00,780.65,783.70,80770.00,-1.00,1.00,-1.00
776.50,795.00,776.50,791.70,141180.00,1.00,-1.00,1.00
794.70,799.95,788.10,791.10,142591.00,-1.00,1.00,-1.00
797.50,834.00,788.00,806.10,243577.00,1.00,1.00,1.00
800.00,831.00,799.00,809.45,259552.00,1.00,1.00,1.00
800.00,819.00,745.25,793.10,87912.00,-1.00,0.00,-1.00
800.00,814.80,792.50,808.35,321954.00,1.00,0.00,1.00
807.50,970.00,786.25,827.95,342506.00,1.00,1.00,1.00
849.00,849.00,812.00,818.15,285023.00,-1.00,1.00,-1.00
819.00,825.00,810.00,818.60,88699.00,1.00,-1.00,-1.00
782.25,829.65,782.25,807.80,41942.00,-1.00,-1.00,1.00
805.00,813.80,800.00,804.60,41173.00,-1.00,1.00,-1.00
804.00,805.00,784.35,793.20,45959.00,-1.00,-1.00,-1.00
763.30,808.00,763.30,801.25,108988.00,1.00,-1.00,1.00
730.00,800.00,730.00,794.05,95440.00,-1.00,-1.00,1.00
798.00,803.90,790.00,797.50,53452.00,1.00,1.00,-1.00
790.00,811.80,790.00,802.00,56202.00,1.00,-1.00,1.00
785.00,805.00,785.00,793.80,60160.00,-1.00,-1.00,1.00
794.00,805.90,790.00,798.65,39542.00,1.00,1.00,1.00
816.00,818.00,805.00,810.30,83650.00,1.00,1.00,-1.00
812.00,816.20,765.00,774.55,333120.00,-1.00,-1.00,-1.00
795.00,795.00,762.00,768.10,298912.00,-1.00,-1.00,-1.00
776.90,776.90,761.00,762.55,70807.00,-1.00,-1.00,-1.00
769.65,769.65,761.10,763.05,47351.00,1.00,-1.00,-1.00
765.00,768.00,740.00,744.50,205804.00,-1.00,-1.00,-1.00
736.00,745.00,727.15,739.10,271145.00,-1.00,-1.00,1.00
746.00,775.80,722.25,769.05,178685.00,1.00,1.00,1.00
769.05,775.95,755.15,771.65,82169.00,1.00,1.00,1.00
774.95,774.95,741.15,749.60,97572.00,-1.00,1.00,-1.00
734.45,734.45,682.10,718.95,83602.00,-1.00,-1.00,-1.00
728.65,744.00,696.00,712.05,162832.00,-1.00,-1.00,-1.00
716.35,735.00,705.00,732.70,119465.00,1.00,-1.00,1.00
715.00,724.50,698.00,703.30,85810.00,-1.00,-1.00,-1.00
710.00,716.70,696.05,707.25,59838.00,1.00,-1.00,-1.00
719.70,739.00,711.00,734.60,88660.00,1.00,1.00,1.00
728.00,747.90,705.05,731.35,72047.00,-1.00,1.00,1.00
712.25,755.00,712.25,749.00,89841.00,1.00,-1.00,1.00
759.00,774.90,759.00,766.00,95171.00,1.00,1.00,1.00
766.00,788.00,735.00,747.35,60141.00,-1.00,1.00,-1.00
730.05,765.00,725.00,762.30,76005.00,1.00,-1.00,1.00
755.00,782.90,755.00,766.85,51061.00,1.00,1.00,1.00
770.00,773.90,752.05,770.85,70896.00,1.00,1.00,1.00
722.25,759.50,722.25,741.30,29036.00,-1.00,-1.00,1.00
759.25,759.25,729.00,739.60,65858.00,-1.00,1.00,-1.00
759.00,760.00,742.00,746.25,110592.00,1.00,-1.00,-1.00
733.00,770.00,733.00,738.35,80922.00,-1.00,-1.00,1.00
742.40,763.00,740.00,755.40,150725.00,1.00,1.00,1.00
783.00,783.00,745.00,761.80,96223.00,1.00,1.00,-1.00
732.25,765.00,732.25,749.80,67197.00,-1.00,-1.00,1.00
745.05,765.10,745.05,754.85,54064.00,1.00,1.00,1.00
763.00,770.00,741.00,747.20,39813.00,-1.00,1.00,-1.00
746.00,767.95,725.00,760.65,117394.00,1.00,-1.00,1.00
766.10,785.00,760.10,773.40,169759.00,1.00,1.00,1.00
774.00,812.90,773.00,808.30,149965.00,1.00,1.00,1.00
805.00,840.00,805.00,829.80,241505.00,1.00,1.00,1.00
825.10,848.00,822.00,826.65,118348.00,-1.00,1.00,1.00
828.00,848.00,815.00,833.15,408890.00,1.00,1.00,1.00
820.00,849.90,820.00,845.95,459539.00,1.00,-1.00,1.00
850.00,922.10,840.00,902.75,413038.00,1.00,1.00,1.00
894.90,916.50,876.00,889.10,313906.00,-1.00,1.00,-1.00
900.00,909.90,885.15,894.10,298511.00,1.00,1.00,-1.00
902.15,919.95,895.00,915.65,529351.00,1.00,1.00,1.00
910.00,924.90,891.00,900.20,275111.00,-1.00,1.00,-1.00
901.00,920.00,890.00,896.00,417893.00,-1.00,-1.00,-1.00
910.00,910.00,865.00,886.55,116131.00,-1.00,1.00,-1.00
885.00,902.00,868.00,894.90,231240.00,1.00,-1.00,1.00
912.00,924.90,897.00,915.80,322220.00,1.00,1.00,1.00
920.00,923.70,905.00,911.60,53735.00,-1.00,1.00,-1.00
914.90,914.90,902.25,906.60,50704.00,-1.00,-1.00,-1.00
909.00,930.80,900.00,905.25,91544.00,-1.00,-1.00,-1.00
907.40,944.00,885.00,911.75,48228.00,1.00,-1.00,1.00
915.00,915.00,890.10,894.00,114784.00,-1.00,1.00,-1.00
898.00,997.60,895.00,953.15,903130.00,1.00,-1.00,1.00
985.00,985.00,900.00,906.75,276755.00,-1.00,1.00,-1.00
915.00,927.95,902.10,911.70,163532.00,1.00,-1.00,-1.00
911.00,968.00,911.00,952.85,377326.00,1.00,-1.00,1.00
931.00,957.00,931.00,942.70,96080.00,-1.00,1.00,1.00
946.00,965.50,915.00,933.35,120538.00,-1.00,1.00,-1.00
934.95,948.65,897.00,910.85,78951.00,-1.00,-1.00,-1.00
895.00,940.00,875.00,936.25,55488.00,1.00,-1.00,1.00
939.00,955.00,938.00,940.35,58374.00,1.00,1.00,1.00
940.00,965.00,925.40,948.05,41510.00,1.00,1.00,1.00
930.00,955.00,918.15,925.25,77156.00,-1.00,-1.00,-1.00
930.00,948.00,915.00,925.85,73907.00,1.00,0.00,-1.00
920.00,938.10,915.00,928.40,79831.00,1.00,-1.00,1.00
890.00,926.00,825.00,919.50,77333.00,-1.00,-1.00,1.00
925.00,930.00,870.00,908.20,291875.00,-1.00,1.00,-1.00
890.00,900.50,850.55,857.00,112753.00,-1.00,-1.00,-1.00
860.00,947.00,820.00,841.90,70384.00,-1.00,-1.00,-1.00
855.00,892.00,850.00,885.90,76055.00,1.00,-1.00,1.00
890.00,910.00,865.20,870.20,66580.00,-1.00,1.00,-1.00
875.00,905.00,860.00,888.10,384583.00,1.00,-1.00,1.00
900.00,910.00,889.20,907.55,44588.00,1.00,1.00,1.00
910.00,940.00,894.00,921.75,174115.00,1.00,1.00,1.00
910.00,920.10,890.00,892.70,57554.00,-1.00,0.00,-1.00
901.00,908.00,871.00,875.70,54325.00,-1.00,-1.00,-1.00
862.25,892.00,826.60,832.30,66729.00,-1.00,-1.00,-1.00
831.90,848.00,802.00,824.55,94781.00,-1.00,-1.00,-1.00
824.00,846.00,822.60,830.70,59500.00,1.00,-1.00,1.00
836.70,850.00,828.00,832.25,46381.00,1.00,1.00,-1.00
840.00,845.00,820.00,821.55,21467.00,-1.00,1.00,-1.00
812.00,830.00,802.25,819.05,44507.00,-1.00,-1.00,1.00
825.90,830.00,822.05,824.60,3004.00,1.00,1.00,-1.00
819.00,819.00,781.00,786.65,73335.00,-1.00,-1.00,-1.00
810.00,851.60,790.00,842.20,62725.00,1.00,-1.00,1.00
850.00,860.00,815.50,820.50,76329.00,-1.00,1.00,-1.00
829.00,840.00,819.00,824.85,38408.00,1.00,-1.00,-1.00
810.00,835.00,809.80,825.45,38448.00,1.00,-1.00,1.00
838.00,840.00,820.00,828.30,11102.00,1.00,1.00,-1.00
830.00,872.90,820.00,846.15,155495.00,1.00,-1.00,1.00
845.00,858.85,805.00,809.65,72478.00,-1.00,1.00,-1.00
805.00,825.00,802.25,811.15,56604.00,1.00,-1.00,1.00
817.00,865.00,817.00,823.10,64471.00,1.00,1.00,1.00
790.00,840.00,790.00,828.00,22361.00,1.00,-1.00,1.00
806.30,871.00,806.30,859.85,110352.00,1.00,1.00,1.00
885.00,885.00,830.00,834.70,50459.00,-1.00,1.00,-1.00
860.00,860.00,816.00,826.30,125285.00,-1.00,-1.00,-1.00
830.00,845.00,825.00,829.75,32645.00,1.00,-1.00,-1.00
845.30,850.00,833.05,838.10,41687.00,1.00,1.00,-1.00
844.00,865.00,825.00,830.30,62262.00,-1.00,-1.00,-1.00
844.00,844.65,827.10,840.00,66772.00,1.00,0.00,-1.00
840.00,945.00,838.00,849.20,69409.00,1.00,-1.00,1.00
852.00,890.90,841.00,879.40,145960.00,1.00,1.00,1.00
882.00,912.00,868.00,889.20,353250.00,1.00,1.00,1.00
893.00,926.00,890.05,910.75,110541.00,1.00,1.00,1.00
903.90,924.00,894.00,909.55,73801.00,-1.00,1.00,1.00
917.00,969.00,912.05,948.50,132426.00,1.00,1.00,1.00
945.00,1034.80,945.00,1000.50,381357.00,1.00,1.00,1.00
1025.00,1045.00,952.25,974.55,238737.00,-1.00,1.00,-1.00
980.00,1038.90,976.00,1025.10,251428.00,1.00,-1.00,1.00
1037.00,1048.80,955.30,981.20,292995.00,-1.00,1.00,-1.00
1000.00,1000.00,956.00,962.50,225497.00,-1.00,-1.00,-1.00
972.00,1001.10,960.00,979.10,129655.00,1.00,-1.00,1.00
989.80,1010.00,973.00,993.30,136713.00,1.00,1.00,1.00
1020.00,1020.00,961.00,969.85,160172.00,-1.00,1.00,-1.00
960.00,999.90,960.00,987.45,91150.00,1.00,-1.00,1.00
998.80,1008.80,992.00,996.25,132923.00,1.00,1.00,-1.00
1004.80,1023.95,996.50,1006.40,95315.00,1.00,1.00,1.00
1020.00,1028.00,982.00,1000.35,62545.00,-1.00,1.00,-1.00
1000.00,1007.00,990.00,1000.75,119759.00,1.00,-1.00,1.00
985.10,1008.80,985.10,996.75,55031.00,-1.00,-1.00,1.00
980.00,1016.00,967.00,974.85,209765.00,-1.00,-1.00,-1.00
895.00,988.80,895.00,962.90,187285.00,-1.00,-1.00,1.00
970.00,988.00,958.00,969.45,35098.00,1.00,1.00,-1.00
970.00,979.95,910.00,915.90,60437.00,-1.00,0.00,-1.00
945.00,945.00,890.00,903.55,125431.00,-1.00,-1.00,-1.00
900.00,934.70,883.00,891.15,94116.00,-1.00,-1.00,-1.00
918.00,934.80,897.00,904.35,116572.00,1.00,1.00,-1.00
886.00,903.90,879.95,887.75,37970.00,-1.00,-1.00,1.00
890.00,918.00,890.00,905.05,85999.00,1.00,1.00,1.00
905.00,905.00,870.00,871.75,34996.00,-1.00,1.00,-1.00
970.00,970.00,700.00,754.45,98613.00,-1.00,1.00,-1.00
700.00,798.80,600.00,677.75,133098.00,-1.00,-1.00,-1.00
778.80,779.95,711.00,738.85,124776.00,1.00,1.00,-1.00
790.00,796.00,705.00,719.05,43709.00,-1.00,1.00,-1.00
675.30,769.00,675.30,742.25,32873.00,1.00,-1.00,1.00
742.25,795.00,712.00,751.80,381636.00,1.00,1.00,1.00
722.25,775.00,722.25,767.50,38800.00,1.00,-1.00,1.00
763.90,793.00,760.00,779.45,136212.00,1.00,1.00,1.00
784.90,801.00,671.55,728.30,379745.00,-1.00,1.00,-1.00
749.75,804.00,740.00,794.05,152294.00,1.00,-1.00,1.00
810.00,819.95,780.10,798.20,16893.00,1.00,1.00,-1.00
796.10,840.00,791.50,799.80,82031.00,1.00,-1.00,1.00
799.00,805.00,763.00,784.75,41320.00,-1.00,1.00,-1.00
791.05,810.00,780.00,784.85,47051.00,1.00,-1.00,-1.00
790.00,804.90,775.05,784.15,55538.00,-1.00,-1.00,-1.00
780.00,790.00,706.50,737.70,40467.00,-1.00,-1.00,-1.00
740.00,777.95,711.50,737.05,25707.00,-1.00,-1.00,-1.00
769.95,770.00,743.35,747.40,48929.00,1.00,1.00,-1.00
754.00,775.00,751.25,769.15,12087.00,1.00,-1.00,1.00
769.15,792.00,751.00,782.05,40979.00,1.00,1.00,1.00
795.00,795.00,761.00,765.35,11871.00,-1.00,1.00,-1.00
770.00,786.50,762.60,770.85,18480.00,1.00,-1.00,1.00
768.00,773.00,755.00,761.85,6010.00,-1.00,-1.00,-1.00
762.10,782.00,760.00,763.00,12471.00,1.00,-1.00,1.00
763.00,773.50,748.00,764.55,21945.00,1.00,1.00,1.00
770.00,773.90,745.05,749.95,13853.00,-1.00,1.00,-1.00
749.95,765.00,745.00,747.75,28916.00,-1.00,-1.00,-1.00
747.75,762.85,725.00,728.90,44096.00,-1.00,-1.00,-1.00
725.00,750.40,717.60,726.70,146733.00,-1.00,-1.00,1.00
734.00,775.00,720.00,739.85,102853.00,1.00,1.00,1.00
723.00,759.90,714.00,747.50,33721.00,1.00,-1.00,1.00
700.00,759.00,700.00,726.45,444058.00,-1.00,-1.00,1.00
722.00,739.00,710.00,721.10,881446.00,-1.00,1.00,-1.00
704.80,709.00,665.00,676.45,21781.00,-1.00,-1.00,-1.00
646.25,665.00,600.00,627.35,51487.00,-1.00,-1.00,-1.00
630.00,648.00,605.00,631.00,70205.00,1.00,-1.00,1.00
651.00,651.00,622.25,630.50,72226.00,-1.00,1.00,-1.00
607.00,649.90,606.50,631.35,80233.00,1.00,-1.00,1.00
632.00,639.00,595.05,599.50,154003.00,-1.00,1.00,-1.00
585.00,590.00,550.25,554.55,72606.00,-1.00,-1.00,-1.00
555.00,563.00,530.10,534.90,52439.00,-1.00,-1.00,-1.00
550.00,589.00,507.00,509.95,178438.00,-1.00,-1.00,-1.00
548.00,548.00,506.00,514.05,73448.00,1.00,-1.00,-1.00
520.00,559.00,510.00,550.35,143742.00,1.00,-1.00,1.00
559.95,572.90,540.00,561.30,115497.00,1.00,1.00,1.00
560.00,580.00,540.00,549.20,98171.00,-1.00,1.00,-1.00
559.00,567.00,548.00,558.75,105070.00,1.00,-1.00,-1.00
559.90,576.00,551.20,557.05,124834.00,-1.00,1.00,-1.00
552.00,566.00,541.00,549.80,40725.00,-1.00,-1.00,-1.00
575.00,575.00,547.15,549.65,19908.00,-1.00,1.00,-1.00
552.05,563.50,526.10,537.15,117600.00,-1.00,-1.00,-1.00
540.00,552.80,525.25,529.40,81605.00,-1.00,-1.00,-1.00
540.00,540.00,524.00,528.30,50016.00,-1.00,0.00,-1.00
522.25,545.00,522.25,535.00,36927.00,1.00,-1.00,1.00
535.00,549.00,527.00,537.55,72425.00,1.00,1.00,1.00
534.00,550.95,533.00,537.05,41821.00,-1.00,-1.00,1.00
549.00,549.00,531.00,536.45,23607.00,-1.00,1.00,-1.00
512.00,542.95,512.00,537.05,37427.00,1.00,-1.00,1.00
538.00,563.50,538.00,547.70,64031.00,1.00,1.00,1.00
560.00,564.90,546.05,548.55,65494.00,1.00,1.00,-1.00
550.20,570.00,550.00,555.35,39858.00,1.00,-1.00,1.00
560.00,564.90,550.00,558.25,34009.00,1.00,1.00,-1.00
564.95,579.00,555.00,562.45,97548.00,1.00,1.00,-1.00
569.00,569.00,536.00,540.60,139132.00,-1.00,1.00,-1.00
