open,high,low,clos,volm,sto,will,prate,bvol,sma1,sma2,wma1,wma2,std,ema1,ema2,ycc,yoo,yoc
2583.00,	2624.90,	2578.00,	2614.65,	7594425.00,	93.56,	-6.44,	0.00195436,	82799625.00,	2082.55,	2307.50,	2607.80,	2546.87,	72.52,	2555.26,	2482.26,	1,	-1,	1
2620.05,	2643.50,	2620.05,	2631.95,	4288225.00,	98.65,	-1.35,	0.00295328,	87087850.00,	2083.57,	2320.89,	2606.71,	2565.68,	78.61,	2576.94,	2505.62,	1,	1,	1
2645.00,	2671.95,	2640.15,	2668.15,	5102950.00,	108.60,	8.60,	0.02359350,	92190800.00,	2085.12,	2335.09,	2602.18,	2585.74,	82.87,	2591.22,	2526.91,	1,	1,	1
2671.00,	2690.65,	2671.00,	2687.55,	1650925.00,	105.70,	5.70,	0.04478395,	93841725.00,	2097.42,	2347.10,	2610.89,	2597.93,	75.59,	2604.83,	2545.51,	1,	1,	1
2694.70,	2725.95,	2694.00,	2721.25,	4781425.00,	112.61,	12.61,	0.04077028,	98623150.00,	2120.46,	2359.95,	2641.47,	2610.84,	73.60,	2616.33,	2562.22,	1,	1,	1
2714.70,	2717.45,	2687.20,	2704.60,	6528175.00,	91.85,	-8.15,	0.02760311,	92094975.00,	2141.78,	2373.63,	2666.96,	2622.19,	75.90,	2625.25,	2581.13,	-1,	1,	-1
2710.00,	2732.80,	2643.00,	2649.65,	9005900.00,	70.51,	-29.49,	-0.00693364,	83089075.00,	2156.31,	2383.13,	2690.28,	2630.35,	74.42,	2630.62,	2600.80,	-1,	-1,	-1
2649.75,	2712.00,	2635.25,	2706.55,	9650450.00,	88.72,	-11.28,	0.00706964,	92739525.00,	2152.61,	2385.68,	2695.42,	2635.25,	77.19,	2637.20,	2612.78,	1,	-1,	1
2723.00,	2736.65,	2692.85,	2702.10,	7232425.00,	84.85,	-15.15,	-0.00703721,	85507100.00,	2156.41,	2395.67,	2699.05,	2646.30,	76.28,	2656.73,	2625.14,	-1,	1,	-1
2700.00,	2710.00,	2652.25,	2659.95,	6655500.00,	57.87,	-42.13,	-0.01650891,	78851600.00,	2152.58,	2408.64,	2688.96,	2666.02,	68.16,	2673.21,	2635.09,	-1,	-1,	-1
2657.55,	2698.20,	2640.35,	2653.35,	8736525.00,	52.17,	-47.83,	0.00139641,	70115075.00,	2143.65,	2413.18,	2678.62,	2677.97,	59.81,	2684.89,	2640.86,	-1,	-1,	-1
2661.00,	2695.00,	2653.30,	2688.30,	6899825.00,	71.65,	-28.35,	-0.00674290,	77014900.00,	2144.39,	2415.31,	2687.69,	2686.99,	58.60,	2689.95,	2644.47,	1,	1,	1
2680.00,	2703.90,	2654.00,	2694.80,	7770550.00,	75.46,	-24.54,	-0.00270160,	84785450.00,	2140.74,	2417.33,	2677.64,	2690.32,	54.99,	2691.67,	2651.88,	1,	1,	1
2700.00,	2757.50,	2696.00,	2751.80,	6305625.00,	108.88,	8.88,	0.03453072,	91091075.00,	2139.28,	2418.05,	2669.12,	2690.32,	57.23,	2685.67,	2666.08,	1,	1,	1
2672.00,	2800.00,	2672.00,	2769.35,	4510175.00,	106.60,	6.60,	0.04371832,	95601250.00,	2157.65,	2421.11,	2686.28,	2685.70,	64.71,	2682.99,	2678.55,	1,	-1,	1
2762.25,	2806.95,	2758.10,	2803.75,	5659350.00,	102.08,	2.08,	0.04294536,	101260600.00,	2180.85,	2427.59,	2715.34,	2685.68,	64.06,	2693.53,	2689.74,	1,	1,	1
2808.00,	2818.00,	2784.25,	2801.40,	6923325.00,	96.77,	-3.23,	0.03955767,	94337275.00,	2203.94,	2442.99,	2742.62,	2699.33,	72.92,	2699.15,	2697.76,	-1,	1,	-1
2786.15,	2807.00,	2755.10,	2767.70,	6470700.00,	72.48,	-27.52,	0.00577804,	87866575.00,	2225.26,	2452.48,	2775.03,	2704.16,	78.61,	2703.51,	2703.09,	-1,	-1,	-1
2770.00,	2814.50,	2758.60,	2811.90,	6435175.00,	96.66,	-3.34,	0.01536462,	94301750.00,	2228.44,	2459.04,	2785.81,	2710.40,	80.16,	2716.44,	2702.71,	1,	-1,	1
2819.00,	2847.00,	2817.00,	2842.80,	4351975.00,	113.57,	13.57,	0.01392778,	98653725.00,	2236.95,	2474.24,	2796.52,	2728.08,	84.36,	2738.50,	2705.24,	1,	1,	1
2839.80,	2841.70,	2813.00,	2824.50,	5718425.00,	89.37,	-10.63,	0.00824588,	92935300.00,	2244.76,	2493.18,	2799.94,	2751.07,	79.01,	2759.92,	2717.63,	-1,	1,	-1
2824.10,	2844.00,	2794.10,	2818.10,	7576150.00,	86.35,	-13.65,	0.01821007,	85359150.00,	2249.38,	2506.80,	2804.54,	2769.76,	70.70,	2781.67,	2724.12,	-1,	-1,	-1
2826.00,	2840.75,	2809.00,	2830.65,	7234800.00,	92.09,	-7.91,	0.00666809,	92593950.00,	2259.46,	2519.13,	2824.31,	2789.42,	63.49,	2795.19,	2730.63,	1,	1,	1
2839.00,	2844.00,	2783.50,	2791.20,	7941800.00,	73.00,	-27.00,	-0.01815112,	84652150.00,	2263.21,	2527.02,	2830.54,	2800.21,	54.39,	2805.22,	2744.81,	-1,	1,	-1
2774.00,	2798.00,	2732.00,	2738.70,	6658875.00,	47.59,	-52.41,	-0.03037706,	77993275.00,	2252.89,	2529.20,	2819.23,	2807.43,	46.28,	2806.90,	2761.84,	-1,	-1,	-1
2734.00,	2814.70,	2728.20,	2808.85,	6994050.00,	80.30,	-19.70,	-0.00328235,	84987325.00,	2235.73,	2522.70,	2804.58,	2806.10,	40.18,	2804.65,	2774.70,	1,	-1,	1
2814.95,	2826.70,	2778.00,	2796.95,	7147600.00,	74.07,	-25.93,	-0.01190539,	77839725.00,	2233.88,	2523.44,	2796.56,	2806.64,	31.71,	2813.07,	2789.69,	-1,	1,	-1
2801.35,	2822.95,	2797.10,	2819.30,	4344375.00,	84.17,	-15.83,	0.01006735,	82184100.00,	2227.14,	2526.37,	2780.80,	2813.74,	35.65,	2815.13,	2797.83,	1,	-1,	1
2809.90,	2836.70,	2796.10,	2820.80,	5174375.00,	85.03,	-14.97,	0.02997773,	87358475.00,	2232.76,	2527.11,	2782.74,	2813.21,	43.73,	2809.55,	2803.82,	1,	1,	1
2820.00,	2836.70,	2804.00,	2819.70,	4888550.00,	77.02,	-22.98,	0.00386279,	82469925.00,	2249.18,	2524.90,	2809.40,	2806.58,	51.76,	2804.96,	2805.17,	-1,	1,	-1
2825.00,	2872.00,	2815.10,	2868.85,	5900375.00,	118.39,	18.39,	0.02570657,	88370300.00,	2251.35,	2524.43,	2811.70,	2803.23,	68.37,	2801.75,	2806.20,	1,	1,	1
2890.00,	2896.00,	2872.25,	2890.10,	5375925.00,	112.59,	12.59,	0.02511262,	93746225.00,	2265.73,	2529.50,	2826.89,	2802.91,	77.79,	2798.09,	2813.91,	1,	1,	1
2899.00,	2899.00,	2868.00,	2883.90,	6170000.00,	92.79,	-7.21,	0.02236954,	87576225.00,	2279.89,	2535.44,	2840.68,	2801.76,	83.02,	2802.56,	2817.61,	-1,	1,	-1
2894.90,	2908.50,	2858.60,	2895.65,	9276375.00,	98.04,	-1.96,	0.02693549,	96852600.00,	2292.51,	2544.71,	2858.00,	2809.52,	85.75,	2821.38,	2815.99,	1,	-1,	1
2900.00,	2910.00,	2877.15,	2893.45,	6332775.00,	91.65,	-8.35,	0.00857486,	90519825.00,	2307.70,	2560.41,	2881.97,	2830.13,	86.65,	2832.91,	2816.46,	-1,	1,	-1
2883.00,	2885.00,	2852.55,	2857.30,	6875775.00,	71.01,	-28.99,	-0.01134909,	83644050.00,	2312.62,	2568.87,	2890.00,	2839.27,	79.22,	2845.33,	2818.32,	-1,	-1,	-1
2829.00,	2851.95,	2807.00,	2831.40,	7714275.00,	56.77,	-43.23,	-0.01820451,	75929775.00,	2306.06,	2574.91,	2885.50,	2851.06,	71.58,	2854.44,	2817.66,	-1,	-1,	1
2825.05,	2856.00,	2820.05,	2823.65,	6050500.00,	52.50,	-47.50,	-0.02486488,	69879275.00,	2295.56,	2576.12,	2877.62,	2858.46,	65.75,	2862.57,	2821.69,	-1,	-1,	-1
2815.10,	2844.00,	2802.20,	2821.15,	6255600.00,	51.13,	-48.87,	-0.02498747,	63623675.00,	2281.16,	2576.40,	2859.85,	2865.49,	64.14,	2872.25,	2834.82,	-1,	-1,	1
2821.00,	2854.50,	2793.10,	2801.85,	8065875.00,	40.51,	-59.49,	-0.01940643,	55557800.00,	2266.70,	2576.55,	2837.53,	2872.71,	67.52,	2873.36,	2840.59,	-1,	1,	-1
2781.00,	2807.00,	2763.30,	2797.00,	9170850.00,	14.39,	-85.61,	-0.01214947,	46386950.00,	2255.61,	2569.85,	2822.77,	2869.22,	70.07,	2866.19,	2846.69,	-1,	-1,	1
2810.00,	2878.95,	2805.30,	2869.25,	7265875.00,	72.22,	-27.78,	0.01614931,	53652825.00,	2248.73,	2560.53,	2814.46,	2859.99,	77.87,	2857.28,	2850.47,	1,	1,	1
2881.55,	2905.80,	2862.50,	2897.55,	6827200.00,	91.51,	-8.49,	0.02708115,	60480025.00,	2257.85,	2559.07,	2817.33,	2852.97,	79.50,	2848.04,	2856.20,	1,	1,	1
2883.50,	2890.75,	2862.00,	2881.65,	5896050.00,	80.67,	-19.33,	0.02848118,	54583975.00,	2273.13,	2559.26,	2828.58,	2844.33,	77.11,	2838.03,	2863.71,	-1,	1,	-1
2892.00,	2913.00,	2888.00,	2906.25,	5479400.00,	97.44,	-2.56,	0.03905971,	60063375.00,	2289.09,	2558.08,	2851.28,	2835.59,	76.24,	2832.92,	2864.56,	1,	1,	1
2924.00,	2946.25,	2915.00,	2941.95,	4278850.00,	119.34,	19.34,	0.02533763,	64342225.00,	2310.94,	2562.98,	2885.28,	2834.91,	72.14,	2835.71,	2861.91,	1,	1,	1
2948.50,	2984.90,	2930.00,	2978.55,	5233750.00,	117.66,	17.66,	0.02795465,	69575975.00,	2325.48,	2574.03,	2901.21,	2841.72,	63.00,	2844.22,	2860.35,	1,	1,	1
2995.60,	2997.70,	2960.00,	2972.35,	6209250.00,	94.34,	-5.66,	0.03147502,	63366725.00,	2341.68,	2589.52,	2915.44,	2853.53,	61.74,	2857.57,	2858.07,	-1,	1,	-1
2977.00,	3006.40,	2977.00,	3002.25,	4852100.00,	101.94,	1.94,	0.03303226,	68218825.00,	2359.82,	2604.64,	2941.39,	2868.47,	64.85,	2877.88,	2855.32,	1,	-1,	1
2999.90,	3001.90,	2955.00,	2963.05,	6415825.00,	82.17,	-17.83,	0.00717211,	61803000.00,	2379.02,	2624.68,	2967.54,	2891.26,	69.67,	2906.47,	2858.50,	-1,	1,	-1
2974.25,	2987.95,	2945.05,	2956.45,	7701600.00,	79.45,	-20.55,	-0.00741972,	54101400.00,	2383.24,	2641.28,	2979.64,	2917.30,	78.97,	2923.98,	2865.68,	-1,	-1,	-1
2946.65,	2948.00,	2915.10,	2921.80,	6702725.00,	65.20,	-34.80,	-0.01700675,	47398675.00,	2378.82,	2650.01,	2976.63,	2931.45,	78.82,	2934.65,	2875.47,	-1,	-1,	-1
2905.35,	2998.90,	2905.35,	2991.55,	7520175.00,	93.89,	-6.11,	-0.00356399,	54918850.00,	2368.71,	2652.43,	2969.74,	2940.16,	75.42,	2947.63,	2886.18,	1,	-1,	1
3005.70,	3012.40,	2972.35,	3004.15,	6542450.00,	99.07,	-0.93,	0.01387084,	61461300.00,	2366.57,	2663.42,	2956.40,	2955.15,	72.62,	2962.80,	2903.44,	1,	1,	-1
2997.20,	2999.90,	2967.35,	2992.95,	6890250.00,	92.19,	-7.81,	0.01234589,	54571050.00,	2374.79,	2673.21,	2960.89,	2967.62,	74.59,	2972.84,	2924.72,	-1,	-1,	-1
2998.00,	3024.90,	2995.30,	3021.10,	4691525.00,	104.20,	4.20,	0.03398590,	59262575.00,	2382.09,	2678.31,	2969.54,	2974.23,	82.06,	2974.49,	2938.10,	1,	1,	1
3025.85,	3030.90,	3008.50,	3028.20,	4040200.00,	102.03,	2.03,	0.01225117,	63302775.00,	2401.95,	2682.57,	2999.67,	2975.36,	83.52,	2977.19,	2948.27,	1,	1,	1
3025.10,	3035.00,	3004.00,	3009.15,	5222700.00,	87.12,	-12.88,	0.00166436,	58080075.00,	2409.28,	2688.15,	3008.02,	2978.81,	88.43,	2974.76,	2961.79,	-1,	-1,	-1
3016.90,	3025.25,	2978.30,	3017.15,	6911700.00,	87.86,	-12.14,	0.00808567,	64991775.00,	2410.28,	2688.84,	3010.86,	2976.50,	84.03,	2977.51,	2973.40,	1,	-1,	1
3019.00,	3032.00,	3003.35,	3013.85,	4733825.00,	83.69,	-16.31,	-0.00239979,	60257950.00,	2415.12,	2694.25,	3020.00,	2982.59,	71.46,	2985.03,	2981.01,	-1,	1,	-1
3020.00,	3021.90,	2973.00,	2978.40,	7074125.00,	56.34,	-43.66,	-0.01644541,	53183825.00,	2413.67,	2699.99,	3018.34,	2990.91,	66.28,	3001.94,	2983.30,	-1,	1,	-1
2968.40,	3015.00,	2955.25,	3010.10,	7363975.00,	80.79,	-19.21,	0.00031570,	60547800.00,	2403.71,	2705.65,	3008.05,	3006.04,	60.69,	3007.65,	2984.90,	1,	-1,	1
3018.00,	3045.90,	3011.60,	3039.45,	6313825.00,	103.43,	3.43,	0.00739108,	66861625.00,	2403.90,	2707.51,	3006.90,	3009.18,	61.62,	3009.48,	2983.38,	1,	1,	1
3037.00,	3060.00,	3034.70,	3056.85,	4689700.00,	107.79,	7.79,	0.01426747,	71551325.00,	2408.36,	2711.03,	3006.58,	3011.19,	67.86,	3014.97,	2987.62,	1,	1,	1
3063.00,	3078.70,	3061.00,	3064.40,	3905525.00,	102.85,	2.85,	0.02887456,	75456850.00,	2416.96,	2717.42,	3011.75,	3016.77,	73.50,	3017.16,	2994.92,	1,	1,	1
3052.00,	3057.70,	3033.50,	3044.10,	4273850.00,	80.04,	-19.96,	0.01129531,	71183000.00,	2434.16,	2721.76,	3036.26,	3018.08,	75.54,	3017.05,	3008.79,	-1,	-1,	-1
3047.00,	3062.00,	3045.35,	3055.15,	2419550.00,	86.41,	-13.59,	0.00516541,	73602550.00,	2440.96,	2723.34,	3050.43,	3018.00,	77.99,	3019.54,	3014.51,	1,	-1,	1
3061.00,	3085.25,	3015.65,	3071.05,	10418925.00,	93.80,	-6.20,	0.00464530,	84021475.00,	2444.10,	2727.95,	3056.03,	3022.50,	79.68,	3022.57,	3017.82,	1,	1,	1
3061.05,	3108.00,	3055.60,	3101.75,	4523325.00,	112.69,	12.69,	0.01218836,	88544800.00,	2446.94,	2733.34,	3057.57,	3026.82,	76.14,	3027.35,	3023.44,	1,	1,	1
3113.00,	3149.80,	3105.00,	3134.55,	5414725.00,	117.38,	17.38,	0.02971322,	93959525.00,	2454.41,	2742.12,	3061.27,	3033.94,	72.70,	3042.70,	3026.87,	1,	1,	1
3140.00,	3144.90,	3120.05,	3137.60,	4784700.00,	93.73,	-6.27,	0.02698722,	98744225.00,	2472.50,	2757.74,	3081.02,	3051.12,	71.26,	3058.42,	3030.04,	1,	1,	-1
3144.70,	3189.00,	3143.00,	3185.45,	4310425.00,	118.32,	18.32,	0.03725110,	103054650.00,	2488.99,	2770.49,	3102.94,	3064.85,	75.91,	3069.58,	3036.40,	1,	1,	1
3179.90,	3179.90,	3157.25,	3167.35,	5603250.00,	90.74,	-9.26,	0.02114935,	97451400.00,	2511.87,	2785.09,	3130.76,	3076.74,	80.48,	3080.27,	3044.38,	-1,	1,	-1
3156.00,	3158.80,	3075.00,	3082.65,	11173800.00,	54.50,	-45.50,	-0.01655740,	86277600.00,	2524.99,	2796.14,	3151.01,	3087.11,	85.05,	3089.71,	3053.25,	-1,	-1,	-1
3080.00,	3123.70,	3040.40,	3113.85,	10364100.00,	67.85,	-32.15,	-0.00756948,	96641700.00,	2514.61,	2797.96,	3149.80,	3094.86,	87.35,	3100.71,	3066.20,	1,	-1,	1
3131.00,	3171.70,	3125.65,	3166.45,	5816250.00,	90.35,	-9.65,	-0.00596462,	102457950.00,	2509.86,	2804.94,	3148.02,	3108.24,	82.44,	3114.60,	3078.09,	1,	1,	1
3177.00,	3198.00,	3175.05,	3180.85,	4983600.00,	95.41,	-4.59,	0.00426224,	107441550.00,	2506.06,	2816.07,	3131.56,	3122.60,	85.51,	3130.28,	3088.12,	1,	1,	1
3128.00,	3212.80,	3128.00,	3171.90,	8103525.00,	85.69,	-14.31,	0.02895236,	99338025.00,	2508.76,	2827.05,	3123.55,	3136.32,	84.82,	3142.63,	3096.72,	-1,	-1,	1
3176.40,	3210.00,	3175.40,	3205.00,	5852400.00,	96.04,	-3.96,	0.02927244,	105190425.00,	2526.61,	2834.06,	3151.53,	3145.49,	82.90,	3148.35,	3104.74,	1,	1,	1
3221.90,	3235.00,	3206.40,	3213.95,	5336500.00,	100.58,	0.58,	0.01500103,	110526925.00,	2544.84,	2841.11,	3177.24,	3150.50,	80.64,	3154.49,	3117.72,	1,	1,	-1
3224.50,	3256.00,	3223.55,	3251.70,	4121500.00,	107.61,	7.61,	0.02227392,	114648425.00,	2554.34,	2848.74,	3188.20,	3156.52,	73.99,	3151.95,	3131.68,	1,	1,	1
3254.90,	3278.90,	3231.00,	3241.95,	6027225.00,	94.15,	-5.85,	0.02208455,	108621200.00,	2568.51,	2855.37,	3201.77,	3155.61,	64.08,	3151.94,	3146.13,	-1,	1,	-1
3240.00,	3257.90,	3207.50,	3227.25,	7763450.00,	78.34,	-21.66,	0.00694228,	100857750.00,	2582.52,	2862.83,	3222.84,	3159.26,	51.97,	3170.82,	3157.41,	-1,	-1,	-1
3237.50,	3261.00,	3209.00,	3239.25,	8216050.00,	83.38,	-16.62,	0.00787193,	109073800.00,	2586.97,	2877.29,	3232.64,	3180.99,	48.50,	3191.35,	3164.24,	1,	-1,	1
3231.00,	3284.00,	3231.00,	3279.90,	5790200.00,	100.42,	0.42,	0.00867239,	114864000.00,	2592.03,	2889.83,	3241.90,	3199.49,	50.51,	3203.84,	3171.16,	1,	-1,	1
3286.35,	3329.00,	3286.35,	3326.45,	4852200.00,	117.43,	17.43,	0.02606456,	119716200.00,	2597.67,	2901.18,	3242.59,	3211.11,	60.01,	3215.06,	3173.10,	1,	1,	1
3343.00,	3345.95,	3311.15,	3332.40,	5657850.00,	101.18,	1.18,	0.03258192,	125374050.00,	2614.57,	2915.74,	3256.13,	3223.61,	71.63,	3232.35,	3178.25,	1,	1,	-1
3331.35,	3373.00,	3326.30,	3364.90,	5095775.00,	106.20,	6.20,	0.03878984,	130469825.00,	2635.60,	2931.79,	3282.86,	3240.86,	78.25,	3247.14,	3197.32,	1,	-1,	1
3382.00,	3424.95,	3374.30,	3412.75,	4774925.00,	111.95,	11.95,	0.04050428,	135244750.00,	2660.73,	2947.78,	3316.59,	3255.54,	76.93,	3263.07,	3217.51,	1,	1,	1
3401.30,	3423.00,	3380.40,	3403.60,	5179650.00,	92.87,	-7.13,	0.02319289,	130065100.00,	2687.30,	2967.66,	3348.72,	3273.12,	68.15,	3276.37,	3233.45,	-1,	1,	1
3408.00,	3479.90,	3408.00,	3474.00,	4037425.00,	116.52,	16.52,	0.04249190,	134102525.00,	2702.73,	2982.85,	3369.08,	3286.37,	67.02,	3292.04,	3247.98,	1,	1,	1
3484.90,	3502.65,	3463.10,	3489.70,	5564725.00,	102.78,	2.78,	0.03708877,	139667250.00,	2731.05,	3006.05,	3402.45,	3307.01,	61.76,	3318.69,	3267.67,	1,	1,	1
3495.10,	3515.00,	3477.00,	3510.20,	5123475.00,	102.31,	2.31,	0.02855468,	144790725.00,	2756.01,	3032.29,	3434.25,	3335.54,	57.30,	3350.36,	3285.94,	1,	1,	1
3521.30,	3544.90,	3451.10,	3458.15,	8269550.00,	81.58,	-18.42,	0.01602715,	136521175.00,	2775.50,	3059.39,	3457.39,	3367.23,	61.84,	3380.65,	3305.30,	-1,	1,	-1
3440.00,	3499.95,	3426.10,	3488.55,	7621675.00,	83.30,	-16.70,	0.00418826,	144142850.00,	2786.41,	3077.22,	3483.98,	3393.74,	62.00,	3402.43,	3320.05,	1,	-1,	1
3478.00,	3478.00,	3375.50,	3387.00,	8961875.00,	53.20,	-46.80,	-0.02942946,	135180975.00,	2789.32,	3093.43,	3488.63,	3415.19,	67.92,	3426.64,	3338.35,	-1,	1,	-1
3375.00,	3393.00,	3293.10,	3348.50,	12566800.00,	41.79,	-58.21,	-0.04606575,	122614175.00,	2768.78,	3098.89,	3473.09,	3434.67,	75.39,	3443.45,	3358.64,	-1,	-1,	-1
3376.80,	3435.00,	3356.00,	3424.65,	6968375.00,	64.20,	-35.80,	-0.00968726,	129582550.00,	2736.44,	3097.24,	3435.92,	3447.11,	79.09,	3449.67,	3379.26,	1,	1,	1
3467.90,	3529.45,	3445.00,	3524.05,	7148950.00,	93.36,	-6.64,	0.01017615,	136731500.00,	2729.74,	3098.44,	3420.40,	3452.32,	80.58,	3460.49,	3398.77,	1,	1,	1
3542.20,	3582.00,	3508.10,	3546.65,	7972850.00,	100.68,	0.68,	0.04713611,	144704350.00,	2736.84,	3110.48,	3403.65,	3463.30,	81.99,	3464.29,	3416.14,	1,	1,	1
3557.85,	3591.95,	3528.00,	3581.80,	5719250.00,	99.93,	-0.07,	0.06967299,	150423600.00,	2768.77,	3117.74,	3436.18,	3463.01,	83.29,	3462.59,	3434.66,	1,	1,	1
3596.80,	3596.80,	3518.00,	3583.90,	7551950.00,	97.31,	-2.69,	0.04650110,	157975550.00,	2815.43,	3126.96,	3501.64,	3462.16,	80.55,	3457.02,	3451.90,	1,	1,	-1
3555.55,	3584.50,	3540.10,	3556.50,	6254200.00,	86.73,	-13.27,	0.00920816,	151721350.00,	2847.28,	3134.33,	3551.43,	3458.92,	73.16,	3460.40,	3463.77,	-1,	-1,	1
3535.00,	3540.00,	3454.00,	3465.50,	7649800.00,	56.77,	-43.23,	-0.02288075,	144071550.00,	2853.77,	3144.16,	3566.08,	3466.64,	55.64,	3459.54,	3476.72,	-1,	-1,	-1
3465.90,	3589.00,	3453.10,	3579.45,	8838200.00,	94.29,	-5.71,	-0.00065609,	152909750.00,	2837.54,	3141.86,	3560.36,	3466.61,	41.09,	3473.86,	3478.56,	1,	-1,	1
3579.00,	3610.55,	3498.10,	3508.80,	5892050.00,	71.02,	-28.98,	-0.02095483,	147017700.00,	2837.07,	3161.10,	3550.06,	3491.06,	38.31,	3511.73,	3480.03,	-1,	1,	-1
3445.15,	3511.70,	3387.00,	3497.60,	9231225.00,	64.42,	-35.58,	-0.01656123,	137786475.00,	2822.05,	3177.13,	3528.60,	3524.31,	25.68,	3540.03,	3476.18,	-1,	-1,	1
3505.10,	3554.70,	3505.10,	3545.40,	2335750.00,	79.48,	-20.52,	0.02305584,	140122225.00,	2810.27,	3184.43,	3511.92,	3544.59,	16.45,	3548.02,	3478.67,	1,	1,	1
3564.70,	3610.00,	3560.00,	3595.00,	4337200.00,	95.10,	-4.90,	0.00434424,	144459425.00,	2826.25,	3186.56,	3536.86,	3547.75,	4.21,	3549.59,	3479.70,	1,	1,	1
3596.00,	3621.60,	3563.00,	3612.40,	5612650.00,	100.58,	0.58,	0.02952576,	150072075.00,	2829.36,	3191.39,	3525.76,	3548.54,	-3.16,	3545.20,	3496.70,	1,	1,	1
3625.00,	3650.00,	3601.00,	3627.40,	6017150.00,	101.77,	1.77,	0.03711116,	156089225.00,	2850.08,	3194.45,	3548.53,	3543.70,	0.67,	3538.24,	3524.83,	1,	1,	1
3678.40,	3678.40,	3615.50,	3644.10,	5124775.00,	97.99,	-2.01,	0.02783889,	161214000.00,	2876.04,	3198.81,	3585.64,	3539.56,	12.36,	3536.34,	3547.06,	1,	1,	-1
3664.70,	3689.90,	3660.10,	3685.85,	3396300.00,	102.56,	2.56,	0.02527121,	164610300.00,	2895.78,	3207.57,	3613.93,	3542.43,	23.93,	3556.22,	3556.34,	1,	-1,	1
3700.00,	3717.90,	3638.30,	3712.95,	6442700.00,	107.61,	7.61,	0.02783468,	171053000.00,	2913.95,	3229.60,	3633.97,	3567.00,	23.57,	3563.42,	3562.44,	1,	1,	1
3720.00,	3749.90,	3710.20,	3745.40,	4131225.00,	108.31,	8.31,	0.03253019,	175184225.00,	2934.06,	3242.95,	3656.92,	3573.44,	24.46,	3582.25,	3564.45,	1,	1,	1
3760.00,	3762.00,	3681.00,	3692.90,	6892775.00,	84.29,	-15.71,	0.01339151,	168291450.00,	2957.66,	3266.61,	3685.25,	3597.95,	21.02,	3613.57,	3566.56,	-1,	1,	-1
3659.45,	3694.80,	3622.15,	3633.00,	8110950.00,	65.60,	-34.40,	-0.01433862,	160180500.00,	2967.42,	3286.14,	3707.36,	3627.18,	14.27,	3639.37,	3571.41,	-1,	-1,	-1
3638.00,	3638.00,	3436.00,	3462.05,	10711375.00,	20.01,	-79.99,	-0.06757430,	149469125.00,	2956.85,	3294.90,	3706.50,	3648.07,	12.97,	3654.17,	3589.34,	-1,	-1,	-1
3465.00,	3542.80,	3354.00,	3520.30,	11705225.00,	35.55,	-64.45,	-0.06010039,	161174350.00,	2906.67,	3281.61,	3665.84,	3654.14,	10.18,	3656.48,	3590.01,	1,	-1,	1
3535.00,	3649.00,	3535.00,	3641.25,	6126075.00,	70.40,	-29.60,	-0.01398630,	167300425.00,	2861.65,	3272.39,	3601.66,	3656.37,	8.15,	3658.14,	3600.24,	1,	1,	1
3597.00,	3600.00,	3335.60,	3363.85,	13275700.00,	2.41,	-97.59,	-0.07408478,	154024725.00,	2851.32,	3273.78,	3561.19,	3658.32,	8.14,	3662.09,	3618.93,	-1,	1,	-1
3429.00,	3449.90,	3172.25,	3224.35,	12133575.00,	-26.09,	-126.09,	-0.06865874,	141891150.00,	2797.49,	3245.75,	3503.06,	3646.84,	0.70,	3642.15,	3625.16,	-1,	-1,	-1
3262.00,	3270.00,	2901.95,	3020.90,	9600825.00,	-25.66,	-125.66,	-0.14186291,	132290325.00,	2749.95,	3199.60,	3479.05,	3616.51,	3.65,	3602.04,	3619.58,	-1,	-1,	-1
3060.25,	3202.00,	2960.00,	3190.50,	8341075.00,	33.55,	-66.45,	-0.12378991,	140631400.00,	2650.07,	3130.40,	3384.04,	3564.57,	4.67,	3533.58,	3603.33,	1,	-1,	1
3192.45,	3235.00,	3053.10,	3087.25,	8138400.00,	21.55,	-78.45,	-0.08222721,	132493000.00,	2559.92,	3074.91,	3225.74,	3499.49,	4.13,	3468.38,	3587.19,	-1,	1,	-1
3045.00,	3191.70,	2988.00,	3180.15,	7143200.00,	32.35,	-67.65,	-0.01370819,	139636200.00,	2504.60,	3014.35,	3139.38,	3431.00,	7.37,	3399.27,	3562.81,	1,	-1,	1
3189.80,	3255.00,	3142.30,	3179.15,	7689900.00,	32.23,	-67.77,	0.05238505,	131946300.00,	2495.76,	2969.06,	3106.33,	3366.94,	8.25,	3360.28,	3531.11,	-1,	1,	-1
3197.00,	3224.70,	3148.00,	3175.00,	5404950.00,	31.75,	-68.25,	-0.00485817,	126541350.00,	2527.41,	2940.77,	3157.16,	3329.28,	15.63,	3310.02,	3489.83,	-1,	1,	-1
3172.00,	3209.50,	3101.00,	3125.35,	6315125.00,	25.98,	-74.02,	0.01234108,	120226225.00,	2524.31,	2906.24,	3146.02,	3274.36,	27.03,	3218.74,	3437.04,	-1,	-1,	-1
3050.00,	3062.85,	2908.00,	3032.40,	10636075.00,	15.17,	-84.83,	-0.04646007,	109590150.00,	2531.93,	2854.65,	3170.93,	3186.57,	36.35,	3157.50,	3382.24,	-1,	-1,	-1
3058.40,	3078.00,	2863.10,	2889.90,	10970500.00,	-1.52,	-101.52,	-0.09098344,	98619650.00,	2502.38,	2821.51,	3145.47,	3142.29,	43.10,	3124.24,	3326.99,	-1,	1,	-1
