1106.00,343.48,345.84,337.62,340.64,1259500.00,-1.00,1.00,-1.00
1107.00,342.00,347.10,339.02,345.06,1163250.00,1.00,-1.00,1.00
1108.00,348.00,348.00,342.75,344.99,935250.00,-1.00,1.00,-1.00
1109.00,344.03,345.00,340.40,341.23,222750.00,-1.00,-1.00,-1.00
1110.00,341.42,344.00,336.01,338.38,791750.00,-1.00,-1.00,-1.00
1111.00,337.59,341.39,331.60,333.64,913000.00,-1.00,-1.00,-1.00
1112.00,331.54,336.40,328.42,334.31,999500.00,1.00,-1.00,1.00
1113.00,337.40,340.60,334.06,339.05,1028000.00,1.00,1.00,1.00
1114.00,338.12,339.93,333.55,338.93,1237500.00,-1.00,1.00,1.00
1115.00,334.40,341.34,333.00,334.94,1849750.00,-1.00,-1.00,1.00
1116.00,326.05,335.37,321.51,324.15,1654250.00,-1.00,-1.00,-1.00
1117.00,319.80,327.98,317.01,322.76,1285250.00,-1.00,-1.00,1.00
1118.00,328.80,337.60,322.60,324.72,1476250.00,1.00,1.00,-1.00
1119.00,320.25,328.71,317.02,320.29,939000.00,-1.00,-1.00,1.00
1120.00,321.24,329.58,317.21,325.08,1148000.00,1.00,1.00,1.00
1121.00,325.50,327.70,317.41,326.12,1419500.00,1.00,1.00,1.00
1122.00,329.93,330.80,325.00,328.05,1093000.00,1.00,1.00,-1.00
1123.00,329.00,342.96,328.42,341.68,1402500.00,1.00,-1.00,1.00
1124.00,347.00,348.00,338.45,340.18,1266500.00,-1.00,1.00,-1.00
1125.00,340.40,348.96,340.38,347.98,1066250.00,1.00,-1.00,1.00
1126.00,349.00,349.00,342.01,344.14,901250.00,-1.00,1.00,-1.00
1127.00,343.04,348.94,342.33,345.12,1164500.00,1.00,-1.00,1.00
1128.00,346.94,350.95,344.80,345.75,668000.00,1.00,1.00,-1.00
1129.00,346.20,351.68,341.22,350.18,1174750.00,1.00,-1.00,1.00
1130.00,350.94,351.75,347.05,349.66,888500.00,-1.00,1.00,-1.00
1131.00,350.00,350.00,341.24,343.64,910000.00,-1.00,-1.00,-1.00
1132.00,342.00,353.60,342.00,351.99,1477750.00,1.00,-1.00,1.00
1133.00,354.69,357.00,351.88,354.00,1195750.00,1.00,1.00,-1.00
1134.00,354.40,356.59,348.30,355.69,958250.00,1.00,-1.00,1.00
1135.00,354.74,362.00,354.74,360.68,1272500.00,1.00,1.00,1.00
1136.00,358.00,361.88,349.65,352.22,1225750.00,-1.00,1.00,-1.00
1137.00,346.07,352.20,336.20,350.15,1390250.00,-1.00,-1.00,1.00
1138.00,353.60,357.54,348.45,353.07,1074750.00,1.00,1.00,-1.00
1139.00,353.80,359.80,351.00,358.40,791500.00,1.00,1.00,1.00
1140.00,356.40,362.80,355.20,360.83,1188250.00,1.00,1.00,1.00
1141.00,362.43,365.14,359.22,361.76,665250.00,1.00,1.00,-1.00
1142.00,360.00,360.95,355.01,357.97,765750.00,-1.00,-1.00,-1.00
1143.00,359.07,360.80,356.20,358.59,562750.00,1.00,-1.00,-1.00
1144.00,357.00,368.60,356.72,367.58,855750.00,1.00,-1.00,1.00
1145.00,364.20,366.79,358.80,362.48,808750.00,-1.00,1.00,-1.00
1146.00,361.21,361.21,355.01,357.56,814750.00,-1.00,-1.00,-1.00
1147.00,359.00,360.90,353.00,357.16,793750.00,-1.00,-1.00,-1.00
1148.00,354.80,357.80,350.83,352.60,993500.00,-1.00,-1.00,-1.00
1149.00,352.00,353.98,338.86,341.03,967500.00,-1.00,-1.00,-1.00
1150.00,337.40,343.01,336.40,339.71,1184250.00,-1.00,-1.00,1.00
1151.00,337.45,340.54,334.45,335.73,1130750.00,-1.00,1.00,-1.00
1152.00,331.24,335.40,330.96,333.50,706000.00,-1.00,-1.00,1.00
1153.00,332.80,334.99,330.06,330.99,685500.00,-1.00,1.00,-1.00
1154.00,333.04,333.70,329.40,330.49,877500.00,-1.00,1.00,-1.00
1155.00,332.00,340.99,330.66,339.37,1297500.00,1.00,-1.00,1.00
1156.00,341.00,345.79,337.52,343.10,813750.00,1.00,1.00,1.00
1157.00,343.00,343.00,338.05,339.92,938500.00,-1.00,1.00,-1.00
1158.00,339.46,339.60,335.10,338.38,783750.00,-1.00,-1.00,-1.00
1159.00,340.00,340.87,338.04,340.69,820000.00,1.00,1.00,1.00
1160.00,344.00,347.60,338.59,341.87,475500.00,1.00,1.00,-1.00
1161.00,344.01,346.39,341.20,341.95,628250.00,1.00,1.00,-1.00
1162.00,342.40,344.40,338.22,342.72,857000.00,1.00,-1.00,1.00
1163.00,342.00,345.38,340.95,342.73,689250.00,1.00,-1.00,1.00
1164.00,343.60,344.78,340.85,342.92,689000.00,1.00,1.00,-1.00
1165.00,344.00,349.80,341.22,342.76,811000.00,-1.00,1.00,-1.00
1166.00,339.67,343.26,336.03,339.44,794750.00,-1.00,-1.00,-1.00
1167.00,335.79,339.87,334.20,339.04,736750.00,-1.00,-1.00,1.00
1168.00,340.00,340.80,334.92,337.77,876500.00,-1.00,1.00,-1.00
1169.00,339.00,340.20,335.00,338.94,1024250.00,1.00,-1.00,-1.00
1170.00,337.78,356.08,336.64,353.18,2035500.00,1.00,-1.00,1.00
1171.00,352.00,357.20,350.40,354.93,1513000.00,1.00,1.00,1.00
1172.00,356.40,357.36,348.42,350.42,1056750.00,-1.00,1.00,-1.00
1173.00,351.00,351.98,341.31,342.09,1126750.00,-1.00,-1.00,-1.00
1174.00,337.00,339.80,331.02,334.05,1447750.00,-1.00,-1.00,-1.00
1175.00,329.41,333.57,324.40,331.05,1100250.00,-1.00,-1.00,1.00
1176.00,327.00,332.00,316.20,319.45,1886000.00,-1.00,-1.00,-1.00
1177.00,322.40,322.40,308.90,318.94,1596250.00,-1.00,-1.00,-1.00
1178.00,316.96,327.00,311.02,325.48,1830500.00,1.00,-1.00,1.00
1179.00,322.70,324.94,316.23,320.93,978250.00,-1.00,1.00,-1.00
1180.00,322.20,322.25,315.00,316.59,1180750.00,-1.00,-1.00,-1.00
1181.00,318.53,326.73,315.65,325.32,1248750.00,1.00,-1.00,1.00
1182.00,323.22,324.60,317.57,322.80,1151250.00,-1.00,1.00,-1.00
1183.00,318.00,319.00,312.52,313.97,1045250.00,-1.00,-1.00,-1.00
1184.00,315.40,315.72,313.42,314.70,114000.00,1.00,-1.00,-1.00
1185.00,314.20,318.51,309.12,314.12,1177500.00,-1.00,-1.00,-1.00
1186.00,313.40,316.51,310.22,315.28,860750.00,1.00,-1.00,1.00
1187.00,315.60,322.90,312.40,318.07,1334750.00,1.00,1.00,1.00
1188.00,321.00,327.10,319.00,320.26,998500.00,1.00,1.00,-1.00
1189.00,319.40,323.32,316.20,322.37,706500.00,1.00,-1.00,1.00
1190.00,321.02,325.40,318.44,322.82,747000.00,1.00,1.00,1.00
1191.00,324.40,331.80,324.40,330.75,1286000.00,1.00,1.00,1.00
1192.00,331.40,337.00,329.60,336.16,1163000.00,1.00,1.00,1.00
1193.00,334.34,340.40,331.27,338.27,1093750.00,1.00,1.00,1.00
1194.00,341.05,344.08,338.00,338.68,1030000.00,1.00,1.00,-1.00
1195.00,336.51,341.68,336.51,339.94,939750.00,1.00,-1.00,1.00
1196.00,338.48,342.00,338.02,339.61,980500.00,-1.00,1.00,1.00
1197.00,340.03,340.36,336.74,338.37,1006750.00,-1.00,1.00,-1.00
1198.00,339.40,347.80,336.20,342.36,1635000.00,1.00,-1.00,1.00
1199.00,343.80,351.40,341.22,349.70,1022750.00,1.00,1.00,1.00
1200.00,350.11,355.97,348.95,355.11,1047000.00,1.00,1.00,1.00
1201.00,355.11,356.96,350.60,355.61,932000.00,1.00,1.00,1.00
1202.00,355.60,358.60,353.60,357.25,973250.00,1.00,1.00,1.00
1203.00,359.40,360.00,354.20,355.98,803500.00,-1.00,1.00,-1.00
1204.00,355.30,362.40,355.30,361.39,1146250.00,1.00,-1.00,1.00
1205.00,362.20,363.93,359.02,361.72,1265750.00,1.00,1.00,-1.00
1206.00,361.80,367.00,360.28,365.13,1012750.00,1.00,-1.00,1.00
1207.00,365.23,365.93,358.71,361.35,970500.00,-1.00,1.00,-1.00
1208.00,361.00,363.68,358.80,361.89,767500.00,1.00,-1.00,1.00
1209.00,360.80,362.99,354.01,361.98,1225750.00,1.00,-1.00,1.00
1210.00,362.97,364.20,360.35,362.65,856250.00,1.00,1.00,-1.00
1211.00,362.04,362.20,359.21,361.13,507750.00,-1.00,-1.00,-1.00
1212.00,360.27,365.39,360.27,364.19,960500.00,1.00,-1.00,1.00
1213.00,359.80,418.56,359.60,367.35,2045500.00,1.00,-1.00,1.00
1214.00,368.60,376.80,368.60,375.36,1858500.00,1.00,1.00,1.00
1215.00,375.96,386.00,375.28,385.36,1545000.00,1.00,1.00,1.00
1216.00,386.10,392.56,382.05,390.79,1237750.00,1.00,1.00,1.00
1217.00,389.38,396.98,388.78,392.31,1314750.00,1.00,1.00,1.00
1218.00,394.00,394.00,382.00,382.95,1120750.00,-1.00,1.00,-1.00
1219.00,382.80,389.62,380.06,387.51,1218250.00,1.00,-1.00,1.00
1220.00,386.70,390.20,386.55,389.62,791250.00,1.00,1.00,1.00
1221.00,393.00,393.00,386.40,389.81,984500.00,1.00,1.00,-1.00
1222.00,390.24,390.26,386.40,388.03,735500.00,-1.00,-1.00,-1.00
1223.00,387.60,390.27,386.01,387.68,748750.00,-1.00,-1.00,1.00
1224.00,386.54,387.00,380.56,381.75,922750.00,-1.00,-1.00,-1.00
1225.00,382.40,391.50,381.64,390.34,1126500.00,1.00,-1.00,1.00
1226.00,390.02,394.30,388.61,391.08,905750.00,1.00,1.00,1.00
1227.00,389.80,392.50,387.70,390.99,894500.00,-1.00,-1.00,1.00
1228.00,393.00,395.64,389.02,390.96,1114750.00,-1.00,1.00,-1.00
1229.00,390.00,394.36,386.23,392.34,1108750.00,1.00,-1.00,1.00
1230.00,389.07,391.94,386.00,386.92,1319000.00,-1.00,-1.00,-1.00
1231.00,387.40,391.29,385.66,388.47,1368000.00,1.00,-1.00,1.00
1232.00,388.40,391.39,386.44,387.69,986000.00,-1.00,1.00,-1.00
1233.00,387.00,394.35,381.72,386.30,2324750.00,-1.00,-1.00,-1.00
1234.00,385.17,391.00,385.17,389.47,1897750.00,1.00,-1.00,1.00
1235.00,394.00,399.08,393.00,397.85,1727750.00,1.00,1.00,1.00
1236.00,397.00,398.20,394.30,396.14,1056000.00,-1.00,1.00,-1.00
1237.00,388.05,397.59,388.05,393.94,1640500.00,-1.00,-1.00,1.00
1238.00,395.59,397.50,389.24,397.16,1587250.00,1.00,1.00,1.00
1239.00,399.98,401.60,396.80,399.31,956750.00,1.00,1.00,-1.00
1240.00,397.04,397.04,393.00,394.55,835250.00,-1.00,-1.00,-1.00
1241.00,395.76,395.76,387.40,388.34,995500.00,-1.00,-1.00,-1.00
1242.00,383.60,387.60,376.45,382.93,1703250.00,-1.00,-1.00,-1.00
1243.00,384.39,384.39,375.60,379.73,945000.00,-1.00,1.00,-1.00
1244.00,375.22,375.22,368.51,371.16,1289250.00,-1.00,-1.00,-1.00
1245.00,376.96,389.49,373.03,388.51,1087750.00,1.00,1.00,1.00
1246.00,385.27,390.86,382.02,389.32,1183500.00,1.00,1.00,1.00
1247.00,389.60,395.98,389.50,394.62,1136500.00,1.00,1.00,1.00
1248.00,397.00,398.79,391.38,394.31,1008000.00,-1.00,1.00,-1.00
1249.00,392.10,395.59,389.02,390.68,1069000.00,-1.00,-1.00,-1.00
1250.00,388.99,389.60,383.65,386.85,1225000.00,-1.00,-1.00,-1.00
1251.00,383.46,386.60,379.35,380.55,1089500.00,-1.00,-1.00,-1.00
1252.00,376.28,378.20,369.05,374.40,1445000.00,-1.00,-1.00,-1.00
1253.00,374.73,375.80,367.44,370.58,1379500.00,-1.00,-1.00,-1.00
1254.00,364.20,370.34,361.65,365.90,1284250.00,-1.00,-1.00,1.00
1255.00,368.04,373.56,362.65,364.54,1172250.00,-1.00,1.00,-1.00
1256.00,359.22,364.64,357.57,361.15,1924000.00,-1.00,-1.00,1.00
1257.00,363.00,370.40,362.77,365.04,1535750.00,1.00,1.00,1.00
1258.00,364.00,379.80,362.30,379.21,1929500.00,1.00,1.00,1.00
1259.00,377.40,380.78,374.00,376.44,932000.00,-1.00,1.00,-1.00
1260.00,376.20,376.60,370.00,374.65,736750.00,-1.00,-1.00,-1.00
1261.00,373.20,373.60,365.11,367.59,948000.00,-1.00,-1.00,-1.00
1262.00,367.40,370.81,364.04,369.02,1074000.00,1.00,-1.00,1.00
1263.00,371.40,379.30,371.40,378.39,827250.00,1.00,1.00,1.00
1264.00,379.00,379.00,374.02,375.75,786000.00,-1.00,1.00,-1.00
1265.00,368.07,376.70,363.62,373.26,1101250.00,-1.00,-1.00,1.00
1266.00,374.00,377.09,367.84,369.82,1068250.00,-1.00,1.00,-1.00
1267.00,367.77,376.54,367.77,372.86,1065000.00,1.00,-1.00,1.00
1268.00,372.23,383.79,372.23,383.13,1219000.00,1.00,1.00,1.00
1269.00,385.42,389.38,385.42,388.21,1216750.00,1.00,1.00,1.00
1270.00,389.80,395.72,389.62,395.11,1019500.00,1.00,1.00,1.00
1271.00,395.54,396.30,391.00,393.63,949250.00,-1.00,1.00,-1.00
1272.00,394.01,398.00,391.20,394.25,1366500.00,1.00,-1.00,1.00
1273.00,394.36,400.39,393.14,399.72,1891250.00,1.00,1.00,1.00
1274.00,400.34,400.34,396.04,397.98,1126500.00,-1.00,1.00,-1.00
1275.00,401.80,402.53,398.43,399.88,1101500.00,1.00,1.00,-1.00
1276.00,398.94,399.94,396.81,397.44,1594000.00,-1.00,-1.00,-1.00
1277.00,396.03,401.00,396.03,400.04,1364000.00,1.00,-1.00,1.00
1278.00,399.89,401.80,396.23,400.25,1582000.00,1.00,1.00,1.00
1279.00,399.20,400.00,390.91,392.36,1894500.00,-1.00,-1.00,-1.00
1280.00,393.00,396.00,387.27,391.80,1393750.00,-1.00,-1.00,-1.00
1281.00,390.00,390.74,381.44,383.57,1569500.00,-1.00,-1.00,-1.00
1282.00,378.60,388.74,372.20,385.81,1457750.00,1.00,-1.00,1.00
1283.00,383.40,387.89,380.90,383.97,1590250.00,-1.00,1.00,1.00
1284.00,383.00,386.94,382.23,384.77,740500.00,1.00,-1.00,1.00
1285.00,381.80,387.60,381.42,385.23,552250.00,1.00,-1.00,1.00
1286.00,383.80,394.98,383.79,394.18,1212750.00,1.00,1.00,1.00
1287.00,393.58,394.39,387.31,388.52,943000.00,-1.00,1.00,-1.00
1288.00,391.98,395.00,389.81,390.39,944000.00,1.00,-1.00,-1.00
1289.00,392.60,402.20,390.67,400.71,2398000.00,1.00,1.00,1.00
1290.00,402.21,409.95,401.00,409.15,3043000.00,1.00,1.00,1.00
1291.00,409.98,415.40,406.24,414.31,1593750.00,1.00,1.00,1.00
1292.00,416.13,421.30,414.62,416.57,2115750.00,1.00,1.00,1.00
1293.00,410.60,419.96,410.60,413.27,1196500.00,-1.00,-1.00,1.00
1294.00,413.40,413.40,406.20,408.45,1632500.00,-1.00,1.00,-1.00
1295.00,408.00,413.18,405.42,410.61,2490250.00,1.00,-1.00,1.00
1296.00,419.80,419.80,407.32,409.47,2008500.00,-1.00,1.00,-1.00
1297.00,410.42,412.40,405.30,407.57,1501000.00,-1.00,-1.00,-1.00
1298.00,406.40,413.40,405.06,412.40,2104250.00,1.00,-1.00,1.00
1299.00,413.80,413.80,405.34,407.62,1804500.00,-1.00,1.00,-1.00
1300.00,408.82,410.94,406.41,409.80,2212250.00,1.00,-1.00,1.00
1301.00,410.96,415.60,408.83,412.97,2803750.00,1.00,1.00,1.00
1302.00,414.00,417.40,411.44,415.71,2401250.00,1.00,1.00,1.00
1303.00,417.40,422.00,416.28,420.04,3119750.00,1.00,1.00,1.00
1304.00,430.00,430.00,417.00,424.30,2087750.00,1.00,1.00,-1.00
1305.00,426.89,427.80,423.12,426.20,1930750.00,1.00,-1.00,-1.00
1306.00,428.60,428.60,423.00,424.56,1831250.00,-1.00,1.00,-1.00
1307.00,423.66,424.78,418.03,422.77,1610500.00,-1.00,-1.00,-1.00
1308.00,420.86,424.73,419.01,421.35,1191500.00,-1.00,-1.00,1.00
1309.00,421.60,422.34,418.00,419.78,1036250.00,-1.00,1.00,-1.00
1310.00,418.94,421.15,415.01,417.80,851750.00,-1.00,-1.00,-1.00
1311.00,416.28,419.80,414.40,419.19,1114750.00,1.00,-1.00,1.00
1312.00,420.00,421.60,414.20,416.58,1662000.00,-1.00,1.00,-1.00
1313.00,413.00,415.96,410.22,413.96,1569000.00,-1.00,-1.00,1.00
1314.00,414.95,419.80,411.00,418.63,1349250.00,1.00,1.00,1.00
1315.00,417.04,424.98,414.20,417.67,990000.00,-1.00,1.00,1.00
1316.00,417.81,426.20,417.21,424.09,1889000.00,1.00,1.00,1.00
1317.00,426.59,438.61,425.06,436.98,3347750.00,1.00,1.00,1.00
1318.00,438.80,445.34,436.76,443.85,2979500.00,1.00,1.00,1.00
1319.00,441.00,445.37,440.20,444.20,1534500.00,1.00,1.00,1.00
1320.00,445.20,445.20,436.06,438.33,1844250.00,-1.00,1.00,-1.00
1321.00,435.40,443.80,432.04,441.82,3766250.00,1.00,-1.00,1.00
1322.00,440.22,442.70,436.33,438.86,3672000.00,-1.00,1.00,-1.00
1323.00,438.78,442.60,434.25,435.61,3728750.00,-1.00,-1.00,-1.00
1324.00,436.01,438.51,427.16,429.94,1269250.00,-1.00,-1.00,-1.00
1325.00,433.20,434.00,424.23,428.24,1244250.00,-1.00,-1.00,-1.00
1326.00,424.21,429.20,424.03,428.31,1301500.00,1.00,-1.00,1.00
1327.00,428.61,432.88,425.60,431.97,1255250.00,1.00,1.00,1.00
1328.00,433.59,439.80,432.84,437.76,1477000.00,1.00,1.00,1.00
1329.00,438.99,440.28,433.60,439.03,1494000.00,1.00,1.00,1.00
1330.00,441.35,444.17,437.60,442.02,1572000.00,1.00,1.00,1.00
1331.00,442.59,442.60,436.62,439.83,1355500.00,-1.00,1.00,-1.00
1332.00,438.00,440.00,434.79,436.93,1251750.00,-1.00,-1.00,-1.00
1333.00,439.20,448.60,436.43,447.54,3049750.00,1.00,1.00,1.00
1334.00,451.43,460.40,447.04,458.14,2779500.00,1.00,1.00,1.00
1335.00,457.23,470.89,457.22,467.10,2680250.00,1.00,1.00,1.00
1336.00,470.33,475.60,466.60,473.81,2127500.00,1.00,1.00,1.00
1337.00,473.82,484.80,470.98,480.34,3318000.00,1.00,1.00,1.00
1338.00,482.12,485.54,478.40,481.43,2198000.00,1.00,1.00,-1.00
1339.00,484.94,495.40,481.36,491.30,2428750.00,1.00,1.00,1.00
1340.00,492.00,500.20,491.00,495.47,2789500.00,1.00,1.00,1.00
1341.00,494.20,498.94,490.73,496.64,2246500.00,1.00,1.00,1.00
1342.00,496.99,497.20,491.65,493.41,1887250.00,-1.00,1.00,-1.00
1343.00,492.96,502.00,488.55,500.11,2720500.00,1.00,-1.00,1.00
1344.00,504.00,504.00,489.00,489.66,2056000.00,-1.00,1.00,-1.00
1345.00,489.05,493.95,485.60,492.13,2024000.00,1.00,-1.00,1.00
1346.00,493.49,493.63,486.23,489.94,2384250.00,-1.00,1.00,-1.00
1347.00,486.62,498.73,486.48,497.82,3076250.00,1.00,-1.00,1.00
1348.00,498.60,503.99,494.00,503.02,2416250.00,1.00,1.00,1.00
1349.00,504.99,507.20,500.89,503.03,1905000.00,1.00,1.00,-1.00
1350.00,501.01,505.80,492.01,493.31,2051500.00,-1.00,-1.00,-1.00
1351.00,495.98,499.12,493.34,494.53,1267250.00,1.00,-1.00,-1.00
1352.00,496.17,496.17,489.02,490.22,1536500.00,-1.00,1.00,-1.00
1353.00,491.22,491.22,481.34,484.89,1679000.00,-1.00,-1.00,-1.00
1354.00,487.32,489.76,477.20,480.83,1517750.00,-1.00,-1.00,-1.00
1355.00,485.90,485.90,471.40,479.44,1705750.00,-1.00,-1.00,-1.00
1356.00,481.02,494.20,476.37,492.13,2641000.00,1.00,-1.00,1.00
1357.00,493.20,493.97,484.45,486.67,1394000.00,-1.00,1.00,-1.00
1358.00,487.99,491.00,478.22,480.34,1651500.00,-1.00,-1.00,-1.00
1359.00,482.02,488.28,474.02,483.42,1806250.00,1.00,-1.00,1.00
1360.00,486.04,488.18,473.56,475.27,2604750.00,-1.00,1.00,-1.00
1361.00,482.00,482.00,468.04,469.50,1624000.00,-1.00,-1.00,-1.00
1362.00,470.00,478.76,465.60,475.80,2461750.00,1.00,-1.00,1.00
1363.00,476.38,476.40,465.01,466.78,1433000.00,-1.00,1.00,-1.00
1364.00,468.65,476.00,462.53,464.01,2461750.00,-1.00,-1.00,-1.00
1365.00,465.09,467.20,460.60,462.74,2372500.00,-1.00,-1.00,-1.00
1366.00,461.80,462.56,451.12,453.10,2242000.00,-1.00,-1.00,-1.00
1367.00,454.08,464.00,448.73,453.23,3863750.00,1.00,-1.00,-1.00
1368.00,461.01,463.25,451.40,458.37,2479250.00,1.00,1.00,-1.00
1369.00,458.94,474.80,458.94,471.61,2474000.00,1.00,-1.00,1.00
1370.00,473.02,479.60,471.17,472.56,1813750.00,1.00,1.00,-1.00
1371.00,474.36,476.40,472.20,474.77,1062000.00,1.00,1.00,1.00
1372.00,477.52,484.17,475.42,480.01,1616000.00,1.00,1.00,1.00
1373.00,481.00,483.76,479.00,480.45,258500.00,1.00,1.00,-1.00
1374.00,481.01,481.94,466.92,468.58,1490000.00,-1.00,1.00,-1.00
1375.00,470.59,482.58,468.23,480.88,1901500.00,1.00,-1.00,1.00
1376.00,479.80,484.90,477.23,480.62,1416500.00,-1.00,1.00,1.00
1377.00,479.68,483.00,469.79,472.69,1271500.00,-1.00,-1.00,-1.00
1378.00,471.11,478.09,464.11,466.06,2087250.00,-1.00,-1.00,-1.00
1379.00,466.89,479.26,460.44,477.36,1954250.00,1.00,-1.00,1.00
1380.00,477.11,479.37,463.21,474.52,2395500.00,-1.00,1.00,-1.00
1381.00,476.99,484.36,466.07,470.47,3185750.00,-1.00,-1.00,-1.00
1382.00,468.74,468.82,458.20,460.76,2083250.00,-1.00,-1.00,-1.00
1383.00,466.00,478.77,460.82,476.33,2233500.00,1.00,-1.00,1.00
1384.00,472.01,476.47,459.52,474.33,2771500.00,-1.00,1.00,1.00
1385.00,472.40,474.99,458.00,462.31,2658750.00,-1.00,1.00,-1.00
1386.00,463.76,471.90,459.14,464.51,2334500.00,1.00,-1.00,1.00
1387.00,469.01,469.45,458.60,462.66,2784250.00,-1.00,1.00,-1.00
1388.00,462.99,465.99,458.80,461.25,1157750.00,-1.00,-1.00,-1.00
1389.00,458.41,468.93,452.95,459.83,2148750.00,-1.00,-1.00,1.00
1390.00,457.63,476.77,456.70,474.49,2184000.00,1.00,-1.00,1.00
1391.00,477.99,482.76,471.45,481.37,2163000.00,1.00,1.00,1.00
1392.00,482.23,482.65,475.00,480.86,1342750.00,-1.00,1.00,-1.00
1393.00,483.80,486.80,475.61,477.38,1427750.00,-1.00,1.00,-1.00
1394.00,476.00,478.00,468.00,473.73,1758250.00,-1.00,-1.00,-1.00
1395.00,471.20,471.20,455.16,457.69,2081250.00,-1.00,-1.00,-1.00
1396.00,458.01,458.54,446.60,449.63,2936250.00,-1.00,-1.00,-1.00
1397.00,445.48,449.40,436.85,447.30,3192000.00,-1.00,-1.00,1.00
1398.00,449.60,451.91,438.00,450.74,2229500.00,1.00,1.00,1.00
1399.00,448.00,457.17,444.40,450.18,1939750.00,-1.00,-1.00,1.00
1400.00,448.40,448.40,431.03,433.67,2593500.00,-1.00,1.00,-1.00
1401.00,432.00,446.40,431.93,442.91,2623250.00,1.00,-1.00,1.00
1402.00,440.20,441.18,432.00,435.91,1477500.00,-1.00,1.00,-1.00
1403.00,439.20,445.58,435.45,444.61,1785500.00,1.00,-1.00,1.00
1404.00,445.60,449.76,436.19,437.87,1789750.00,-1.00,1.00,-1.00
1405.00,439.49,442.00,436.12,439.87,1104250.00,1.00,-1.00,1.00
1406.00,437.99,446.75,436.40,445.70,1263500.00,1.00,-1.00,1.00
1407.00,444.40,447.34,440.99,443.18,1478000.00,-1.00,1.00,-1.00
1408.00,444.57,454.30,443.38,452.08,2019250.00,1.00,1.00,1.00
1409.00,454.42,467.60,451.43,466.00,2468750.00,1.00,1.00,1.00
1410.00,468.40,468.41,458.10,461.10,2212000.00,-1.00,1.00,-1.00
1411.00,461.51,473.80,460.82,469.86,1545500.00,1.00,-1.00,1.00
1412.00,473.88,479.20,471.26,477.81,1634750.00,1.00,1.00,1.00
1413.00,478.60,478.99,467.76,469.17,2222250.00,-1.00,1.00,-1.00
1414.00,467.00,468.16,461.62,463.34,1969250.00,-1.00,-1.00,-1.00
1415.00,463.50,470.20,463.31,467.87,1565500.00,1.00,-1.00,1.00
1416.00,465.01,465.01,452.80,454.17,2503000.00,-1.00,1.00,-1.00
1417.00,452.00,454.50,428.22,430.26,3451000.00,-1.00,-1.00,-1.00
1418.00,432.25,440.80,425.88,431.53,3331000.00,1.00,-1.00,-1.00
1419.00,435.60,444.59,421.80,442.52,3671250.00,1.00,1.00,1.00
1420.00,443.57,444.43,425.08,428.92,2853250.00,-1.00,1.00,-1.00
1421.00,429.00,442.62,407.24,410.92,4477000.00,-1.00,-1.00,-1.00
1422.00,412.40,419.56,411.30,415.19,1970500.00,1.00,-1.00,1.00
1423.00,418.00,423.72,409.00,422.32,2552500.00,1.00,1.00,1.00
1424.00,423.50,423.51,413.00,416.47,2123750.00,-1.00,1.00,-1.00
1425.00,412.00,427.96,410.25,424.86,2363750.00,1.00,-1.00,1.00
1426.00,422.35,426.20,416.25,420.30,2295500.00,-1.00,1.00,-1.00
1427.00,419.67,431.54,415.66,430.08,3153250.00,1.00,-1.00,1.00
1428.00,431.32,435.59,415.00,417.87,3951750.00,-1.00,1.00,-1.00
1429.00,419.91,420.58,408.66,410.00,3044250.00,-1.00,-1.00,-1.00
1430.00,414.00,419.80,410.56,413.80,3172750.00,1.00,-1.00,-1.00
1431.00,408.20,413.56,401.40,410.51,3598750.00,-1.00,-1.00,1.00
1432.00,410.60,414.20,404.67,409.26,1910750.00,-1.00,1.00,-1.00
1433.00,412.97,413.79,403.12,405.38,2116000.00,-1.00,1.00,-1.00
1434.00,404.42,415.61,403.41,413.00,1657250.00,1.00,-1.00,1.00
1435.00,411.03,418.32,401.60,403.38,2804750.00,-1.00,1.00,-1.00
1436.00,405.99,412.18,404.25,406.96,1967500.00,1.00,-1.00,1.00
1437.00,408.62,410.97,396.54,399.83,2226750.00,-1.00,1.00,-1.00
1438.00,399.30,408.16,396.66,403.72,2326250.00,1.00,-1.00,1.00
1439.00,403.56,410.00,400.20,402.46,2632750.00,-1.00,1.00,-1.00
1440.00,404.22,413.88,401.60,413.23,2406500.00,1.00,1.00,1.00
1441.00,416.00,422.40,413.80,421.47,2050500.00,1.00,1.00,1.00
1442.00,422.25,425.20,415.02,421.33,2579000.00,-1.00,1.00,-1.00
1443.00,421.63,422.89,417.20,420.03,1509500.00,-1.00,-1.00,-1.00
1444.00,422.44,437.59,419.64,436.05,3510250.00,1.00,1.00,1.00
1445.00,437.41,446.95,432.41,433.75,4314000.00,-1.00,1.00,-1.00
1446.00,432.80,442.68,426.00,441.14,2259000.00,1.00,-1.00,1.00
1447.00,436.21,438.94,424.67,427.94,2469250.00,-1.00,1.00,-1.00
1448.00,425.23,431.56,420.20,423.01,3436250.00,-1.00,-1.00,-1.00
1449.00,421.80,423.72,405.13,411.46,2814750.00,-1.00,-1.00,-1.00
1450.00,416.80,418.00,404.80,410.75,2250750.00,-1.00,-1.00,-1.00
1451.00,412.60,426.14,407.21,410.27,3565750.00,-1.00,-1.00,-1.00
1452.00,414.77,431.98,412.22,429.59,2453750.00,1.00,1.00,1.00
