'c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
340,0.0002055026,52.9166666667,47.0833333333,92.4075924076,7.5924075924,100,0,54.2457542458,53.7297297297,60.5263157895,54.2713567839,54.2713567839,nan,0.1545202099,0.1447181267,0.2738218815,1.3289919053,-1.2379211232,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
340,0.0001208839,52.9166666667,47.0833333333,100,0,100,0,52.6473526474,52.6473526474,nan,54.2713567839,54.2713567839,nan,0.1129408633,0.1129408633,0,1.3298522611,-1.2400386866,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
340,7.1108155782494E-05,52.9166666667,47.0833333333,100,0,100,0,52.6473526474,52.6473526474,nan,54.2713567839,54.2713567839,nan,0.1129408633,0.1129408633,0,1.3298522611,-1.2400386866,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
340,4.18283269308788E-05,52.9166666667,47.0833333333,100,0,100,0,52.6473526474,52.6473526474,nan,54.2713567839,54.2713567839,nan,0.1129408633,0.1129408633,0,1.3298522611,-1.2400386866,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
345,40642.3140664757,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
345,23907.2435685151,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
345,14063.0844520677,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
345,8272.4026188634,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
345,4866.1191875667,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
345,2862.4230515098,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
345,1683.778265594,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
345,990.4578032906,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
345,582.6222372298,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
345,342.7189630763,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
345,201.5993900449,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
345,118.587876497,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
345,69.75757441,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
345,41.0338673,52.9166666667,47.0833333333,52.6473526474,47.3526473526,97.9899497487,2.0100502513,100,100,100,55.2763819095,54.8717948718,75,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1301687888,0.1248943318,0.3886171845,0.9494522248,-0.8711776328
345,24.137569,52.9166666667,47.0833333333,52.6473526474,47.3526473526,80.9045226131,19.0954773869,100,100,100,53.2663316583,54.6583850932,47.3684210526,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.0745693047,0.1167860532,-0.10540736,0.9328282671,-0.8932546316
345,14.19857,52.9166666667,47.0833333333,52.6473526474,47.3526473526,64.824120603,35.175879397,100,100,100,50.2512562814,53.488372093,44.2857142857,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,-0.0045168913,0.0853544265,-0.1678042151,0.9097117671,-0.9187455497
345,8.3521,52.9166666667,47.0833333333,52.6473526474,47.3526473526,67.3366834171,32.6633165829,100,100,100,51.7587939698,54.4776119403,46.1538461538,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.0080765816,0.0915676739,-0.1614356362,0.8954419806,-0.9341773988
345,4.913,52.9166666667,47.0833333333,52.6473526474,47.3526473526,68.8442211055,31.1557788945,100,100,100,50.2512562814,53.2846715328,43.5483870968,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,-0.0175745984,0.0708390534,-0.2098392061,0.89665406,-0.9318032568
345,2.89,52.9166666667,47.0833333333,52.5474525475,47.4525474525,77.3869346734,22.6130653266,99.9000999001,100,99.7894736842,54.7738693467,55.8441558442,51.1111111111,1.2872995149,1.3323580024,1.2374031686,1.2885986467,-0.0118323277,0.1290924779,0.158257519,0.0314529921,0.9571753544,-0.8627870116
345,1.7,52.9166666667,47.0833333333,52.3476523477,47.6523476523,80.4020100503,19.5979899497,98.5014985015,98.8549618321,98.1132075472,54.7738693467,55.625,51.2820512821,1.2676344509,1.3186602,1.2115810076,1.2969130651,-0.6569464546,0.0803764131,0.1218753216,-0.085619221,0.912481717,-0.9163211487
345,1,52.9166666667,47.0833333333,53.2467532468,46.7532467532,86.9346733668,13.0653266332,93.4065934066,93.2457786116,93.5897435897,55.2763819095,55.4913294798,53.8461538462,1.1808623789,1.2149128006,1.1420827319,1.321205198,-0.8073275589,0.0687934594,0.1054123913,-0.1762717003,0.8936564707,-0.9393724433
345,0.5882352941,52.9166666667,47.0833333333,55.4445554446,44.5554445554,85.4271356784,14.5728643216,84.2157842158,83.2432432432,85.4260089686,53.7688442211,54.7058823529,48.275862069,0.9724367198,0.9787954601,0.9645239376,1.3416486569,-0.9974725396,0.0859812629,0.1173130786,-0.098768409,0.9347756274,-0.8905885974
345,0.3460207612,52.9166666667,47.0833333333,57.5424575425,42.4575424575,82.4120603015,17.5879396985,75.5244755245,74.4791666667,76.9411764706,52.7638190955,54.2682926829,45.7142857143,0.7395206187,0.7407239093,0.7378898061,1.3418456471,-1.1190823259,0.0394405067,0.0933724898,-0.2148102706,0.9082563478,-0.9208296333
345,0.2035416243,52.9166666667,47.0833333333,57.5424575425,42.4575424575,76.8844221106,23.1155778894,69.9300699301,69.6180555556,70.3529411765,53.2663316583,54.9019607843,47.8260869565,0.5969948449,0.6168798993,0.5700447478,1.3472873706,-1.1478714938,0.0501469892,0.1069942147,-0.1401676355,0.9097883468,-0.9192358183
345,0.1197303672,52.9166666667,47.0833333333,59.3406593407,40.6593406593,65.3266331658,34.6733668342,66.3336663337,65.9932659933,66.8304668305,52.7638190955,55.3846153846,47.8260869565,0.5401251844,0.5502686142,0.5253212597,1.3774667083,-1.109710934,0.011095679,0.0959692981,-0.150041192,0.8812612737,-0.9506662941
345,0.0704296278,52.9166666667,47.0833333333,60.03996004,39.96003996,57.7889447236,42.2110552764,63.4365634366,63.3943427621,63.5,46.2311557789,50.4347826087,40.4761904762,0.4847762189,0.497766056,0.4652589887,1.3967491922,-1.0974719725,0.0542138636,0.1455499698,-0.0719169499,1.0526549152,-0.7963099952
345,0.0414291928,52.9166666667,47.0833333333,63.3366633367,36.6633366633,55.2763819095,44.7236180905,62.5374625375,61.9873817035,63.4877384196,51.7587939698,55.4545454545,47.191011236,0.4340429024,0.4318065847,0.4379061868,1.3762679108,-1.1388447117,0.1162061839,0.209845714,0.0017578694,1.000422177,-0.8227035819
345,0.0243701134,52.9166666667,47.0833333333,68.3316683317,31.6683316683,63.8190954774,36.1809045226,60.7392607393,59.7953216374,62.7760252366,52.2613065327,55.1181102362,47.2222222222,0.3852138537,0.3645123331,0.4298821188,1.3768170613,-1.1488694803,0.0816653265,0.1545586047,-0.0451490068,0.9575903701,-0.8672534708
345,0.0143353608,52.9166666667,47.0833333333,69.4305694306,30.5694305694,74.8743718593,25.1256281407,61.038961039,59.8561151079,63.7254901961,53.2663316583,55.033557047,48,0.3985811785,0.3683694704,0.4671992737,1.381006742,-1.1405522043,0.1307850873,0.1647041536,0.0316882076,0.9858620243,-0.8334506075
345,0.0084325652,52.9166666667,47.0833333333,71.8281718282,28.1718281718,85.9296482412,14.0703517588,59.2407592408,58.2753824757,61.7021276596,57.2864321608,56.7251461988,60.7142857143,0.3348623414,0.3117183643,0.3938712758,1.3691464441,-1.1683986217,0.1861801731,0.1759089325,0.2467450748,0.9652709049,-0.8465680061
345,0.0049603325,52.9166666667,47.0833333333,74.9250749251,25.0749250749,91.4572864322,8.5427135678,58.3416583417,57.3333333333,61.3545816733,57.7889447236,56.5934065934,70.5882352941,0.3006945201,0.2760326792,0.3743852798,1.3609637788,-1.1841909645,0.1698263138,0.156291437,0.3066789576,0.9426564976,-0.8757674642
345,0.0029178426,52.9166666667,47.0833333333,76.2237762238,23.7762237762,94.9748743719,5.0251256281,57.2427572428,56.4875491481,59.6638655462,57.2864321608,56.0846560847,80,0.2627496148,0.2464391668,0.3150389921,1.3539466348,-1.1981286386,0.1466532105,0.1375143747,0.3202910907,0.9305981307,-0.8925295905
345,0.001716378,52.9166666667,47.0833333333,78.9210789211,21.0789210789,96.4824120603,3.5175879397,56.7432567433,55.9493670886,59.7156398104,55.7788944724,55.2083333333,71.4285714286,0.2418638071,0.2247844779,0.3058101108,1.3474613996,-1.2084351133,0.1295967592,0.126539306,0.2138951105,0.9403832591,-0.8816088755
345,0.0010096341,52.9166666667,47.0833333333,81.018981019,18.981018981,98.4924623116,1.5075376884,56.043956044,55.3637484587,58.9473684211,54.7738693467,54.5918367347,66.6666666667,0.1983029159,0.1920807786,0.2248616174,1.3254114954,-1.238760523,0.1074473257,0.1127266128,-0.2392258599,0.9373174166,-0.8865728931
345,0.0005939024,52.9166666667,47.0833333333,81.7182817183,18.2817182817,98.4924623116,1.5075376884,56.1438561439,55.3789731051,59.5628415301,53.7688442211,54.0816326531,33.3333333333,0.1878859305,0.1840633378,0.2049727111,1.3137760636,-1.2534586135,0.0750579768,0.0962853189,-1.3188708208,0.9245669488,-0.9023340662
345,0.0003493544,52.9166666667,47.0833333333,84.2157842158,15.7842157842,98.4924623116,1.5075376884,55.4445554446,54.8042704626,58.8607594937,53.7688442211,54.0816326531,33.3333333333,0.1658707571,0.1655340641,0.1676671635,1.3104928891,-1.2584908646,0.0750579768,0.0962853189,-1.3188708208,0.9245669488,-0.9023340662
345,0.0002055026,52.9166666667,47.0833333333,91.9080919081,8.0919080919,100,0,54.3456543457,53.8043478261,60.4938271605,54.2713567839,54.2713567839,nan,0.1612704812,0.1491769325,0.2986293059,1.3327594033,-1.2332371196,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
345,0.0001208839,52.9166666667,47.0833333333,100,0,100,0,52.6473526474,52.6473526474,nan,54.2713567839,54.2713567839,nan,0.1129408633,0.1129408633,0,1.3298522611,-1.2400386866,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
345,7.1108155782494E-05,52.9166666667,47.0833333333,100,0,100,0,52.6473526474,52.6473526474,nan,54.2713567839,54.2713567839,nan,0.1129408633,0.1129408633,0,1.3298522611,-1.2400386866,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
345,4.18283269308788E-05,52.9166666667,47.0833333333,100,0,100,0,52.6473526474,52.6473526474,nan,54.2713567839,54.2713567839,nan,0.1129408633,0.1129408633,0,1.3298522611,-1.2400386866,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
350,40642.3140664757,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
350,23907.2435685151,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
350,14063.0844520677,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
350,8272.4026188634,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
350,4866.1191875667,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
350,2862.4230515098,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
350,1683.778265594,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
350,990.4578032906,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
350,582.6222372298,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
350,342.7189630763,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
350,201.5993900449,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
350,118.587876497,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
350,69.75757441,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
350,41.0338673,52.9166666667,47.0833333333,52.6473526474,47.3526473526,97.9899497487,2.0100502513,100,100,100,55.2763819095,54.8717948718,75,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1301687888,0.1248943318,0.3886171845,0.9494522248,-0.8711776328
350,24.137569,52.9166666667,47.0833333333,52.6473526474,47.3526473526,80.9045226131,19.0954773869,100,100,100,53.2663316583,54.6583850932,47.3684210526,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.0745693047,0.1167860532,-0.10540736,0.9328282671,-0.8932546316
350,14.19857,52.9166666667,47.0833333333,52.6473526474,47.3526473526,64.824120603,35.175879397,100,100,100,50.2512562814,53.488372093,44.2857142857,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,-0.0045168913,0.0853544265,-0.1678042151,0.9097117671,-0.9187455497
350,8.3521,52.9166666667,47.0833333333,52.6473526474,47.3526473526,67.3366834171,32.6633165829,100,100,100,51.7587939698,54.4776119403,46.1538461538,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.0080765816,0.0915676739,-0.1614356362,0.8954419806,-0.9341773988
350,4.913,52.9166666667,47.0833333333,52.6473526474,47.3526473526,68.8442211055,31.1557788945,100,100,100,50.2512562814,53.2846715328,43.5483870968,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,-0.0175745984,0.0708390534,-0.2098392061,0.89665406,-0.9318032568
350,2.89,52.9166666667,47.0833333333,52.5474525475,47.4525474525,77.3869346734,22.6130653266,99.9000999001,100,99.7894736842,54.7738693467,55.8441558442,51.1111111111,1.2872995149,1.3323580024,1.2374031686,1.2885986467,-0.0118323277,0.1290924779,0.158257519,0.0314529921,0.9571753544,-0.8627870116
350,1.7,52.9166666667,47.0833333333,52.4475524476,47.5524475524,80.4020100503,19.5979899497,98.6013986014,98.8571428571,98.3193277311,54.7738693467,55.625,51.2820512821,1.2711284013,1.3194793656,1.2178001319,1.2973708251,-0.5789624758,0.0803764131,0.1218753216,-0.085619221,0.912481717,-0.9163211487
350,1,52.9166666667,47.0833333333,53.046953047,46.953046953,87.4371859296,12.5628140704,93.4065934066,93.4086629002,93.4042553191,54.7738693467,55.1724137931,52,1.1812474122,1.2198516608,1.1376328249,1.3214113041,-0.804407723,0.0660438494,0.1032388291,-0.1943210084,0.8993325759,-0.9320712187
350,0.5882352941,52.9166666667,47.0833333333,55.4445554446,44.5554445554,85.4271356784,14.5728643216,84.4155844156,83.4234234234,85.6502242152,53.7688442211,54.7058823529,48.275862069,0.97800468,0.9838166566,0.9707722875,1.3417711028,-0.9923967769,0.0859812629,0.1173130786,-0.098768409,0.9347756274,-0.8905885974
350,0.3460207612,52.9166666667,47.0833333333,57.4425574426,42.5574425574,82.4120603015,17.5879396985,75.4245754246,74.4347826087,76.7605633803,52.7638190955,54.2682926829,45.7142857143,0.7367991311,0.7396432473,0.7329602418,1.3418188141,-1.1200702212,0.0394405067,0.0933724898,-0.2148102706,0.9082563478,-0.9208296333
350,0.2035416243,52.9166666667,47.0833333333,57.6423576424,42.3576423576,76.8844221106,23.1155778894,70.02997003,69.6707105719,70.5188679245,53.2663316583,54.9019607843,47.8260869565,0.5983746273,0.617007631,0.5730179219,1.3463505571,-1.1493957951,0.0501469892,0.1069942147,-0.1401676355,0.9097883468,-0.9192358183
350,0.1197303672,52.9166666667,47.0833333333,59.4405594406,40.5594405594,65.3266331658,34.6733668342,66.4335664336,66.0504201681,66.9950738916,52.7638190955,55.3846153846,47.8260869565,0.5471835613,0.5552811337,0.5353164295,1.3807076872,-1.1024996044,0.011095679,0.0959692981,-0.150041192,0.8812612737,-0.9506662941
350,0.0704296278,52.9166666667,47.0833333333,59.9400599401,40.0599400599,57.2864321608,42.7135678392,63.3366633367,63.3333333333,63.3416458853,46.7336683417,50.8771929825,41.1764705882,0.4836711293,0.4976738372,0.4627194467,1.3980798734,-1.0959886629,0.0646204636,0.1558648392,-0.0588278093,1.0525259376,-0.7940263503
350,0.0414291928,52.9166666667,47.0833333333,63.4365634366,36.5634365634,55.2763819095,44.7236180905,62.6373626374,62.0472440945,63.6612021858,51.7587939698,55.4545454545,47.191011236,0.4377081968,0.434015519,0.4441148918,1.3769987113,-1.1369847247,0.1162061839,0.209845714,0.0017578694,1.000422177,-0.8227035819
